Price,Close,High,Low,Open,Volume,Symbol,MA_5,MA_10,EMA_5,Lag_1,Lag_2,Volume_Change,Close_Change
Ticker,WBA,WBA,WBA,WBA,WBA,,,,,,,,
Date,,,,,,,,,,,,,
2022-01-03,45.0615348815918,45.16344471790781,44.382127333737664,44.382127333737664,7643300,WBA,1.7459097713546337,1.6538786093522966,1.7435142817794576,1.7452610375202886,1.7283737571058773,1.8898998274272494,0.7521608377991075
2022-01-04,45.41822814941406,45.91928951380811,45.08701869898773,45.163451898290404,6744300,WBA,1.7795967753581574,1.6921737113823287,1.780265855968169,1.8190827333681974,1.742324459718686,-0.3499024647110641,0.379016319164103
2022-01-05,45.859840393066406,46.53924478799551,45.50315430059951,45.59656977268201,8330900,WBA,1.8083539252896073,1.7254451150102967,1.819015740359144,1.8535333493453325,1.8161825300303558,0.23071958527537761,0.45123820384077457
2022-01-06,44.53499984741211,46.275977879221756,44.407613344370056,45.85134972310345,12076700,WBA,1.8157486694915344,1.7421631801161734,1.8021023687412214,1.8961857209747537,1.8506501209993007,0.5834612083468949,-1.0915401778589127
2022-01-07,45.72395324707031,45.98722383137035,44.07639741022735,44.36514464345294,7642000,WBA,1.8433555275207376,1.769834434779506,1.8291889503446463,1.7682282376504066,1.8933235089048768,-0.7605880180436657,1.129440402670958
2022-01-10,45.63053512573242,46.33541932504442,45.1464593520878,45.80038701324841,6738300,WBA,1.8543653799424007,1.7945408698806002,1.844232490059436,1.8830612908123292,1.7653029765705242,-0.35094736230535417,-0.01889461850452171
2022-01-11,46.14009475708008,46.70909490359833,45.53712034254993,45.84285311844565,6721600,WBA,1.8683331152823615,1.8184238200318528,1.8707027071491347,1.8740386595662561,1.8801926118887198,-0.1604462344807063,0.5089278603824353
2022-01-12,45.783409118652344,46.428842511023504,45.39275198012096,46.30994714187533,5280100,WBA,1.8668542107293955,1.8320947577720055,1.8768408820459621,1.923253614712973,1.8711655348849394,-0.5092432952381271,-0.24613924897703715
2022-01-13,46.02119827270508,46.47130631997176,45.48616912995625,46.02119827270508,7186500,WBA,1.8956113606608456,1.8502128693671085,1.8886053819470259,1.8888037356080045,1.9204047399162183,0.4377198278395248,0.2702603357446374
2022-01-14,46.114620208740234,46.19105341156958,45.39275359063999,45.96175380308156,4473700,WBA,1.903170558812863,1.8678369121876692,1.8994626863183006,1.9117701988659557,1.885937886182522,-0.7774936776290519,0.1438479028832396
2022-01-18,45.45220184326172,46.15708295399257,45.18044006085272,45.93627772065626,5150800,WBA,1.8997199045432176,1.8716253276765633,1.8853276368347338,1.9207931985481121,1.9089156657991113,0.09266934124623415,-0.5112104767034367
2022-01-19,45.460689544677734,45.73245130654091,44.99359921895388,45.40973623911323,5512900,WBA,1.8865737746424194,1.8720370886476199,1.876178130347915,1.8568146411039803,1.9179431114205163,-0.04069504216159318,0.0701999208386857
2022-01-20,45.16344451904297,46.089133897280156,45.02756365800151,45.46068289017888,5899500,WBA,1.874577789019138,1.8652839275810296,1.8604877032908163,1.8576344113895171,1.8539330295621521,-0.04098024182017273,-0.19851254090483963
2022-01-21,44.585960388183594,45.40124574347865,44.331184119610896,45.22290267944336,7789600,WBA,1.8468066984769407,1.865778107332386,1.8313946107900068,1.8289255033358907,1.8547532037764285,0.3707991329893287,-0.4481575486813292
2022-01-24,44.48404312133789,44.81525253929602,42.98935031253264,44.50951977205606,7943900,WBA,1.815255898140187,1.853754324453274,1.8087108053505316,1.7731501752883783,1.826030149866037,-0.12377484992049817,-0.02859471347711309
2022-01-25,43.3035774230957,44.05092058726723,42.7175885397853,43.90654858043482,7352000,WBA,1.7736811571462923,1.831189112987762,1.7554999655444012,1.7633066684485181,1.7702273394148014,-0.2789691183583962,-0.9975613901208142
2022-01-26,42.25899124145508,43.745189737578094,41.77491541903318,43.30357932105563,8941000,WBA,1.7117299959997627,1.7935528803006007,1.6863219885242218,1.6492933855721326,1.7603789823438714,0.1992609002429796,-0.9010907304329331
2022-01-27,42.46281433105469,43.08277103152941,42.23351474490832,42.641157373727765,6012400,WBA,1.6594742366720199,1.7613520699942884,1.6467797888060893,1.5484037959860046,1.6463095212399521,-0.6953237714873902,0.2554528966982179
2022-01-28,42.85346984863281,42.87894973924788,41.885318236303675,42.411856207286,5430400,WBA,1.6259514651814906,1.73063365097296,1.6330230135812365,1.5680897043574746,1.545370219916941,-0.3156456249907743,0.43032958421403267
2022-01-31,42.25899124145508,42.54773850743092,41.62204902883093,42.496785203800584,10731000,WBA,1.5828978934469955,1.6932444526730694,1.6046706872154453,1.6058205067850075,1.5650658282059278,1.4497302226911306,-0.49154224568602956
2022-02-01,42.25049591064453,42.38637677293175,41.783405649010675,41.893809862011324,6054500,WBA,1.5625213256696293,1.6621965434918988,1.5854950303032143,1.5484037959860046,1.602815221884851,-0.8734351986635278,0.05470629900005996
2022-02-02,42.81100845336914,43.02332252092992,42.2250227931774,42.301455987085504,5927300,WBA,1.5732025654405732,1.6365017858803637,1.5907964702364243,1.547583288828301,1.545370219916941,-0.19093733172339702,0.5928085470877495
2022-02-03,42.03818130493164,43.286588937949595,41.94476260590917,42.92989965437793,5413300,WBA,1.5649861419871178,1.6061951648223627,1.5693951177699146,1.601719444740823,1.544549308467416,-0.29905550483595184,-0.6585458130876453
2022-02-04,41.27385711669922,41.95326478517389,40.908676628773634,41.76642735237777,6438200,WBA,1.5344214748519827,1.5740766993118074,1.530466255871439,1.5270772417352105,1.5987121391077233,0.1551606557400707,-0.6637240998109325
2022-02-07,41.68998336791992,42.00420722753445,41.0530412732214,41.49465484763765,5010200,WBA,1.5234114748055887,1.5469818582187742,1.517940198199179,1.4532562827594688,1.5240331573465284,-0.5213260986123528,0.4655759396502521
2022-02-08,42.28447723388672,42.394878234118586,41.41823531097461,41.63054941248279,7479600,WBA,1.524068995356488,1.5370993359675162,1.5287711282991834,1.493447132915779,1.4501758242701077,0.6546214481782682,0.6325030033087156
2022-02-09,42.45432662963867,42.62417530898493,41.95326525039306,42.30146022650232,10266500,WBA,1.517167391567736,1.538993562208099,1.541472022153838,1.5508653174591156,1.4903864778271085,0.456718553482662,0.22323405092104032
2022-02-10,41.800392150878906,42.38637777592338,41.63903139583152,42.267482423565546,7382600,WBA,1.5125662977711125,1.5325698543090795,1.5288397690783448,1.5672699340719378,1.5478329542655163,-0.6185754948491381,-0.5527101772264403
2022-02-11,41.35877990722656,42.445826867495704,41.112494817898245,41.90230338736113,7927400,WBA,1.5142095086494376,1.5180753946268137,1.5061694320961827,1.5041107784772594,1.5642456539916514,-0.0349436439499099,-0.35938572423003284
2022-02-14,40.22077178955078,41.63053686921715,39.762172690951395,41.605060221402226,6819700,WBA,1.485781045181072,1.4983101651629418,1.4543374858547502,1.4614584068478382,1.5010553777299391,-0.38628486172512416,-1.036665317634155
2022-02-15,41.019073486328125,41.15495434766285,40.45856452836545,40.45856452836545,5060800,WBA,1.4612961549584302,1.4863686900873156,1.4455404495383386,1.3515458175795538,1.458381989824363,-0.5807481849480458,0.8557808142333272
2022-02-16,40.662384033203125,41.31631163597795,40.356651310902684,40.85771255252729,4655400,WBA,1.4266230177532881,1.4655328303095163,1.4281669990813541,1.428648436750027,1.3484152428799472,-0.2881767881474313,-0.2847047844447216
2022-02-17,40.15456008911133,40.59204690061644,40.07735614916054,40.48910940479006,4414800,WBA,1.3947770417673373,1.4472667866217659,1.4001995109613594,1.394198189208975,1.4255558531368437,-0.24140714387751463,-0.4362607360756604
2022-02-18,39.98299789428711,40.63493977138666,39.665605353615234,40.00015469004291,4599100,WBA,1.3681563907521186,1.4347489349681115,1.3760189807939776,1.3451508724801995,1.3910886307855233,-0.08767829505725769,-0.10797429471336562
2022-02-22,39.27958297729492,40.21460701273497,39.06512795331623,40.16313662894346,7622900,WBA,1.34994488727639,1.4113745545617231,1.337202601174788,1.3285808280659361,1.3420171467733435,0.9254621144641577,-0.6401975123246435
2022-02-23,38.99650573730469,39.61413733210175,38.93645858473546,39.44257263662208,5040400,WBA,1.3108092758968284,1.3794901021589667,1.3021913892261157,1.2606426880336403,1.3254389377338553,-0.7138094576788515,-0.22521181293639547
2022-02-24,38.83351516723633,38.97934300919315,37.68403613645587,38.61048011535379,8433700,WBA,1.2754216349947052,1.3443780001068852,1.2735916108360956,1.2333021515937144,1.2574673222661308,0.9513676000796271,-0.10426136847571671
2022-02-25,39.631290435791016,39.84574546707525,38.919298161211806,38.94503499014629,5700000,WBA,1.2652966452093446,1.3233435658171258,1.2802657009566671,1.2175599830588226,1.2301133142127378,-0.6897174730530489,0.8835691611162952
2022-02-28,39.536930084228516,39.80285550365235,38.8935649840983,39.11659677898749,7033000,WBA,1.2566654700747595,1.3056765379773958,1.2816705114973983,1.2946117580497882,1.2143633889752627,0.22843102700701148,-0.0323943382853247
2022-03-01,38.6104850769043,39.528355685152015,38.250202170014425,39.382524552131606,5292000,WBA,1.2437187811852468,1.29006110150006,1.2527148507866306,1.2854981230911184,1.291453129999993,-0.5636895463197881,-0.8735211171517592
2022-03-02,39.58840560913086,39.69134312226296,38.533283828309806,38.82494284245454,6247200,WBA,1.2551717292363498,1.276187483105841,1.2649641610264526,1.1960189990074972,1.2823350044429873,0.14062968546574667,1.0747326480219153
2022-03-03,40.07735824584961,40.32612360108411,39.62271134354345,40.111668564704054,7234300,WBA,1.2792394319698035,1.270514311397799,1.2889066637103563,1.2904697996003476,1.1928117909474532,0.1036205821932835,0.5562286943943403
2022-03-04,40.935176849365234,40.99522399550378,39.50261555870162,39.55408594353067,9597600,WBA,1.304468941334506,1.2780841878285958,1.3325462687693646,1.337694463024606,1.2873091306665576,0.3811600021678455,0.9179550119909435
2022-03-07,40.3089714050293,41.57854486952225,40.27465781272088,40.69498786536403,6674400,WBA,1.3194075307164492,1.2812452513897077,1.3414345140149806,1.4205454219680886,1.334557063290861,-0.6575264570355427,-0.548484560170333
2022-03-08,40.72072219848633,41.81873090642412,40.43763998778883,40.48911037309494,5710100,WBA,1.360239497877418,1.295220413568452,1.360645351488346,1.360064428263553,1.4174488457235503,-0.3940954653259194,0.47088163538451805
2022-03-09,41.2783088684082,41.88736372335297,40.857978784981356,41.61285823710596,5408400,WBA,1.392938228120727,1.3173477475194189,1.391443382962273,1.399832682232218,1.356938050973557,-0.24330643664729035,0.6098510127149259
2022-03-10,41.23541259765625,41.34693012867144,40.40332604034699,40.87512972067123,4999800,WBA,1.415345964568911,1.340639672153236,1.410591334798436,1.4536862476687817,1.396725900115378,-0.2806789559281074,0.021216709010708
2022-03-11,40.694984436035156,42.00745141647538,40.64351732423389,41.535647742803796,5738000,WBA,1.4106983689820916,1.3509546340551681,1.4059194571894431,1.4495431839110908,1.4506060010377753,0.08657249519589527,-0.4609188173561609
2022-03-14,41.0981559753418,41.56995631980067,40.420477391530255,41.03810883726469,5277600,WBA,1.4259686711341004,1.36609431293222,1.4158133989304444,1.3973468439776036,1.4464608958514666,-0.28839251082701156,0.4585867703665244
2022-03-15,41.321197509765625,41.54423259451816,40.85797708821108,41.24399683311018,3850000,WBA,1.437587549382602,1.3923809098911584,1.4296059042373153,1.4362864851947303,1.3942388370035927,-0.601459474112465,0.27958044012733374
2022-03-16,40.64352035522461,41.52707407849333,40.0344655507894,41.40697977890235,7484100,WBA,1.4253047289074119,1.4026126761750948,1.4169353230888335,1.4578285745543058,1.4331976651081524,1.3967878318945968,-0.5925454251692092
2022-03-17,40.72929763793945,41.02095660055967,40.08593256795285,40.27465403562592,5736100,WBA,1.415511673329213,1.4089347293127752,1.4112559149504664,1.3923762727766245,1.454750368988835,-0.5406774758327945,0.14706444303276367
2022-03-18,40.62635803222656,40.70356196750674,39.862898712413596,40.61777799923777,11369500,WBA,1.414183788875836,1.405940019995383,1.404148246155947,1.4006609265476728,1.3892658166328957,1.4596000347522844,-0.03824600187266162
2022-03-21,40.64352035522461,41.707215527879804,40.394751721886585,40.68641070903222,5642400,WBA,1.4053868311685833,1.4091842421822187,1.3999635510345882,1.3907186788374648,1.3975545525350153,-0.9852114168802345,0.07961765871562092
2022-03-22,40.6864128112793,41.32119793400902,40.326126621566296,40.986648575769784,7009800,WBA,1.3931040845057592,1.4088515336947802,1.398557700350398,1.3923762727766245,1.387607405940748,0.24239089721128015,0.10490527942622374
2022-03-23,40.09451675415039,40.832239362058694,39.72565381403409,40.557737165552275,7986700,WBA,1.3824811565034738,1.3973719441177268,1.3785226509182353,1.396518968098232,1.3892658166328957,0.07294198146421414,-0.5185284151706788
2022-03-24,40.3347053527832,40.61778431125186,39.72565380888382,40.206031016545616,5413600,WBA,1.3748460054274694,1.3886375139963505,1.3729157538523622,1.3393516885276824,1.39341055320158,-0.6864810071806684,0.3020961207774951
2022-03-25,40.42048263549805,40.98664377676455,40.24034119789598,40.34327869476516,4694200,WBA,1.370862425879704,1.3859755871509398,1.371945468435734,1.362549898082084,1.3362151053653846,-0.3750251757295164,0.1477100676976859
2022-03-28,40.480533599853516,40.62636473380464,40.01731318408509,40.31754894174281,4496800,WBA,1.3677087187560244,1.3799863164852408,1.3732361852132797,1.3708345518531324,1.3594247454677175,-0.22556163008497093,0.12209919557938179
2022-03-29,41.02096176147461,41.03811855817832,40.37759661054518,40.82366350786851,5122900,WBA,1.3741820632007808,1.3770748397781154,1.391533841898078,1.3766344726778161,1.3677134813698373,0.07272858092161232,0.596161186433444
2022-03-30,40.71214294433594,41.58711987734959,40.566315091662396,41.020958717437715,8034400,WBA,1.3861328018440782,1.3777402937452647,1.39376808958112,1.4288308126113036,1.3735162600130448,0.7787787234655693,-0.23806119721886276
2022-03-31,38.40460968017578,39.23669629821238,37.88991561107431,38.85067656446735,23284700,WBA,1.34878647601395,1.3551970926811343,1.3208038991876347,1.3990040694806798,1.4257383188609187,2.966861231673587,-2.2019247378242643
2022-04-01,37.623992919921875,38.404609138337584,37.04067494656462,38.20731089327913,15009400,WBA,1.294675885756307,1.3260822516253379,1.2469741242033077,1.1761348720231646,1.3958968790781163,-0.741147645786285,-0.7494074801925098
2022-04-04,37.229393005371094,37.78697409733818,36.80048296278536,37.60683266480992,9752600,WBA,1.2317680425419495,1.2929744278207471,1.1850223150632397,1.1007403225352754,1.1729178663765425,-0.7326529435640147,-0.35631708002620077
2022-04-05,37.30659866333008,37.529630455931304,36.903422157574084,36.903422157574084,7911800,WBA,1.1598970899858454,1.2601993494958663,1.146212187267335,1.06262855719752,1.0974861674263356,-0.4669422950969329,0.14559821273637738
2022-04-06,38.010009765625,38.39602619232493,36.93773464184966,37.074985726799945,10504500,WBA,1.1076122485861384,1.2399852558128943,1.143034671827928,1.0700853350891968,1.059355623123789,0.38283924770115874,0.8160997448509383
2022-04-07,38.696266174316406,38.78204687747001,37.48673993483584,38.11294823036452,9526400,WBA,1.1132556467944432,1.2240968163738841,1.1630587267173431,1.1380231066854092,1.0668160752238958,-0.30957815562373064,0.7841252254171329
2022-04-08,38.962188720703125,39.28816128624359,38.387450804513136,38.756313722074275,6164900,WBA,1.1391490245734686,1.2099552999514198,1.1849882176039888,1.2043040212146288,1.134787322073996,-0.7369765831689444,0.3373166196820372
2022-04-11,38.112945556640625,39.69133459913684,38.03574162028882,39.02223599897039,7698500,WBA,1.1562452970205102,1.1869960838050415,1.172206632338233,1.2299877005875617,1.2011008954671971,0.25295368400214663,-0.8081615216587017
2022-04-12,37.94138717651367,38.5761755663975,37.78697927822637,38.20731261741388,5168200,WBA,1.1685281174956994,1.157132519179558,1.1581501604900826,1.1479649859595338,1.226797230063691,-0.6971784371596477,-0.11711495634726661
2022-04-13,38.25877380371094,40.41190401138557,37.795553452990404,38.1043659293628,12014100,WBA,1.173341569467552,1.1333414578300403,1.1590198139448806,1.131395309981354,1.144734100050639,2.0231986160314013,0.3969760306213004
2022-04-14,38.438926696777344,38.97077433713479,38.27593875449674,38.310252349958404,5289700,WBA,1.1683621872983014,1.1336742403020215,1.1654123040806386,1.1620495605552659,1.1281562596287753,-1.077329288944779,0.25088238414134334
2022-04-18,38.17299270629883,38.57616918202584,38.01000807278043,38.35313413371241,3679100,WBA,1.1530916637091966,1.138998057000571,1.1610934739615582,1.1794493230293173,1.1588256145959663,-0.6573658152107473,-0.21368951879932027
2022-04-19,39.11659622192383,39.16806660723793,38.31024648594729,38.3359800424423,5328200,WBA,1.1725117708558306,1.1572988364310062,1.1886600826120084,1.1537645383481343,1.1762339505255894,0.5811696720875362,1.0504111701564967
2022-04-20,39.92294692993164,40.103088359665456,39.27958187603326,39.33962901927787,5661600,WBA,1.2108538993074438,1.1826703555765377,1.2330551215057788,1.244900887934832,1.1505365100762224,-0.053409320842774374,0.8863883435411261
2022-04-21,40.15456008911133,40.55773331123298,39.65702286002317,40.07735614916054,7106000,WBA,1.2475363567232491,1.2034667076086634,1.2701249259109755,1.3227809072412524,1.24171776564628,0.26341707395953107,0.2945422727967425
2022-04-22,39.06513214111328,40.14598413801109,39.030818548240504,39.99157624240792,5956500,WBA,1.2596530993763095,1.207043712267481,1.2596872035184241,1.3451508724801995,1.3196361590906476,-0.42254047719041676,-1.0212963356898235
2022-04-25,38.93645477294922,39.03081550984157,37.88991317806911,38.790626923078555,6572700,WBA,1.2744256847484898,1.2067941624057656,1.2485768837332423,1.2399303167338531,1.3420171467733435,0.013851322343337594,-0.068872483840495
2022-04-26,38.490386962890625,39.38252065206623,38.48181020171493,38.68768519317146,6051100,WBA,1.2623088682830637,1.210454325690307,1.226777407916337,1.2275022307690306,1.2367447452755829,-0.2869470720178729,-0.3950069261837125
2022-04-27,37.94138717651367,38.63622271880652,37.649728176673705,38.53328193839873,6936900,WBA,1.2239667398314504,1.210454325690307,1.194530677542152,1.184419525794213,1.22431053556953,0.08450040991853493,-0.5071625471670659
2022-04-28,38.198734283447266,38.51613012868146,37.83845135295378,38.15584392586345,6055500,WBA,1.1861225495967627,1.2098721043334244,1.1813362875068458,1.131395309981354,1.181206602278662,-0.365435776168985,0.33374887378158913
2022-04-29,36.37157440185547,38.27593284333301,36.32010401661183,38.155838550088596,11835500,WBA,1.1340036383944543,1.1898243648941722,1.1135858206625266,1.1562507450388322,1.1281562596287753,1.4141999051305003,-1.8484661649942404
2022-05-02,36.47451400756836,36.87769053446278,35.85688243825337,36.56887474980529,7691500,WBA,1.0863663925815676,1.1733537040982784,1.0717402394685882,0.9797775982540373,1.1530239418056318,-0.7324871185749684,0.17582232461333028
2022-05-03,36.83479309082031,37.135032082489,36.37157273416323,36.706122042097086,6968800,WBA,1.054331530752582,1.1512263701473118,1.0554677660895773,0.9897198459642452,0.9764638406910998,-0.3109741209962687,0.4574041300454721
2022-05-04,38.138675689697266,38.233036411475425,36.302941448162926,36.84336895414102,9181800,WBA,1.058148958665854,1.1339237531714652,1.0866898599836874,1.0245167918597646,0.9864109872853674,0.3661510882694774,1.4770984012155686
2022-05-05,37.555362701416016,38.044319893642864,37.2122366269067,37.98427274879563,7885000,WBA,1.0457000603685351,1.108718551277382,1.0886837105160878,1.1504500873419816,1.0212250788212425,-0.38876183756086974,-0.5483661674126529
2022-05-06,37.73551559448242,38.85925806811016,37.315182217042306,37.38380941022628,10631800,WBA,1.072091597801582,1.0958248581480348,1.0958256653702476,1.0941117889590535,1.1472204259271754,0.41682926163525674,0.25440631271381725
2022-05-09,37.61541748046875,38.20731556026815,37.35807205427645,37.63257427852486,8900400,WBA,1.0941674738549703,1.0830143606366833,1.0967119442454973,1.1115115514331049,1.0908543677458662,-0.42432801050544067,-0.06442578374136201
2022-05-10,37.15218734741211,38.36171348063413,36.766167672485125,38.104364849133624,8095900,WBA,1.1003088840925648,1.070037434897069,1.0823564501272256,1.0999120782198206,1.108262703675489,-0.30509719431643445,-0.4293128855336959
2022-05-11,37.186500549316406,37.99285354894984,37.074986290820576,37.323751636354686,6218400,WBA,1.081884801004512,1.0627170713357157,1.073893252949136,1.0551717793058433,1.0966575150066982,-0.5379554290419377,0.09964117615745029
2022-05-12,37.02351760864258,37.37522373987217,36.42304284811484,37.18650225939437,6545700,WBA,1.0715938810217533,1.0513206403843858,1.0629923972389816,1.0584858618759125,1.0518951710236824,-0.06976258780880844,-0.11238168080790023
2022-05-13,37.35806655883789,37.495317650772215,36.860532577697526,37.31517620616919,5781800,WBA,1.0642904427158137,1.0608869527011735,1.0665195455274312,1.0427444302131874,1.0552108865551049,-0.3483939610707057,0.42378386704054327
2022-05-16,37.87276077270508,38.17299651501712,37.02351738794161,37.46958425675105,4919200,WBA,1.06926989869743,1.0744461737822122,1.085477838148032,1.075056274726259,1.0394616985528784,-0.4018534735102154,0.6132224111009974
2022-05-17,38.550437927246094,38.56759472362118,37.47816269623578,37.95854317776515,7089800,WBA,1.0963253045447994,1.091083299798639,1.1199822845814944,1.1247671448412153,1.0717894642122172,0.5696779799737834,0.7776883767247667
2022-05-18,35.31645202636719,37.949962749876946,35.18778097446981,37.90706912692049,15164100,WBA,1.0601408591582846,1.0637153447671175,1.0386391127842236,1.1902194466188967,1.1215248285659303,1.7175466099915349,-3.289141299201631
2022-05-19,35.24528503417969,35.627158385076726,34.507570862821815,35.20189086192643,8323600,WBA,1.0257330035943566,1.0413138241017965,0.9821140937918005,0.8778703882055935,1.1870093809218698,-0.8986181861111049,-0.01777719869616852
2022-05-20,35.54904556274414,35.62715639273715,34.472855583688236,35.45357640266792,7370400,WBA,0.9907294084293607,1.0201109640011286,0.9542317297499896,0.8709968446339189,0.874506417489513,-0.34479901066311225,0.40709644166784464
2022-05-23,36.58184814453125,36.79882232495964,35.82677561289093,35.88752811854982,6888700,WBA,0.965750934919352,1.0100881300650963,0.968967367261635,0.9003350415179711,0.8676294870888217,-0.2639068962725273,1.2235696616004725
2022-05-24,36.52109909057617,36.59052911327838,35.82677899897274,36.43430742374396,5290600,WBA,0.9264843065912222,1.0039682766819569,0.976831027678562,1.0000865320425154,0.8969821399016779,-0.5380888902300455,-0.0036133085856755683
