Price,Close,High,Low,Open,Volume,Symbol,MA_5,MA_10,EMA_5,Lag_1,Lag_2,Volume_Change,Close_Change
Ticker,UBER,UBER,UBER,UBER,UBER,,,,,,,,
Date,,,,,,,,,,,,,
2021-12-31,41.93000030517578,43.119998931884766,41.93000030517578,42.529998779296875,13746900,UBER,-0.24462674860492467,-0.2656687011083938,-0.2567455987905896,-0.23714417707799315,-0.2467684540208618,-0.12595792843951653,-0.5872139281258217
2022-01-03,43.95000076293945,44.404998779296875,41.88999938964844,42.47999954223633,26089000,UBER,-0.23387818530492732,-0.2424179037425186,-0.2267152547400681,-0.276675952597586,-0.2359341209409049,1.4401283540870256,1.538714406850851
2022-01-04,44.41999816894531,44.79999923706055,42.58000183105469,44.22999954223633,30845300,UBER,-0.21346683659541893,-0.2167168050330409,-0.1981817955757425,-0.1672865625698092,-0.27547926103218945,0.16787754438680927,0.31821794934480324
2022-01-05,43.2400016784668,45.900001525878906,42.86000061035156,44.290000915527344,28498700,UBER,-0.2049982577656414,-0.20980146073973,-0.20053318462939299,-0.1418347220219427,-0.1660528895552841,-0.2915682026174925,-0.8950110035089078
2022-01-06,42.029998779296875,44.08000183105469,40.970001220703125,43.11000061035156,32434300,UBER,-0.21183825259291234,-0.2151921693931811,-0.22401798922366825,-0.20573525027789402,-0.14059244446225827,0.08926101760246548,-0.9412133849057427
2022-01-07,41.5099983215332,42.650001525878906,41.20000076293945,42.0,24875800,UBER,-0.21639826294996384,-0.22826054015987338,-0.24909347843763402,-0.2712607201179235,-0.20451457567380138,-0.5706705138799816,-0.432870442620172
2022-01-10,42.599998474121094,42.810001373291016,40.15999984741211,41.47999954223633,29783800,UBER,-0.23105539472268763,-0.23022079785203775,-0.2460669116878744,-0.2994203834834987,-0.27006219781606877,0.19453107099972158,0.8250479733778688
2022-01-11,43.619998931884766,44.16999816894531,42.189998626708984,42.36000061035156,22161000,UBER,-0.2397410794306286,-0.2243400455471481,-0.22557357027459898,-0.2403934405125171,-0.2982313811648705,-0.6113851866856395,0.749663647546308
2022-01-12,43.040000915527344,44.099998474121094,42.53499984741211,43.9900016784668,18993900,UBER,-0.24191251096176652,-0.22118184798274965,-0.22241705255295152,-0.18515720159287472,-0.23918448285920665,-0.4104127632099026,-0.46297388846510057
2022-01-13,42.869998931884766,43.91999816894531,42.724998474121094,43.34000015258789,17190100,UBER,-0.23279253166427577,-0.2200383712528548,-0.22339201366146424,-0.2165659218150964,-0.18392957013437036,-0.3251587079208671,-0.15862019912729491
2022-01-14,41.5099983215332,42.720001220703125,40.35499954223633,42.400001525878906,25817800,UBER,-0.23279253166427577,-0.22232534548424712,-0.2486761613961647,-0.22577206492397553,-0.2153489087537583,0.7361481195863542,-1.0630107851652402
2022-01-18,38.40999984741211,40.959999084472656,38.369998931884766,40.959999084472656,36873700,UBER,-0.278283833796037,-0.2524914871434336,-0.3216836323068972,-0.2994203834834987,-0.22455816419842214,0.6051505149581485,-2.4617969855721027
2022-01-19,37.86000061035156,38.88999938964844,37.1150016784668,38.209999084472656,35552500,UBER,-0.34082080510982377,-0.28821166456828146,-0.3803176109332113,-0.46729506928756437,-0.2982313811648705,-0.2200055562428843,-0.4962710271735034
2022-01-20,37.81999969482422,39.63999938964844,37.75,38.290000915527344,21720100,UBER,-0.3974949651311322,-0.3177243939206139,-0.4201314807950114,-0.4970792610814628,-0.46616282063719827,-0.8481110630485832,-0.06440666142891598
2022-01-21,35.939998626708984,37.599998474121094,35.845001220703125,37.40999984741211,41836800,UBER,-0.4727347839812797,-0.35088536448878294,-0.4807271871830189,-0.49924543670447874,-0.49595708162129315,1.4905726512164588,-1.6486590377041275
2022-01-24,36.279998779296875,36.41999816894531,33.5099983215332,34.90999984741211,49261600,UBER,-0.52951749694167,-0.3793635018526942,-0.5149657813594339,-0.6010534186295771,-0.49812398956682763,0.15927139276766936,0.2780457222593817
2022-01-25,34.81999969482422,36.09000015258789,34.51499938964844,35.470001220703125,29577000,UBER,-0.5684945458966286,-0.42172677017396415,-0.5642369923197472,-0.5826413389896963,-0.5999663898820777,-0.8668232306937592,-1.3404012447862552
2022-01-26,34.79999923706055,36.68000030517578,34.45000076293945,36.06999969482422,29495900,UBER,-0.6017173364981908,-0.4697530005455744,-0.597446741682085,-0.6617048900288819,-0.5815480856404657,-0.16117002821411988,-0.04870655897962915
2022-01-27,34.09000015258789,35.790000915527344,33.939998626708984,35.369998931884766,26086700,UBER,-0.6422143750999626,-0.5184871063663778,-0.6324470399561998,-0.6627879778403899,-0.6606383658230347,-0.36181457232642983,-0.6943522794056156
2022-01-28,35.209999084472656,35.220001220703125,32.810001373291016,34.16999816894531,28007100,UBER,-0.650140064984497,-0.5601969623807939,-0.6354936340451626,-0.7012366655484747,-0.661721819795802,-0.02539544858843415,1.039812156144047
2022-01-31,37.400001525878906,37.540000915527344,35.29999923706055,35.34000015258789,22899300,UBER,-0.6379800649767678,-0.5825765156420603,-0.5978564054101179,-0.6405851941491699,-0.7001835059143192,-0.4805812719851506,1.9953311479579277
2022-02-01,38.61000061035156,38.70500183105469,37.20000076293945,37.630001068115234,19669900,UBER,-0.5968315844906714,-0.5814874812829024,-0.5508477768585447,-0.521989661012514,-0.6395115299733622,-0.40705728693728155,1.0234897813074422
2022-02-02,37.16999816894531,38.619998931884766,37.029998779296875,38.529998779296875,19591100,UBER,-0.5711002306007049,-0.585244648783418,-0.5455919663750359,-0.45646439775036196,-0.5208759030517931,-0.16341780837862838,-1.244457916375531
2022-02-03,34.540000915527344,36.7400016784668,34.29999923706055,36.08000183105469,32192100,UBER,-0.566214520009797,-0.6031047374958416,-0.5897261662460193,-0.5344450675559171,-0.45532848755724137,0.9873995181724833,-2.333993950109038
2022-02-04,37.04999923706055,37.35499954223633,34.36000061035156,35.0,33082100,UBER,-0.5462374244732269,-0.5970606165355364,-0.5736844758691587,-0.6768677062342388,-0.5333355204147587,-0.10713525751670962,2.3362935996119876
2022-02-07,37.540000915527344,39.04999923706055,36.98500061035156,36.98500061035156,30303200,UBER,-0.5447174348264137,-0.5901997146129622,-0.5541144413348464,-0.5409433878470875,-0.6758063081463451,-0.30565755496630115,0.40065015606182625
2022-02-08,38.34000015258789,38.56999969482422,36.95000076293945,37.25,25857600,UBER,-0.5476488611809586,-0.5710327805152278,-0.5265770815783192,-0.5144082529098356,-0.5398360376036466,-0.4171532157456186,0.6639235146107694
2022-02-09,40.189998626708984,40.400001525878906,38.15999984741211,38.810001373291016,52614100,UBER,-0.5148603651689463,-0.5416834198183108,-0.4747091628921692,-0.47108577333890356,-0.513291931890138,1.6836500526908895,1.5412183550506984
2022-02-10,37.75,42.560001373291016,37.349998474121094,41.0,113915000,UBER,-0.48000903198148903,-0.5217541679006469,-0.484327111413284,-0.37090252642000593,-0.4699548062180259,1.9154125681681293,-2.006925287099062
2022-02-11,35.290000915527344,38.650001525878906,34.47999954223633,37.959999084472656,72568400,UBER,-0.49911753833895905,-0.5213185458483423,-0.535297913461371,-0.5030361407558179,-0.3697376901857844,-0.801684816624111,-2.1519571695916553
2022-02-14,34.59000015258789,35.9900016784668,34.31999969482422,35.20000076293945,44556700,UBER,-0.5311460395275648,-0.5366194277040877,-0.5819578103800703,-0.636252842903138,-0.5019159751476552,-0.8426600534739578,-0.6759022105504567
2022-02-15,37.09000015258789,37.209999084472656,35.11000061035156,35.439998626708984,38183500,UBER,-0.5447174348264137,-0.5448960597534459,-0.5677810211809357,-0.6741600899944076,-0.6351777140822933,-0.410630586990064,2.3234608851912046
2022-02-16,36.58000183105469,37.38999938964844,36.27000045776367,36.630001068115234,33165900,UBER,-0.5839115896595357,-0.5481086789169782,-0.5675676089564143,-0.5387772122240716,-0.6730977765382847,-0.3899541616879371,-0.4777469826174558
2022-02-17,35.709999084472656,37.43000030517578,35.40999984741211,36.130001068115234,28432100,UBER,-0.6060601167272437,-0.5417378621890474,-0.583184002616319,-0.566395228394954,-0.5376691296581122,-0.41008863058444717,-0.8044555867681253
2022-02-18,34.68000030517578,36.32500076293945,34.66999816894531,35.52000045776367,28199900,UBER,-0.6126829642597401,-0.5546428643003242,-0.6122516651156058,-0.6135086185951028,-0.5652964826966725,-0.17081608379439525,-0.9692175803068043
2022-02-22,33.68000030517578,35.099998474121094,33.279998779296875,34.209999084472656,28731300,UBER,-0.6225629383806375,-0.5756611505771467,-0.6497434616397707,-0.6692862981315604,-0.6124258005973278,-0.12278724370948933,-0.9689452082251879
2022-02-23,32.38999938964844,34.209999084472656,32.29999923706055,33.88999938964844,27254800,UBER,-0.6735913929876317,-0.6080598033253859,-0.6981042370059386,-0.7234394492396947,-0.6682223369846899,-0.24767243379078563,-1.2772024515140776
2022-02-24,34.869998931884766,34.95000076293945,29.709999084472656,29.969999313354492,42978100,UBER,-0.6921570932330819,-0.6370280051123379,-0.6854236421605783,-0.7932970637478788,-0.7223937957367589,0.8695094454477447,2.4632063801342605
2022-02-25,34.97999954223633,35.27199935913086,34.0099983215332,34.84000015258789,23691500,UBER,-0.7000827831176163,-0.6521110759419312,-0.6749774321737796,-0.6589972737890507,-0.7922750271223797,-0.9542377968856598,0.07271868160117775
2022-02-28,36.029998779296875,36.310001373291016,34.98500061035156,35.2599983215332,44865200,UBER,-0.685425692761504,-0.6480816758161296,-0.6489942834011014,-0.6530403941146955,-0.6579298342149744,1.4328663088617286,0.9474307554843734
2022-03-01,33.88999938964844,35.599998474121094,33.650001525878906,35.45000076293945,31436200,UBER,-0.6831457082912842,-0.6518932856873817,-0.6704347525598653,-0.5961796267667299,-0.6519709406886123,-0.688522365276475,-1.9640517107979867
2022-03-02,34.040000915527344,34.220001220703125,32.970001220703125,34.0,26112500,UBER,-0.665231449930159,-0.6685009921568348,-0.6820113677982256,-0.7120673370856772,-0.5950909503284829,-0.45741963867844965,0.11412315985512432
2022-03-03,31.719999313354492,34.29100036621094,31.415000915527344,34.220001220703125,38337600,UBER,-0.6994313619415969,-0.6949644398436462,-0.73175212358169,-0.703944281788306,-0.7110178389942762,0.6761736770717165,-2.24930668267182
2022-03-04,29.829999923706055,31.729999542236328,29.270000457763672,31.5,52098700,UBER,-0.7553455064311935,-0.7269819232961192,-0.7991468570633886,-0.8295796791218863,-0.7028920375223796,0.48195710826778476,-1.9702030022254373
2022-03-07,28.56999969482422,31.937999725341797,28.549999237060547,31.479999542236328,60265800,UBER,-0.8363395836347368,-0.7602517993773645,-0.8668995106513858,-0.9319291016637999,-0.8285699086192203,0.12244900772094741,-1.4054230728586297
2022-03-08,30.739999771118164,31.56999969482422,28.277999877929688,28.510000228881836,55014700,UBER,-0.8705394956461749,-0.7762605462965017,-0.8727619649529753,-1.0001620844547219,-0.9309539325969962,-0.31122706545372236,2.4432446494226
2022-03-09,31.5,32.72999954223633,31.200000762939453,31.75,33734500,UBER,-0.8981165808334226,-0.7811067273845728,-0.8629041139828236,-0.8826497424185128,-0.9992099830234662,-0.8440918800954704,0.7750565991536892
2022-03-10,30.40999984741211,31.145000457763672,29.84000015258789,30.860000610351562,30785900,UBER,-0.9123393973082906,-0.8053920959672666,-0.8760757728951257,-0.8414933351816579,-0.8816579133985221,-0.31171379469137994,-1.1567696295922936
2022-03-11,30.760000228881836,31.389999389648438,30.420000076293945,31.299999237060547,29454700,UBER,-0.9022422758926182,-0.8283706295504517,-0.8785171977266731,-0.9005202781526396,-0.8404875923480867,-0.2331817851707952,0.34477181800844764
2022-03-14,29.270000457763672,30.549999237060547,28.799999237060547,30.510000228881836,41897400,UBER,-0.8946422862419404,-0.8651798413344576,-0.907133708873601,-0.8815666546070048,-0.8995344906537506,0.594850369523962,-1.6073159260824894
2022-03-15,29.799999237060547,30.40999984741211,29.059999465942383,29.520000457763672,33060500,UBER,-0.9048479813050005,-0.8874505098542508,-0.9166113270078559,-0.9622548373634524,-0.8805744594257549,-0.531333452517177,0.5596144821595445
2022-03-16,32.61000061035156,32.6349983215332,30.270000457763672,30.530000686645508,34688800,UBER,-0.8927965756529648,-0.8952370774805678,-0.8720311870715455,-0.933553733381062,-0.9612899205674748,-0.0687176921551844,3.0404917807389458
2022-03-17,32.849998474121094,32.91999816894531,31.56999969482422,32.34000015258789,27278600,UBER,-0.8663052269395919,-0.8890840613929879,-0.8379639273090589,-0.7813833043991684,-0.9325791135561471,-0.5361375323196851,0.20964566348321015
2022-03-18,33.36000061035156,33.41999816894531,32.33000183105469,32.52000045776367,35827800,UBER,-0.838076720576325,-0.8698626745387158,-0.8060145711288672,-0.7683866638168275,-0.7803572400696556,0.4009773400798761,0.4755362496560377
2022-03-21,31.979999542236328,32.81999969482422,31.25,32.81999969482422,35200600,UBER,-0.8086539455084075,-0.8512947103770986,-0.8097114493932266,-0.7407684410680676,-0.7673562056918797,-0.18742228163539137,-1.3770146677834807
2022-03-22,33.349998474121094,33.599998474121094,31.84000015258789,31.93000030517578,21852800,UBER,-0.7701111911429988,-0.8370828732663128,-0.7873607580945259,-0.8154998474390988,-0.7397286460056037,-0.8305479607219383,1.3649510305424162
2022-03-23,33.060001373291016,33.68000030517578,32.56999969482422,32.709999084472656,19024700,UBER,-0.7652254805520908,-0.8285884301908025,-0.7777131176238443,-0.7413100882627603,-0.8144853169448194,-0.38641277472540114,-0.3131523462810992
2022-03-24,34.70000076293945,34.95000076293945,33.439998626708984,34.7400016784668,52533600,UBER,-0.7451397906598274,-0.805228727311851,-0.7415754663984943,-0.7570143450849324,-0.7402704763158452,2.975591823631127,1.5853183406224722
2022-03-25,34.060001373291016,34.91999816894531,33.54999923706055,34.54999923706055,28078800,UBER,-0.7375398010091498,-0.78725972270055,-0.7290762349685163,-0.6682032103200524,-0.7559800423016814,-0.9840279836723014,-0.6305790020826161
2022-03-28,34.77000045776367,34.90999984741211,33.72999954223633,34.13999938964844,22175200,UBER,-0.7072484367621322,-0.7573113920675155,-0.7078829486493079,-0.702861193976798,-0.6671388830119227,-0.5301483779256434,0.6487805652674553
2022-03-29,37.189998626708984,37.45000076293945,35.56999969482422,35.56999969482422,37969000,UBER,-0.665557108747404,-0.7170717293222227,-0.6499198055134159,-0.6644125062687132,-0.7018085835496123,1.1101400338486824,2.2363545969385648
2022-03-30,36.58000183105469,37.0890007019043,36.20500183105469,36.65999984741211,22306500,UBER,-0.6273400546158521,-0.6954544731092832,-0.622326798511401,-0.5333619797444091,-0.6633468974310951,-0.8897866826608095,-0.564098933281929
2022-03-31,35.68000030517578,36.72999954223633,35.369998931884766,36.5,20608700,UBER,-0.6167000856715481,-0.680044685740462,-0.6202335075210201,-0.566395228394954,-0.5322520664419915,-0.29163207993646917,-0.8311596848217082
2022-04-01,35.97999954223633,36.47999954223633,35.400001525878906,35.68000030517578,16793300,UBER,-0.5958544423724895,-0.6657783958731378,-0.6134039875561007,-0.6151331470234259,-0.5652964826966725,-0.48548930422073755,0.2437845494398013
2022-04-04,36.5099983215332,36.93000030517578,36.21500015258789,36.400001525878906,20217800,UBER,-0.5769630833097943,-0.6411118683804791,-0.5992509182824574,-0.5988872430065612,-0.6140508782326208,0.20630304835593444,0.44965529987384617
2022-04-05,34.959999084472656,36.61000061035156,34.720001220703125,36.349998474121094,20984200,UBER,-0.6011744475529476,-0.6323451719080797,-0.6178912249771611,-0.5701861390241707,-0.5977994819365433,-0.08889047198319912,-1.412415519188412
2022-04-06,33.40999984741211,34.0,32.54999923706055,33.85499954223633,28854800,UBER,-0.6355915275674665,-0.630439377358255,-0.6583937823174298,-0.6541234819262035,-0.5690886749252156,0.5106337446241478,-1.4737066730254802
2022-04-07,32.27000045776367,33.34000015258789,31.020000457763672,33.34000015258789,34581000,UBER,-0.6726142922860617,-0.6436710960087602,-0.7060447006935179,-0.7380608248282363,-0.6530543946613796,0.19657342741845396,-1.1410850091036893
2022-04-08,32.04999923706055,32.55099868774414,31.579999923706055,31.920000076293945,17991000,UBER,-0.7152827624189715,-0.6546158611994756,-0.741796939790693,-0.7997953840390492,-0.7370201143975434,-1.0093404217056832,-0.25199828679529523
2022-04-11,32.040000915527344,32.689998626708984,31.110000610351562,31.360000610351562,19680300,UBER,-0.7638140438443595,-0.6694811210029168,-0.7658128690013914,-0.8117091433877596,-0.7987755443112676,0.010666621968724008,-0.04016099447709876
2022-04-12,31.989999771118164,33.095001220703125,31.709999084472656,32.400001525878906,32619800,UBER,-0.7960596716194344,-0.6977959000972136,-0.7827291769471785,-0.8122505840045748,-0.8106933313639918,1.0127995204160265,-0.08081937111897894
2022-04-13,32.630001068115234,33.11000061035156,31.93000030517578,32.0,20186400,UBER,-0.8045282090326001,-0.7193042507970769,-0.7824141449756319,-0.8149583035333448,-0.8112349550265177,-0.834048628634386,0.6214525883588907
2022-04-14,32.68000030517578,33.46500015258789,32.63999938964844,32.86000061035156,18763000,UBER,-0.8000767930312424,-0.7356397038696408,-0.7812984697377617,-0.7803002165876604,-0.8139435899584357,-0.2816753967575261,0.0198930547681514
2022-04-18,31.790000915527344,32.60499954223633,31.420000076293945,32.54999923706055,24413800,UBER,-0.8028996250300938,-0.7584548791832119,-0.7966755610139304,-0.7775926003478292,-0.7792737860968882,0.37922015392391556,-0.9168028398536292
2022-04-19,33.79999923706055,33.9900016784668,31.969999313354492,32.15999984741211,23319600,UBER,-0.7837911186726234,-0.7732112334735768,-0.7705191423361808,-0.8257888717816084,-0.776565254488828,-0.23598827867146868,2.0288401108909997
2022-04-20,33.209999084472656,34.31999969482422,33.18000030517578,33.9900016784668,21330500,UBER,-0.7705454443159371,-0.7827402477659057,-0.7637684120144308,-0.7169411289485244,-0.8247778197145349,-0.3079642126932334,-0.5984020244183131
2022-04-21,31.68000030517578,34.40999984741211,31.3700008392334,34.25,32937100,UBER,-0.7808597130263847,-0.7921603565451587,-0.7869813359549347,-0.7488914963654387,-0.715893278547871,0.8112426470935024,-1.5301720894198876
2022-04-22,30.829999923706055,32.224998474121094,30.799999237060547,31.6200008392334,22748900,UBER,-0.8009453822103423,-0.8000013769280139,-0.8178529771209117,-0.8317457514559635,-0.7478544474775004,-0.7063109124268391,-0.9036819880360157
2022-04-25,32.439998626708984,32.5,30.459999084472656,30.59000015258789,29416300,UBER,-0.7938882815049075,-0.7978777713520371,-0.8092715934031935,-0.8777759505556656,-0.830736713240897,0.3648519848496601,1.6704714511063512
2022-04-26,31.329999923706055,32.20000076293945,31.0,32.040000915527344,26981900,UBER,-0.8207053511604431,-0.8017438339798273,-0.8236564713240973,-0.7905894475080475,-0.8767824738449272,-0.3034468588388259,-1.1441939195037736
2022-04-27,30.68000030517578,31.979999542236328,30.15999984741211,31.100000381469727,30762600,UBER,-0.8481738419919974,-0.8088769789134892,-0.8450200636860196,-0.8506993750015983,-0.7895664955143193,0.09285698573224876,-0.7055734178659335
2022-04-28,32.81999969482422,32.869998931884766,30.979999542236328,31.0,30251600,UBER,-0.8357967361061052,-0.8078424076966706,-0.8204998902534185,-0.885898902564098,-0.8496967444688928,-0.18583106936282442,2.241306852810524
2022-04-29,31.479999542236328,33.150001525878906,31.40999984741211,32.52000045776367,24948600,UBER,-0.8287396146923648,-0.8143765930800165,-0.8284250062385812,-0.7700111922451507,-0.884908171992966,-0.46799447287356394,-1.359490502409689
2022-05-02,30.389999389648438,31.350000381469727,29.510000228881836,31.239999771118164,45651000,UBER,-0.8509966946991547,-0.8219998128225211,-0.8534519764544263,-0.8425764229931659,-0.7689812833271727,1.319201942214676,-1.1574855080229198
2022-05-03,29.469999313354492,30.59000015258789,28.850000381469727,30.149999618530273,58340700,UBER,-0.8711909375304998,-0.8455773163418231,-0.8868009111162647,-0.9016033659641475,-0.8415710463208539,0.33797608753030695,-1.0157719435003383
2022-05-04,28.100000381469727,28.399999618530273,25.899999618530273,27.40999984741211,115601800,UBER,-0.8992022965989918,-0.873402031013079,-0.9338488110324306,-0.9514242691151887,-0.9006179446265178,1.588931593741409,-1.5437667304374427
2022-05-05,26.829999923706055,28.829999923706055,26.200000762939453,27.8700008392334,52804200,UBER,-0.9642364203860789,-0.8998110155575513,-0.9882180466044702,-1.0256140282915271,-0.9504556908113756,-1.12221643482724,-1.5016903012632807
2022-05-06,26.06999969482422,26.84000015258789,24.75,26.84000015258789,56575100,UBER,-1.0229734175828324,-0.9257299356789824,-1.0382303574903744,-1.094388554988203,-1.02467053144035,-0.029312985063714152,-0.9523853940928964
2022-05-09,23.049999237060547,26.065000534057617,22.799999237060547,25.40999984741211,58095900,UBER,-1.1026646524343378,-0.9768599004726517,-1.1262742380436936,-1.135544962225058,-1.0934683088532033,-0.10849632867227933,-3.802110074427435
2022-05-10,23.670000076293945,24.549999237060547,22.799999237060547,23.850000381469727,47982500,UBER,-1.1656359183376743,-1.0185697564870677,-1.173739863199297,-1.299087503360969,-1.1346386299036388,-0.46583336534300923,0.8458667396993381
2022-05-11,22.56999969482422,24.149999618530273,22.5,23.280000686645508,51137700,UBER,-1.2256757785947718,-1.0627299346166892,-1.2253083105565004,-1.2655125042267927,-1.298236460132613,-0.039369331142190156,-1.543259572948618
2022-05-12,23.290000915527344,24.059999465942383,21.690000534057617,22.149999618530273,63999300,UBER,-1.2641099593127931,-1.1146222172302882,-1.2466456378525326,-1.3250809911035284,-1.2646501102438328,0.2909216976927555,1.0087680153841476
2022-05-13,24.389999389648438,24.871000289916992,23.68000030517578,23.8799991607666,53577600,UBER,-1.2823499179077749,-1.1532283388226454,-1.240945860011569,-1.2860906562007508,-1.3242387355358805,-0.4458466671895717,1.5079416002197654
2022-05-16,23.59000015258789,24.459999084472656,23.399999618530273,24.309999465942383,27285200,UBER,-1.2764870651986853,-1.1902553616328035,-1.2516366781845791,-1.2265222726129539,-1.2852352191071217,-1.0288851381725126,-1.0980632452343475
2022-05-17,24.200000762939453,24.899999618530273,23.59000015258789,24.31999969482422,33859400,UBER,-1.2707327861369833,-1.2189512996370653,-1.2477147327810412,-1.269844752183886,-1.225646697138932,0.27213512309652643,0.8120132836407421
