Price,Close,High,Low,Open,Volume,Symbol,MA_5,MA_10,EMA_5,Lag_1,Lag_2,Volume_Change,Close_Change
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,,,,,
Date,,,,,,,,,,,,,
2022-03-01,288.1233215332031,296.6266784667969,284.59332275390625,289.8933410644531,74766900,TSLA,0.5421418966403263,0.7176265437345094,0.6678591734879441,0.7907983208424493,0.4719890033177038,-1.066548358690866,-0.20277062164025933
2022-03-02,293.2966613769531,295.49334716796875,281.42333984375,290.7099914550781,74643300,TSLA,0.6665780754377257,0.694292637972984,0.7313748823675863,0.7586828800543994,0.7937392654301619,-0.11377943006470101,0.4394367581043367
2022-03-03,279.7633361816406,295.4800109863281,277.5333251953125,292.92333984375,61623600,TSLA,0.7079529566431376,0.6481623625034607,0.7006460214623149,0.8409316340184768,0.7615426911732371,-0.7906992648415528,-1.2125717777527496
2022-03-04,279.42999267578125,285.2166748046875,275.0533447265625,283.0333251953125,66999600,TSLA,0.7384792741960889,0.6272857859373049,0.6783602388037561,0.6257709896525625,0.8439992307555716,0.2344998491496358,-0.05404197738035171
2022-03-07,268.1933288574219,288.71331787109375,268.19000244140625,285.4333190917969,72494100,TSLA,0.6677487908202304,0.5985434760378165,0.6028311179627469,0.6204713014768333,0.6282950245074471,0.21400348857522702,-1.0597535191036762
2022-03-08,274.79998779296875,283.3299865722656,260.72332763671875,265.1766662597656,80399100,TSLA,0.6248164303852429,0.6001177174621403,0.5881507705526424,0.4418243102319347,0.622981947691391,0.3199278043791223,0.6115682057672637
2022-03-09,286.3233337402344,286.85333251953125,277.336669921875,279.82666015625,59184000,TSLA,0.6023459720624291,0.6521884593348668,0.6405837337664808,0.5468608014979873,0.44388363926858354,-1.1411504650958089,1.057438721474594
2022-03-10,279.4333190917969,284.8166809082031,270.1199951171875,283.8166809082031,58648500,TSLA,0.6012825435747005,0.6727742722846247,0.6383366745280329,0.7300656313149633,0.5491854849774135,-0.1427526003092779,-0.6435374588132032
2022-03-11,265.1166687011719,281.26666259765625,264.5899963378906,280.0666809082031,67037100,TSLA,0.5551600943527786,0.6648098098891424,0.5595364340654234,0.620524186765779,0.7328531464726398,0.4530939897148344,-1.3438223831168687
2022-03-14,255.4566650390625,266.8999938964844,252.01333618164062,260.2033386230469,71152200,TSLA,0.5141181860398628,0.607731104133575,0.45484412365525073,0.39290978463234505,0.6230349665848223,0.13320467948594303,-0.9624330584960222
2022-03-15,267.2966613769531,268.5233459472656,252.19000244140625,258.42333984375,66841200,TSLA,0.4899398894937847,0.5734597658808221,0.44897885309295654,0.2393294499754602,0.3948455405514255,-0.34468703087088226,1.1712226607373732
2022-03-16,280.07666015625,280.6666564941406,267.4200134277344,269.6666564941406,84028800,TSLA,0.4698109602741063,0.5517055753319088,0.5140737826483094,0.42756857115116237,0.24087721479132293,0.900171426023825,1.208946809509264
2022-03-17,290.5333251953125,291.6666564941406,275.239990234375,276.9966735839844,66582900,TSLA,0.5055789949235421,0.569428145042887,0.6139307614634019,0.630752395722343,0.4295918858117162,-0.9207471253180762,0.9389180332192719
2022-03-18,301.7966613769531,302.6166687011719,289.1300048828125,291.4966735839844,100414200,TSLA,0.6237745379469701,0.6062336464000057,0.7413180294710608,0.7969985144886677,0.6332890151391828,1.88345695167545,0.9758457560412703
2022-03-21,307.0533447265625,314.2833251953125,302.36334228515625,304.99334716796875,81981600,TSLA,0.7900367732689692,0.6701797970726081,0.8546261335775489,0.9760695584174066,0.7999551226701492,-0.826510053655752,0.42558784920370346
2022-03-22,331.32666015625,332.6199951171875,307.25,310.0,105868500,TSLA,0.996363435937727,0.7631973377791128,1.0612276990370526,1.0596433557219507,0.9794785550641397,1.0342771405902271,2.0141183423018267
2022-03-23,333.03668212890625,346.8999938964844,325.4666748046875,326.64666748046875,120676200,TSLA,1.1670188286724106,0.840066550198965,1.2081952736217312,1.445554586951184,1.0632634854534548,0.44070143526606415,0.10968761467190483
2022-03-24,337.97332763671875,341.4966735839844,329.6000061035156,336.57666015625,68920800,TSLA,1.3198868212905512,0.9363971389304452,1.3328288834771838,1.4727415069583993,1.450149646999667,-1.7876412050885668,0.3587100938484452
2022-03-25,336.8800048828125,340.6000061035156,332.44000244140625,336.0,62031600,TSLA,1.4329374119328562,1.0544873919991278,1.4100146027212916,1.5512271572429972,1.4774052495182874,-0.4989372650029787,-0.1067078340029451
2022-03-28,363.9466552734375,365.9599914550781,351.20001220703125,355.0333251953125,102506100,TSLA,1.6162672122937063,1.2330132393728988,1.6076170825340965,1.5338448786946428,1.5560891786652717,2.4491122468628,2.047434096412775
2022-03-29,366.5233459472656,371.5899963378906,357.7033386230469,369.3299865722656,73614900,TSLA,1.729683030733628,1.3962958418206963,1.7532648108746358,1.9641661674264714,1.538662987141695,-1.2115810914369218,0.15913962217327576
2022-03-30,364.663330078125,371.3166809082031,361.3333435058594,363.72332763671875,59865000,TSLA,1.831594960253638,1.5354875487395108,1.840320212571019,2.0051318885416727,1.970071399637944,-0.8391095474499394,-0.15412616817426675
2022-03-31,359.20001220703125,367.71331787109375,358.8800048828125,364.8566589355469,48992700,TSLA,1.8999946333820268,1.64848210665802,1.868858173147323,1.9755602786705275,2.011140612748817,-0.8188619884424231,-0.4094648499202391
2022-04-01,361.5299987792969,364.9166564941406,355.5466613769531,360.3833312988281,54263100,TSLA,1.9794253857235575,1.7467763792741298,1.9004641527265473,1.8887012860315642,1.981494295907125,0.3141756282343123,0.14384932244860066
2022-04-04,381.8166809082031,383.3033447265625,357.510009765625,363.1266784667969,82035900,TSLA,2.037008750104606,1.8698032863231862,2.031071962597584,1.9257447624143116,1.8944158707708065,1.8979906602806726,1.422901478331245
2022-04-05,363.7533264160156,384.2900085449219,362.4333190917969,378.76666259765625,80075100,TSLA,2.0280827951412137,1.9231630300103686,2.02061145075105,2.2482741878074,1.9315529303541692,-0.20094908906999095,-1.2426459194250612
2022-04-06,348.586669921875,359.6666564941406,342.5666809082031,357.8233337402344,89348400,TSLA,1.9762782706974091,1.9487513330546793,1.9317460000820368,1.961092513247835,2.2548971641526308,0.3464297581899585,-1.0979520113137629
2022-04-07,352.4200134277344,358.86334228515625,340.5133361816406,350.7966613769531,79447200,TSLA,1.954430784398801,1.972524096025825,1.893200356544338,1.7199642216372806,1.966989980464666,-0.5414764986982259,0.2600929822800188
2022-04-08,341.8299865722656,349.4800109863281,340.8133239746094,347.7366638183594,55013700,TSLA,1.8909505743300667,1.9806695449624978,1.8103228197628751,1.7809089375066869,1.725252524718039,-1.312254842423612,-0.7978091621774543
2022-04-11,325.30999755859375,336.15667724609375,324.8800048828125,326.79998779296875,59357100,TSLA,1.708866619679503,1.9170909415970485,1.665872085788072,1.6125425553211608,1.7863512056611528,0.20202734684999546,-1.2689119748317104
2022-04-12,328.98333740234375,340.39666748046875,325.5333251953125,332.5466613769531,65976000,TSLA,1.5968257649084743,1.855316930728189,1.5894056531178984,1.3498981992740149,1.6175594782742708,0.329591402087041,0.26769607245084875
2022-04-13,340.7900085449219,342.0799865722656,324.3666687011719,327.02667236328125,55121100,TSLA,1.571702242301361,1.8160321548043061,1.6021776962769785,1.4082990842265164,1.3542516019028314,-0.7519207791795662,0.9016328170923557
2022-04-14,328.3333435058594,337.57000732421875,327.39666748046875,333.0966796875,58422300,TSLA,1.4940867134159954,1.7652394671694605,1.5434331098315452,1.596008382140487,1.4128000254307127,0.1273454870484416,-0.9654103109230966
2022-04-18,334.7633361816406,338.3066711425781,324.4700012207031,329.6766662597656,51715200,TSLA,1.4713155371058066,1.7211935500181073,1.5389885493705633,1.3979651046920611,1.6009835346930603,-0.5571019193334754,0.48140711303184974
2022-04-19,342.7166748046875,344.9800109863281,331.77667236328125,335.0199890136719,49847700,TSLA,1.5274058337293948,1.6568524830969118,1.5789692538533155,1.5001928534103433,1.4024399390894897,-0.24878576616273132,0.5889946002399559
2022-04-20,325.73333740234375,344.6666564941406,325.0833435058594,343.3333435058594,70711200,TSLA,1.5169332167302163,1.5942886397308662,1.5139221823214564,1.6266396385350959,1.5049259465040643,1.5325502420785002,-1.3005346752766578
2022-04-21,336.260009765625,364.0733337402344,332.1400146484375,358.24334716796875,105416400,TSLA,1.5023360037387317,1.5740044877558415,1.5273958289223095,1.3566287013681022,1.6316921750508442,1.815652632732761,0.8095826912625821
2022-04-22,335.01666259765625,344.95001220703125,331.3333435058594,338.3033447265625,69696600,TSLA,1.5238719548561745,1.5453663807067883,1.5296648549659009,1.5239878371329734,1.3609991073127308,-1.4348914308659424,-0.11863161015017473
2022-04-25,332.67333984375,336.2066650390625,325.1000061035156,326.3233337402344,68341200,TSLA,1.5171372683403548,1.5302986485337184,1.5185248582687922,1.5042203835345516,1.5287810436650864,-0.1834960938417074,-0.2036083100648738
2022-04-26,292.1400146484375,333.3333435058594,291.6666564941406,331.80999755859375,136133700,TSLA,1.3541618865206515,1.4757157391462608,1.2922400695395393,1.466964880809884,1.5089636514065712,3.7792259583522103,-3.163595998781431
2022-04-27,293.836669921875,306.0,292.4533386230469,299.52667236328125,76956300,TSLA,1.2513798612673865,1.4178800938414757,1.1505445683554145,0.8225425942356046,1.4716140298376168,-1.8104529737277082,0.12635121659265802
2022-04-28,292.5033264160156,300.0,273.8999938964844,299.99334716796875,124948500,TSLA,1.1103807886905244,1.338421879997896,1.0488815641243072,0.8495170027147626,0.8255637346093349,2.336067768852941,-0.14028452657955742
2022-04-29,290.2533264160156,311.4666748046875,290.0,300.75,88133100,TSLA,0.9661379347102764,1.2757592573514613,0.9689574398502788,0.8283187351979828,0.8526062887304974,-1.2617156353569745,-0.22158719123065365
2022-05-02,300.9800109863281,302.1199951171875,282.6766662597656,286.92333984375,75781500,TSLA,0.8640111363863375,1.2201670617528861,0.9735930094784092,0.7925469316806191,0.831354467878139,-0.656396804436711,0.9291569795127023
2022-05-03,303.0833435058594,308.02667236328125,296.1966552734375,301.05999755859375,63709500,TSLA,0.8992743031001342,1.1549483808489331,0.9880402519529844,0.9630859773881552,0.7954922937964592,-0.7314378768106755,0.1567793363325564
2022-05-04,317.5400085449219,318.5,295.09332275390625,301.3133239746094,81643800,TSLA,0.975654606792754,1.1414658376767635,1.0757299515941485,0.9965259763305344,0.9664621735208218,0.9956150500436316,1.2060242425637053
2022-05-05,291.09332275390625,315.20001220703125,285.8999938964844,313.00665283203125,92519100,TSLA,0.9711110903863807,1.0671417359378546,0.9913918926215388,1.2263664124610614,0.9999866521728608,0.4145897735334869,-2.1699005298269496
2022-05-06,288.54998779296875,296.0,281.03668212890625,295.6666564941406,72903000,TSLA,0.9656223479189718,0.9906784375614126,0.9214338810582398,0.805901680104765,1.2304077358490357,-0.9380021826534923,-0.2485193850017663
2022-05-09,262.3699951171875,281.8766784667969,260.3833312988281,278.8166809082031,90810300,TSLA,0.8412076068329025,0.8749906753687386,0.7334373471271132,0.7654662674374325,0.8088807804175291,0.8550795750971191,-2.3617406431176295
2022-05-10,266.67999267578125,275.1199951171875,258.0833435058594,273.10333251953125,84401700,TSLA,0.7239034989159344,0.8330949024314936,0.6313779899005338,0.3492415767334018,0.7683432154765678,-0.38379973343370605,0.40005181599421763
2022-05-11,244.6666717529297,269.92333984375,242.39999389648438,265.0,97224600,TSLA,0.4890805617852578,0.752183146706251,0.4444783421013323,0.4177644148784387,0.35106701334502594,0.48794542285668535,-2.150819837668067
2022-05-12,242.6666717529297,253.22000122070312,226.6666717529297,233.6666717529297,140313000,TSLA,0.33303324840491083,0.6701743735025609,0.3090796541285691,0.06778388562647486,0.4197629612285388,1.6290864396366815,-0.23401426652019797
2022-05-13,256.5299987792969,262.45001220703125,250.52333068847656,257.82666015625,92150700,TSLA,0.2298538387870341,0.6146809069661348,0.29366836111606287,0.03598672694437374,0.06889827365023352,-1.4521470689834566,1.4490790323433271
2022-05-16,241.4566650390625,256.586669921875,239.69667053222656,255.72000122070312,86098500,TSLA,0.16246390152992368,0.5167321860675436,0.20200628227594655,0.256393931604003,0.03702078557762926,-0.3646247635948806,-1.5377408852368633
2022-05-17,253.8699951171875,254.82666015625,242.9499969482422,249.1199951171875,80236200,TSLA,0.12118568670174863,0.43574909533071265,0.2079235261524141,0.0167493392007524,0.25798480654244543,-0.37407139326688643,1.3016830747913668
2022-05-18,236.60333251953125,253.5,233.60333251953125,248.17333984375,87811800,TSLA,0.0952028363861077,0.3025636407110393,0.11863767743107788,0.21410365233447204,0.017734798283093083,0.2626189615511568,-1.776279879430791
2022-05-19,236.47332763671875,244.6666717529297,231.3699951171875,235.6666717529297,90296700,TSLA,0.07524575304050922,0.21268363527660672,0.05841182193869836,-0.060411752929515984,0.2155876890364578,0.0035687621619905838,-0.03749400099484779
2022-05-20,221.3000030517578,240.52667236328125,211.0,237.99667358398438,144973200,TSLA,-0.038277401463251495,0.10202033365900008,-0.06366652859311933,-0.0624786458736345,-0.05962122646877683,2.2651178082584633,-1.677084705155433
2022-05-23,224.96665954589844,226.65333557128906,212.68666076660156,218.33999633789062,88903500,TSLA,-0.09141386664610153,0.04047122518323829,-0.12525412545611903,-0.30371295065514897,-0.06169334101939472,-1.6226187963180931,0.4036997887500601
2022-05-24,209.3866729736328,217.97332763671875,206.85667419433594,217.8433380126953,89092500,TSLA,-0.2347544191570361,-0.05380787306892067,-0.2504360592662193,-0.24541832146667597,-0.3035370777588174,-0.09897321288276405,-1.808260782348686
