Price,Close,High,Low,Open,Volume,Symbol,MA_5,MA_10,EMA_5,Lag_1,Lag_2,Volume_Change,Close_Change
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,,
Date,,,,,,,,,,,,,
2022-01-06,306.5576477050781,311.2652113735106,304.2233885703517,305.84466679745015,39646100,MSFT,-0.178624606238959,-0.07765661364141561,-0.2146012304989467,-0.3143331300182068,-0.13740072498079373,-0.168708926045066,-0.4829694511076409
2022-01-07,306.7139587402344,309.11656253950866,302.8560939837522,306.82137830991746,32720000,MSFT,-0.24069633863481593,-0.10658694073810906,-0.25854739202191857,-0.3490341887364486,-0.31293367590401083,-0.6453034403276808,0.001955879354348776
2022-01-10,306.9385986328125,307.37811281177477,297.5820970379865,302.27010918719725,44289500,MSFT,-0.29775325238357275,-0.14606672456388986,-0.2867757698032464,-0.3468127311342134,-0.3476793900920258,0.885207597574826,0.014783473780098198
2022-01-11,307.63201904296875,309.2239686508031,302.6607643736857,306.06933858409053,29386800,MSFT,-0.3368405806723977,-0.18287062145140415,-0.3022946944642439,-0.3436201990354136,-0.3454550737806771,-1.1140140498802258,0.10279652448715348
2022-01-12,310.84521484375,315.8653204548541,309.68297342189976,312.21257873226625,34372200,MSFT,-0.3315752256657173,-0.2160459811552526,-0.29734901702639577,-0.33376546267501,-0.3422584333340082,0.3523034317367506,0.5746875172888092
2022-01-13,297.6894836425781,313.39437923362,296.90815830613815,312.99394031185795,45366000,MSFT,-0.35687191149032316,-0.26440797434102215,-0.3566601397818272,-0.28810023992230815,-0.3323910152890128,0.7874435606316262,-2.4672272181448474
2022-01-14,302.9635925292969,303.569124252901,296.66404774141404,297.1523836224698,39846400,MSFT,-0.3675699359175527,-0.3010016157773526,-0.3711013574847472,-0.4750665603781348,-0.28666702770176,-0.49166998772136616,0.993894184499206
2022-01-18,295.5896301269531,302.572825547055,294.70085546539116,296.97651680246673,42333200,MSFT,-0.39994318574725135,-0.34597325622873565,-0.41582158819192544,-0.4001121000631244,-0.47387394798883437,0.04162350260393997,-1.430548898083379
2022-01-19,296.2537841796875,306.5869864290643,295.63850610663616,299.1447535842093,45933900,MSFT,-0.4323999186793957,-0.38195053356915537,-0.44247436032376264,-0.5049092106504105,-0.3988230316358644,0.10723292295855992,0.10208910072349424
2022-01-20,294.5641174316406,304.3796536535416,294.114856906942,301.8598544086302,35380700,MSFT,-0.4788422040511237,-0.40265712777821155,-0.46828401406434306,-0.495470401240523,-0.5037550016302409,-0.8047874713713692,-0.35622816071220503
2022-01-21,289.1241149902344,297.0156090160846,288.7138997719171,295.6287519276371,57984400,MSFT,-0.5032751575061124,-0.42766461259061367,-0.5113794695849041,-0.5194835685702679,-0.4943040457763005,1.7116941514499224,-1.0920731172770024
2022-01-24,289.4561767578125,290.1789042525294,269.61020135995415,285.3834726035273,85731500,MSFT,-0.5418054384825836,-0.4524199922305481,-0.538529488378849,-0.5967956711199035,-0.5183481147357784,1.2471604423790008,0.0387707097438866
2022-01-25,281.7599792480469,288.10834462330445,278.51745220097985,284.719292992287,72848600,MSFT,-0.5812549041083976,-0.48853739609589675,-0.593255772870615,-0.5920764832694699,-0.5957597072832996,-0.5745333988841325,-1.5602006192460824
2022-01-26,289.7882080078125,301.30317395781145,286.1940638478307,300.8050619282092,90428900,MSFT,-0.5996981408304827,-0.5141334035578328,-0.5915335509163182,-0.7014531274026368,-0.5910344464899014,0.5599650643236337,1.6151243858716418
2022-01-27,292.84521484375,300.13117678037247,290.9797684736385,295.5994359643745,53481300,MSFT,-0.6046013585001738,-0.5399534558665643,-0.5758370803989185,-0.5873577291280567,-0.7005518432573219,-1.3228896227511842,0.5806929112387845
2022-01-28,301.06884765625,301.2837166366617,287.5810129732411,293.22617457970614,49743700,MSFT,-0.57052867475396,-0.535105936110828,-0.5262364254913732,-0.5439122291415086,-0.5863096199636472,-0.34165164001449366,1.5914135271875525
2022-01-31,303.725341796875,305.0926760617836,299.2228702679081,301.74269966134466,46444500,MSFT,-0.5298254827033095,-0.5340132468922169,-0.48052704312824446,-0.42703979200962455,-0.5428082116191673,-0.3313317551417311,0.4812182687107033
2022-02-01,301.5571594238281,303.38353070844994,298.01183643337185,303.1686617452206,40950400,MSFT,-0.4733534729851373,-0.5254531403033723,-0.4603725206270021,-0.3892862892061561,-0.4257853758027346,-0.4818941826305477,-0.4389631714354837
2022-02-02,306.1474609375,307.76873931482226,301.67431827671516,302.406821951705,36636000,MSFT,-0.42668824681532486,-0.5112611818915725,-0.4250908868234707,-0.4201000139749965,-0.3879832894555489,-0.4444138490781727,0.8500738266323804
2022-02-03,294.22235107421875,303.9695454182652,292.96243622942956,302.2701163840492,43730000,MSFT,-0.42275992723143646,-0.5117514277374614,-0.4583215008460732,-0.35486367167897936,-0.4188366672322756,0.42179659676246695,-2.272938890401515
2022-02-04,298.8028564453125,301.59612239817625,292.97212687908086,293.20651848193756,35096500,MSFT,-0.4292237304877156,-0.49786778270119425,-0.45867657798753925,-0.524340675889173,-0.3535163747739544,-0.7111525478138904,0.8700303582896716
2022-02-07,293.9293212890625,300.6585729160162,292.9037982558625,299.0275480831982,28533300,MSFT,-0.4571671527531437,-0.49145129238000607,-0.4821064929592654,-0.4592435541886883,-0.523211472480955,-0.680956008383296,-0.9676827139768724
2022-02-08,297.4551086425781,298.4317802705891,292.9526667441607,294.2223279383139,32421200,MSFT,-0.46886836724562836,-0.4689374556045,-0.4809471830999786,-0.5285051499025782,-0.4580305797758441,0.2555711315625023,0.6640658371767151
2022-02-09,303.95001220703125,304.6532170713692,300.2191487100712,302.64127561616885,31284700,MSFT,-0.47513665116083065,-0.44862309309284293,-0.4492650063999046,-0.47839744565442643,-0.527381305597232,-0.24073989672493445,1.231292352898757
2022-02-10,295.32598876953125,301.90874638617726,293.68518749269765,296.94726734270773,45386200,MSFT,-0.47198849379187036,-0.44506455350785357,-0.4691853590185419,-0.3860933233983359,-0.4772091196544256,1.1666802443174074,-1.6630838562407737
2022-02-11,288.1571960449219,297.1914083084078,287.3563181828024,296.1170635916197,39175600,MSFT,-0.5023555375955471,-0.46358563795210883,-0.5165819420267179,-0.5086560228772182,-0.3847862147417361,-0.5356212673479028,-1.4267864719464358
2022-02-14,288.1180725097656,289.8370237683088,284.5532277432318,286.91675591808195,36359500,MSFT,-0.5189322871439822,-0.48597344402931014,-0.5483658532817228,-0.610537307720688,-0.507506635486887,-0.3474398308603836,-0.035265044719062326
2022-02-15,293.4605712890625,293.7828598623689,290.0910417216633,293.0113106152951,27058300,MSFT,-0.5303268165792043,-0.49758757342719373,-0.5441301285478648,-0.6110933226847773,-0.6095190274724394,-0.8802993518449991,1.041506980398384
2022-02-16,293.11798095703125,294.45878296928834,287.42199165476035,292.012055248445,29982100,MSFT,-0.5612254884398507,-0.5162776764633754,-0.5429367024763315,-0.5351669204551616,-0.6100757579509924,0.17386466083743105,-0.09473686185238783
2022-02-17,284.53485107421875,290.4754828681022,283.82039587720374,290.0448564298027,32461600,MSFT,-0.5920075102929083,-0.5301738851711996,-0.582988276059184,-0.540035737917616,-0.5340516489284144,0.10040493293346904,-1.7154857895882119
2022-02-18,281.79449462890625,287.5981251353903,280.2090199754783,286.8053878086763,34264000,MSFT,-0.6101572938988902,-0.554571484714835,-0.6227307056549732,-0.6620172673092288,-0.5389267318864779,0.021675209808478917,-0.5826427520974513
2022-02-22,281.5890197753906,285.3276271485237,278.4376330675968,278.9269786441655,41736100,MSFT,-0.6287815992894705,-0.5722729975253082,-0.6502035153625533,-0.7009626025006204,-0.6610652346587262,0.4926010164219328,-0.06947281013245718
2022-02-23,274.2977294921875,285.48419087899185,274.1313687395703,283.9965613697713,37811200,MSFT,-0.6834441410541199,-0.605491038691765,-0.7032180367272511,-0.7038827653346401,-0.7000606871175064,-0.4116306533971998,-1.5201299515632543
2022-02-24,288.3126220703125,288.8704831935269,265.73421008921525,266.70313463671494,56989700,MSFT,-0.6971515615726273,-0.6279220515418824,-0.6718640533374788,-0.8075049581857967,-0.7029846077977701,1.330279795849375,2.9179941160945226
2022-02-25,290.9746398925781,291.28782820340575,285.4352448473497,288.85089699445604,32546700,MSFT,-0.6787818839971174,-0.6341638324094641,-0.6382928314031238,-0.608328427680043,-0.8067401480991665,-1.3817597165252744,0.5048279289641981
2022-02-28,292.42315673828125,292.76570463727603,286.75652623583215,288.03860933917605,34627500,MSFT,-0.6484633282936098,-0.6280445363956008,-0.6090185123105623,-0.5704964235438912,-0.6073073049082653,0.04603607619060333,0.2595407094703757
2022-03-01,288.66497802734375,293.5779970419419,285.92462477886573,290.0840623304569,31217800,MSFT,-0.6282789596299088,-0.6272600292249453,-0.6073875052796379,-0.5499104248929557,-0.5694266162080234,-0.4244564133844218,-0.7683168999855141
2022-03-02,293.7932434082031,295.04596664971604,287.4415485977913,289.06614931778876,31873000,MSFT,-0.5726674613483081,-0.626782828585064,-0.5818947069915664,-0.6033208233310764,-0.5488141262200953,-0.07837943371877605,0.9966984264066061
2022-03-03,289.61431884765625,296.6706741781814,287.78414117847143,296.4357978430072,27314500,MSFT,-0.5689543349127462,-0.6318086474148522,-0.5847870470468443,-0.530439058424321,-0.6022932564641356,-0.5535305747911529,-0.8474199243543259
2022-03-04,283.6833801269531,289.35980627159165,281.0507286180785,288.01900428014125,32356500,MSFT,-0.5897528571611728,-0.6330300376591722,-0.6149406635355879,-0.5898290031260137,-0.5293177027921371,0.39559493496406195,-1.2079894958572104
2022-03-07,272.9667663574219,283.51705630573963,272.5948589224092,282.3817709289112,43157200,MSFT,-0.6452527544653655,-0.6456929490890049,-0.6860435341630583,-0.6741181826860275,-0.5887840741499153,0.8278796896679425,-2.2051738045147906
2022-03-08,269.9719543457031,277.90912507846264,264.2466052583163,271.88038412997673,48159500,MSFT,-0.6985751269264213,-0.6623570178150321,-0.747697784744484,-0.8264203096903421,-0.6731817222422759,0.19661637070255286,-0.6599100887628223
2022-03-09,282.35235595703125,283.4289220398553,274.79686017659213,277.40018184331973,35204500,MSFT,-0.7312105781164595,-0.65080308022339,-0.7298821777879798,-0.868981910693416,-0.8256798410485716,-0.9185118141872431,2.616172923253377
2022-03-10,279.50439453125,280.4928821240635,274.6011424422661,276.98915117431267,30628000,MSFT,-0.7600494197684907,-0.6634380188792681,-0.7315585800771848,-0.6930344016086136,-0.8682962129536668,-0.5158010910509662,-0.6089039239755006
2022-03-11,274.10205078125,283.34089807264905,273.4756740787148,281.8239087965444,27209300,MSFT,-0.7873804294940817,-0.6876408596258359,-0.7583859832516259,-0.7335089948057609,-0.6921222837259688,-0.4625594865432495,-1.141668664331527
2022-03-14,270.54931640625,279.31837855994837,269.9425328233789,274.3662049656619,30660700,MSFT,-0.7942762730396582,-0.7190177319350513,-0.7931784129884061,-0.810285900424284,-0.7326489621343419,0.2283035456896264,-0.7746296534013292
2022-03-15,281.0311279296875,281.6868640722141,272.7905660467472,274.3760407627519,34245100,MSFT,-0.7627296713234334,-0.7299680879816344,-0.7664903324754595,-0.8607765697374052,-0.8095246690262201,0.19950344723503405,2.2059869125166096
2022-03-16,288.11688232421875,288.29303955105,277.1653267136505,282.94936473224857,37826300,MSFT,-0.7462861987612793,-0.7381105290989526,-0.7149771110177529,-0.7118113999356672,-0.8600803128571406,0.16378265529901856,1.4260555357929616
2022-03-17,288.92919921875,289.31087323193105,283.203850082768,287.04033248883405,30816600,MSFT,-0.719401679997567,-0.7390932971354025,-0.6767691400995314,-0.611110237336571,-0.7109234454564516,-0.6760554402550816,0.13509362793697474
2022-03-18,294.0281677246094,294.5860288344038,286.49226397712226,289.07599301797177,43390600,MSFT,-0.6625618745465143,-0.7242542439746134,-0.6270311233069579,-0.599565770632882,-0.6100926943696068,1.0429139055816412,0.9899165086265523
2022-03-21,292.7852783203125,293.74440649880097,288.6160440322808,292.52104243468716,28351200,MSFT,-0.5991331717638817,-0.6958256319988887,-0.5997873671040596,-0.527100366385663,-0.5985333715317542,-1.1433362858326714,-0.27112102308086355
2022-03-22,297.5808410644531,298.50081317312356,292.40355630264344,293.41160703440556,27599700,MSFT,-0.5519246525363414,-0.6562221375953349,-0.5588027374896718,-0.5447640336574769,-0.5259747143179546,-0.21597712706873226,0.9167788698912999
2022-03-23,293.10821533203125,296.76854069733594,291.3759426756107,294.10649946224385,25715400,MSFT,-0.5376867356400422,-0.6407934236126765,-0.5527649164665464,-0.4766105644905825,-0.5436611122898992,-0.33697678360886185,-0.893879286954236
2022-03-24,297.6199951171875,297.7178702090738,291.96316126666096,292.7656952059302,24484500,MSFT,-0.5128959974602878,-0.6148075483497322,-0.5272681025816849,-0.5401745248041282,-0.47541993902132196,-0.277857749724049,0.8599249929286411
2022-03-25,297.20892333984375,298.9901484134336,292.9124846923208,298.72591255331,22566500,MSFT,-0.5038228031760645,-0.5816619562300613,-0.5122265208795812,-0.4760541158174728,-0.5390656973725442,-0.36612978141521496,-0.10706086345374614
2022-03-28,304.079345703125,304.17719092219085,297.84505812337113,297.84505812337113,29578200,MSFT,-0.47160616033416436,-0.5335648945434724,-0.4695023990021058,-0.48189617632159376,-0.4748627742756249,0.7609845405573279,1.3051718666598833
2022-03-29,308.68896484375,309.090231780655,302.4644738883584,307.22092818705073,30393400,MSFT,-0.4399199268178116,-0.4938911836619467,-0.4190824328570342,-0.38425526457009057,-0.4807123527047283,-0.059337284084195335,0.8464575561038971
2022-03-30,307.1719970703125,309.21748790408606,304.940582391662,307.0741518468881,28163600,MSFT,-0.39980259637243465,-0.466557624801224,-0.39268838513331905,-0.3187443844641915,-0.3829457905856455,-0.35172923772690634,-0.3107317161395889
2022-03-31,301.7402648925781,308.4247421467373,301.32923133685694,307.21114481570845,33422100,MSFT,-0.38804941169000207,-0.4481808255885106,-0.40094201475311525,-0.3403031924477731,-0.3173506070251994,0.40174269743223295,-1.046823058939725
2022-04-01,302.82659912109375,303.52146140671175,299.0292730521717,302.7776466480171,27110500,MSFT,-0.3720248345282309,-0.43555993898339923,-0.4012745603058942,-0.41749775985289367,-0.3389371582170236,-0.6862887251584363,0.18010657373007305
2022-04-04,308.2583312988281,308.39533251932465,303.11040664986785,303.4823140398009,24289600,MSFT,-0.3601041613274405,-0.4133646591344517,-0.3756465959054746,-0.4020590198554777,-0.4162310643685324,-0.44063373518986926,1.0065744031845356
2022-04-05,304.2554931640625,308.16046108548665,303.2670055980751,306.59454935605856,23156700,MSFT,-0.3727507631948537,-0.40379022211475735,-0.3776108283627675,-0.3248644524503571,-0.4007724568450882,-0.274309087023553,-0.7760120435011204
2022-04-06,293.11798095703125,300.4581641195613,290.3874244577312,298.6867356390532,40110400,MSFT,-0.4128402369220007,-0.4037762138398503,-0.43192383568626713,-0.3817518961046276,-0.3234785506935794,1.9818739806782641,-2.137675185104014
2022-04-07,294.9481506347656,297.17956528884105,290.0351317550539,290.3385236258105,31411200,MSFT,-0.4322149326599,-0.4076088340785692,-0.4594227135651967,-0.540035737917616,-0.38043920063072456,-0.7675129258150248,0.3325020769963352
2022-04-08,290.6418762207031,294.7034380196078,289.9665770209764,294.0379352877055,24361900,MSFT,-0.46697219525661415,-0.4170289174191304,-0.49824889681011647,-0.5140257742581775,-0.5389267318864779,-0.7893529059745924,-0.8690997168170929
2022-04-11,279.1814270019531,286.37478254519067,278.9269577636562,285.57227855882917,34569300,MSFT,-0.5499148773682957,-0.4527436709326192,-0.5786733980846898,-0.5752255867017928,-0.512883296996221,1.074676253002913,-2.300571577267202
2022-04-12,276.0496520996094,284.54468499727795,274.51309966609955,283.07664811954453,30966700,MSFT,-0.6303728272661115,-0.49956304662010537,-0.6471938767043811,-0.73809893736813,-0.5741618651457326,-0.4411028317451766,-0.6741122795144802
2022-04-13,281.4911804199219,282.43071568336165,275.30584437876087,276.7053956045461,21907200,MSFT,-0.6635386007294515,-0.5364008260225513,-0.6669779144194692,-0.7826070244545368,-0.7372448113188409,-0.9867509828353406,1.1089198445862916
2022-04-14,273.8671875,282.1665009054096,273.3680752209452,281.95118761358344,28221600,MSFT,-0.7236726372156833,-0.5763832880382004,-0.7164499225775045,-0.7052732364538837,-0.781810174166016,0.6958610909130815,-1.588784192818034
2022-04-18,274.54241943359375,276.4410825764359,272.4088799818746,272.9667410827399,20778000,MSFT,-0.7695967876283352,-0.6169554546515783,-0.7462178266103381,-0.8136237250449012,-0.7043768682612969,-0.9033120175330296,0.11469470592092139
2022-04-19,279.2205810546875,280.072067467817,272.4774143712309,273.4267460083042,22297700,MSFT,-0.7694850995986814,-0.6586085785533333,-0.7437996834685255,-0.8040274792606266,-0.8128667889661146,0.07271007182649618,0.9548688701619015
2022-04-20,280.258056640625,283.52691221935385,279.2891617063746,283.23328687722636,22906700,MSFT,-0.7574805080342237,-0.6930316377928123,-0.7372502325587057,-0.7375424886950204,-0.8032581941389177,-0.060057518888356344,0.18675814728133627
2022-04-21,274.8262634277344,287.0501065109776,274.0922450545894,282.43068302129393,29454600,MSFT,-0.7764923700171775,-0.7192701435385331,-0.7587338838546134,-0.7227981168391855,-0.7366876465731439,0.6889568744912656,-1.1447299090387428
2022-04-22,268.1907653808594,277.1653773966685,267.5546220338989,275.67774756308916,29405800,MSFT,-0.7926845227495507,-0.7576522039219079,-0.8046347118967545,-0.7999935516623468,-0.7219243007471752,-0.14398390807199093,-1.4193020372098968
2022-04-25,274.7381286621094,275.11980260715893,265.0001416215076,267.46646196632435,35678900,MSFT,-0.792126256705774,-0.7804652924701155,-0.8040763042084605,-0.894295771375192,-0.7992190754329719,0.47885220785552673,1.3799182745292553
2022-04-26,264.46185302734375,272.42838132700876,264.24653983722976,271.5867214993751,46518400,MSFT,-0.834225940862189,-0.8015797463582637,-0.8526089189764966,-0.801246103313119,-0.8936426490778723,0.740977776807311,-2.1836840391760317
2022-04-27,277.1849365234375,284.76979369735807,273.2114524449343,276.0888071041658,63477700,MSFT,-0.8429921018801723,-0.7999512406244558,-0.8244147286930883,-0.9472902428627966,-0.8004732389447203,0.9170201419717501,2.7459510513269945
2022-04-28,283.4583740234375,284.77961328930394,275.46245273443895,279.1129821390216,33646600,MSFT,-0.8183687651665307,-0.7971294049720018,-0.7757632573348243,-0.7664726151884786,-0.9467053171308577,-1.5006688403677684,1.2772821874835791
2022-04-29,271.60638427734375,283.7030236284735,270.60812995703105,282.46006662897815,37073900,MSFT,-0.808625616808877,-0.8003724081647096,-0.7997326670370594,-0.6773159192930716,-0.7656550021436644,0.15592036303846712,-2.4378066958188866
2022-05-02,278.4082946777344,278.86828074934436,270.33409205097195,271.7923324223951,35151100,MSFT,-0.7981563656801106,-0.7948270136634458,-0.7833419217993332,-0.8457537566905055,-0.6763835738946723,-0.28943957910969825,1.416246749282244
2022-05-03,275.77557373046875,278.0755037619638,274.18030247740455,277.9091131353102,25978600,MSFT,-0.7658836611927732,-0.7997686952920728,-0.7849439005616596,-0.749086521689689,-0.8450381675247514,-0.8951696103113118,-0.5725732270889716
2022-05-04,283.80084228515625,284.68165825935046,270.8331858336376,276.5683010675994,33599300,MSFT,-0.7470116051144355,-0.7946867558109385,-0.747819562429863,-0.7865021651663044,-0.7482465351438524,0.7106690414691658,1.6501496467801693
2022-05-05,271.44000244140625,280.2482229866074,268.4941324570913,279.4554855269221,43260400,MSFT,-0.781294345926552,-0.7995441689108285,-0.7818953497280089,-0.6724488366666985,-0.7857103273858955,0.6938467988544654,-2.538259282852578
2022-05-06,268.8758544921875,273.2995281344777,265.48956130521566,268.95413664959943,37780300,MSFT,-0.7890832584481315,-0.7985614446502375,-0.8168153440105459,-0.8481183382694563,-0.6715102280051847,-0.5061811500253978,-0.5720043706087615
2022-05-09,258.94207763671875,266.55629318651063,257.7089471626597,264.3053156074194,47726000,MSFT,-0.8446111865750424,-0.8212200481917361,-0.8873702720417018,-0.8845594375773441,-0.847405791993606,0.6234824862725675,-2.1572638936949704
2022-05-10,263.75726318359375,267.91670054363186,259.42166858586677,265.9005991773255,39336400,MSFT,-0.8788937532826705,-0.8222307452262815,-0.911491380158392,-1.0257360607916284,-0.8838937859631772,-0.6484573513437984,1.0445546804127386
2022-05-11,254.99790954589844,265.57755609659404,253.77454588492736,260.018598789288,48975900,MSFT,-0.9610549238696356,-0.8540568672893537,-0.969257960273553,-0.9573037167246484,-1.025252083992683,0.5707608370125853,-1.9419105417724118
2022-05-12,249.90878295898438,254.34225252890806,244.69235750791916,252.1989165910692,51033800,MSFT,-1.0224733291707562,-0.9021819893016157,-1.0319882120848491,-1.081789698854275,-0.9567316769505413,-0.01745151113140465,-1.1779420819237907
2022-05-13,255.5558319091797,257.43493208525484,249.90879464635353,251.86617697392666,34925100,MSFT,-1.0604690658400675,-0.9252056616199511,-1.046934024100483,-1.1541152319424308,-1.0813778553455704,-1.053649474388285,1.2751931649702322
