Price,Close,High,Low,Open,Volume,Symbol,MA_5,MA_10,EMA_5,Lag_1,Lag_2,Volume_Change,Close_Change
Ticker,EL,EL,EL,EL,EL,,,,,,,,
Date,,,,,,,,,,,,,
2021-12-08,341.28045654296875,342.09497423507474,336.5658867197561,338.8369327100965,944200,EL,1.985211083200526,1.916206286265341,2.024969284968291,2.1138192581608126,1.945554461149891,-0.7195020091535561,0.328637792851148
2021-12-09,340.98333740234375,345.94706044777223,340.34132691712927,340.54255102885196,994000,EL,2.041758667144697,1.9258883845124835,2.063857573721807,2.1473216930992858,2.1067391416195598,-0.07106018132418322,0.026729641310384446
2021-12-10,346.3016662597656,347.5569702774446,340.4754951876373,344.18391463249367,841800,EL,2.1114485944638814,1.9627668885479381,2.114511804198465,2.1431831445163896,2.1402032286931294,-0.4521123998919353,0.6506641579281
2021-12-13,345.2954406738281,347.336515719959,342.9956489256926,345.1517091727144,1116500,EL,2.161638953032252,1.9898386228262388,2.1436026306517624,2.217261718888814,2.1360694172137378,0.4353418922000039,-0.050374731561175536
2021-12-14,341.8648986816406,343.0531180006145,338.13729629556644,343.0531180006145,1139900,EL,2.1699727360830026,2.0227810084855666,2.1470454780855097,2.2032460837331795,2.210063199087722,-0.12989400125430464,-0.316710603899539
2021-12-15,349.87591552734375,350.0771396552494,340.22633982881956,341.37625047516553,1040200,EL,2.193932681359346,2.075870590610213,2.186589641611656,2.155462340583987,2.196063606637177,-0.33058451958317786,0.9475680948290245
2021-12-16,347.53778076171875,353.8238925940691,345.1804961354479,351.4091153605801,1389000,EL,2.2122032710385002,2.1132426816464576,2.2020807608826183,2.267047149104241,2.1483345581551094,0.45199281633957844,-0.19348430288746118
2021-12-17,331.5158386230469,346.6274451068359,329.1106533533775,345.1229870550722,2557000,EL,2.1709875987067235,2.1274657293104666,2.1379107356166016,2.23447945824278,2.259791643446583,1.3878127852524997,-1.6869949401635134
2021-12-20,331.1134338378906,331.69795180788543,325.9388940521855,327.9128850473121,1125100,EL,2.1314550841178597,2.1327893812544114,2.0932596518745066,2.0113111164329354,2.227261230514671,-1.205239282141142,0.013725097981922877
2021-12-21,338.0223693847656,339.13394184787325,332.79990010228056,334.4097808122471,992000,EL,2.1207439874977454,2.131601899993732,2.0956168324985636,2.0057060525859685,2.004348333702722,-0.3876637151854768,0.8502886693183258
2021-12-22,346.5987243652344,346.79994849573296,338.50150746453016,338.5590000732441,1058500,EL,2.111608777726284,2.13900693727339,2.137065878419064,2.101940059444952,1.9987496855754354,-0.044603273474071045,1.0210290058042237
2021-12-23,350.7095947265625,352.5877841033955,346.79035923824716,346.79035923824716,898100,EL,2.1204502472932436,2.1525495606395655,2.183812944462206,2.221399417317934,2.0948735401812804,-0.44918128664182666,0.5090963138340888
2021-12-27,353.8526306152344,354.3509388573843,350.7191666214196,350.7191666214196,553000,EL,2.1827143235636033,2.1630633546827167,2.229591871060906,2.2786593995343525,2.214196161386449,-0.8799492003212336,0.39926991232377645
2021-12-28,352.444091796875,355.3475860963801,352.2428676257862,354.49475939946643,539300,EL,2.242173789117998,2.1730169767706857,2.253561853724786,2.322438493320412,2.271390602155912,-0.21454497160667121,-0.09110290230572024
2021-12-29,354.6288146972656,356.2099491098564,352.0607141230832,352.4440079150827,573400,EL,2.2884644551133073,2.190789168222651,2.2797001773840355,2.302819069548475,2.315119585113395,-0.051648545817500786,0.2945780525767628
2021-12-30,352.0032043457031,356.8136040740445,351.7732339304098,354.55215034115236,505200,EL,2.3035295080458513,2.1937511576393187,2.284917391009879,2.333249898893274,2.2955226183065616,-0.38884662663432273,-0.22080468509211534
2021-12-31,354.74383544921875,355.83622423797476,352.1086503727261,352.3098744994944,613000,EL,2.314775002570594,2.2037847071677557,2.301138682432297,2.2966779837455675,2.3259186156358744,0.22628196008838702,0.3547084513973058
2022-01-03,354.830078125,358.5768357281747,351.59119139039956,353.10521214693165,1026700,EL,2.3174996492575315,2.236246933296358,2.312353880434065,2.33485201368466,2.289388561769711,1.0805172049495708,0.06892661494543299
2022-01-04,356.3345031738281,358.3660158695697,352.76984452666005,356.5740654534566,1012700,EL,2.3283442177516287,2.271364186677912,2.326825824322208,2.3360532809705337,2.3275188965999076,-0.19392834871006925,0.22035699093954397
2022-01-05,341.2420349121094,353.26807732214553,341.2324723077161,351.67738048431175,2075000,EL,2.291028408129146,2.2758471770151414,2.2662981358868977,2.3570082963249956,2.3287187888801832,1.7729806800843053,-1.5450448188385517
2022-01-06,340.55218505859375,342.6411612215381,338.2619555155589,342.09495217862474,1096200,EL,2.259108554171813,2.267428110793779,2.2227387395294085,2.146786521297122,2.3496498185124333,-1.041829642276025,-0.0168794559360586
2022-01-07,340.111328125,342.53569705052865,335.45425178122116,340.1784125768915,936500,EL,2.218320264054754,2.2526713211947738,2.191649283592079,2.1371776582407978,2.139668669464231,-0.4383526975503889,0.010667385206740052
2022-01-10,321.8663330078125,335.00392115503126,319.44193449438893,334.9080903877765,1863400,EL,2.12643342816305,2.208134315136228,2.0860889824282456,2.131036997514779,2.130070804993026,1.6633473639506047,-1.9727839308041124
2022-01-11,326.3509521484375,326.7150915402215,317.7267089497703,321.9717460835761,1029700,EL,2.0428539191380253,2.171802810537856,2.0365676417671668,1.8769039297886354,2.123937173046508,-0.9968447677473582,0.5876228735937283
2022-01-12,331.1230163574219,334.86021182398827,328.05663630610763,329.60899541083086,1589800,EL,2.0146470332391635,2.139073862163735,2.0257421452771225,1.9393698286540608,1.870094993447346,0.838159250550492,0.6137401791603295
2022-01-13,320.4194030761719,332.3112803042369,318.12917323044877,331.1230312960998,1255800,EL,1.958526661373478,2.095097283012335,1.968756414144749,2.005839526728843,1.9324893920216688,-0.5575655673074417,-1.1650383895244396
2022-01-14,308.6040954589844,317.3337595281551,305.33649192631793,316.5959182858498,2548000,EL,1.87069987145347,2.030853340036953,1.8758281332657312,1.8567497592914226,1.9988830069399104,1.7359744123572245,-1.3374054681283418
2022-01-18,297.96759033203125,303.90871762447546,296.5014702754914,301.5610247101626,2446100,EL,1.80408183887068,1.951679282619572,1.7644192462210428,1.6921752909729681,1.8499638920019463,-0.2427139954257014,-1.2461698636558658
2022-01-19,296.5972595214844,305.7485562384246,296.1085723518268,301.7430819024785,2036700,EL,1.7211430628952673,1.8685024793796763,1.6837750094063275,1.5440202676125598,1.6855778004235458,-0.4784888339684677,-0.11453110041268497
2022-01-20,288.4904479980469,302.58628291247123,287.5321989767969,298.36999306765915,2036300,EL,1.602304265951737,1.7950523484884924,1.5923178351684635,1.5249330401045695,1.5375923596272396,-0.16905165302633024,-0.9758813801841104
2022-01-21,284.619140625,289.9374407409163,284.3700157415026,287.47473350546005,2239800,EL,1.50251060388342,1.7171724272364035,1.5133459161364031,1.4120139152324547,1.518526979916975,0.01629471417773309,-0.44871785587388424
2022-01-24,289.1900634765625,291.0490694518761,271.7020138095316,281.7252932661412,2642500,EL,1.4483937562854519,1.646270796169541,1.4819514510793101,1.3580907865879073,1.4057371055710837,0.16411023275303693,0.6681971827528224
2022-01-25,281.9264831542969,287.762217153243,280.7095172229282,285.41452420752125,1816500,EL,1.4036789771387956,1.590659441684716,1.4272482413789571,1.4217588028929824,1.3518756989134968,-0.7472819975009076,-0.8919299386922817
2022-01-26,280.3549499511719,291.7293622411916,277.068162512684,285.97027571534466,1834700,EL,1.3584033439034393,1.5266156360004601,1.3834722560114239,1.3205849775169651,1.4154708389487605,-0.15014235619241267,-0.1514853103566762
2022-01-27,285.7403564453125,292.1606383479603,281.95526007467805,285.69245567847304,2220900,EL,1.3507374306313,1.4634258344089948,1.3793288621897264,1.2986952180854914,1.3144128200863407,0.22094510892069388,0.7875254513522917
2022-01-28,291.1065368652344,291.4514925453685,279.818362295758,282.58768731720795,1938300,EL,1.3688211256596319,1.4226112544894056,1.4015178003314595,1.3737081114580398,1.2925481163124326,-0.40422121440107334,0.7712589339575834
2022-01-31,298.7724609375,298.80120723747757,289.9469666796797,289.9469666796797,1514700,EL,1.395532173806984,1.4089219062683993,1.451954775190343,1.4484532063910622,1.367475147737743,-0.5732116037179137,1.0574621857180773
2022-02-01,301.86767578125,303.0367410653198,295.8978015197709,299.0121116604093,1726800,EL,1.4511184880405052,1.414352298100944,1.4999712868489767,1.5552312454602701,1.4421346872534375,0.09050461306188325,0.45223201259159695
2022-02-02,305.8443603515625,306.18931597067643,299.1653633427216,304.02366377254987,2246700,EL,1.5221705260328684,1.427227754671373,1.5504727379215288,1.5983442437626199,1.5487905050624784,0.3886086899626066,0.5588438572838983
2022-02-03,290.4644470214844,304.6944512462329,287.4268139128202,292.0934821019785,2395200,EL,1.53533898531949,1.4299763068028333,1.512628183773293,1.6537351629019024,1.5918541549685845,-0.04634201634028107,-1.8455749505099748
2022-02-04,300.26739501953125,303.72666062176086,292.285162744708,296.9422690997605,2579300,EL,1.5608749875807182,1.451764586563389,1.5329793790969266,1.4395095886646716,1.6471816720450645,-0.02641567959457913,1.3384237311067169
2022-02-07,301.30224609375,305.221481255239,298.41793629742835,302.35632591255353,1341300,EL,1.5679267941235493,1.4686293189942765,1.5513586034919145,1.5760540619025216,1.4332013066529437,-1.057127025660186,0.19029567225039057
2022-02-08,301.9251403808594,302.3276179057258,297.16264076106944,298.14966549545085,1247400,EL,1.568086977385953,1.496475002448917,1.5665076996321383,1.590468419179228,1.5695894871012515,-0.2982712467074295,0.13804392596460416
2022-02-09,306.67803955078125,311.1434837116308,303.80329235015677,306.33305468011713,1321000,EL,1.5704108681784767,1.5331266842210964,1.5987067157384836,1.5991446635429807,1.5839873452838913,-0.059473482532397495,0.6561558880864157
2022-02-10,302.4329833984375,305.9881086027758,297.8429912801309,300.4781762962807,1418200,EL,1.603773307246711,1.5563691249958576,1.600434432250561,1.6653474133320134,1.592653658565102,-0.03248965197693657,-0.4647399194997955
2022-02-11,288.21258544921875,302.3276059138172,287.57057489698195,300.2290379421666,1982000,EL,1.5701703806145824,1.5523396517091985,1.5354654691976597,1.6062183680384592,1.6587806307543937,0.5671738698502465,-1.7218031644555283
2022-02-14,291.1639709472656,292.4001203728062,287.1393133607537,288.2125475855731,1352400,EL,1.541909816734533,1.541745760257603,1.5058759236875399,1.4081435901659722,1.599719266291947,-0.7566780002539577,0.4477056438397775
2022-02-15,294.6903381347656,298.5808270565536,293.33920342398096,296.7984978062256,1327900,EL,1.5217427184775718,1.5317521956953974,1.5025461565716405,1.449253201094535,1.40187121059164,-0.20222091290495964,0.5185938884393402
2022-02-16,295.7635803222656,297.1722076759375,290.2823942735457,293.2242260434535,983900,EL,1.4913185321355171,1.5177159428364386,1.5053165803452118,1.4983716856724763,1.4429337662596222,-0.6482027415372971,0.19770289261407603
2022-02-17,291.58563232421875,297.0476347511249,290.71362211756633,294.27831000650656,1036200,EL,1.4610814105805168,1.5192770561992135,1.4877372689824413,1.5133207896744585,1.4919960283864402,-0.07029618505043998,-0.47549688031274545
2022-02-18,290.33990478515625,294.29747851064616,288.2892667811917,292.3809801830244,1024800,EL,1.467011338809716,1.505454240625462,1.4702254521161096,1.4551264884579163,1.5069280212076457,-0.1890524479829614,-0.1021539446112856
2022-02-22,283.3350830078125,289.1612538327311,281.29400777368096,287.4747260818166,1930800,EL,1.4451882195388426,1.4804371642187324,1.4259804942680578,1.437774849884187,1.4488003308868571,1.4677434960518865,-0.8543938574021733
2022-02-23,278.7834167480469,287.5897287304395,278.4480236985942,287.5226442718603,1399700,EL,1.4008474848981791,1.448215145331475,1.375319912370193,1.3402052514426785,1.4314685535051008,-0.677840518400469,-0.5489488528441937
2022-02-24,280.8915710449219,281.40903376123924,267.7060537103691,270.2070991363676,1998400,EL,1.3593915802068568,1.4123106427794987,1.351348504264333,1.2768054586540176,1.3340106360738402,0.6230527712101511,0.34622770597465397
2022-02-25,288.3812255859375,288.7749170715041,281.39086476916106,283.032852763373,926700,EL,1.3504592578920236,1.3927452891862357,1.3701923121670627,1.3061697700864825,1.2706834125385247,-1.1613459932685954,1.069970056093191
2022-02-28,284.5403747558594,286.3263891197079,280.88195953544493,283.762603287168,1517600,EL,1.3342929981980323,1.387632185071915,1.364895995422899,1.4104925650498144,1.3000141127230354,1.0115879647626485,-0.44490893470092735
2022-03-01,274.2276916503906,283.2537032783009,271.1357993810965,283.2537032783009,2020400,EL,1.3089060352760122,1.364050488218099,1.3134140973749,1.356993663139627,1.4042174967702679,0.44457483443611934,-1.3134900762752963
2022-03-02,280.142578125,282.3510597358939,276.30172015584833,277.9532902547204,1062200,EL,1.312694713957711,1.3437945122484745,1.30659535856195,1.2133491306392343,1.3507798312647383,-1.0465528256100383,0.8769427467180704
2022-03-03,280.5747375488281,284.20434781963354,274.64058863341353,282.68719223515166,1559600,EL,1.3118115367775371,1.3226459069636318,1.3040589501251274,1.2957371080209499,1.2072997184889571,0.6980906468116067,0.11816383853988452
2022-03-04,274.32373046875,278.1742006592425,272.5569389984656,275.3703609390226,1612400,EL,1.272626100101899,1.2986108205352274,1.2733026201513797,1.3017566218338499,1.2895933921870126,-0.10602248215132114,-0.7844142811361812
2022-03-07,253.37185668945312,274.15091755928233,252.35403141762595,273.73800295384336,2455500,EL,1.1857434812012275,1.2471373364134224,1.1553781931351819,1.2146868476061998,1.2956060158887044,0.7991775372579705,-2.8340761926851563
2022-03-08,259.10430908203125,267.96710055804897,251.79708990251441,252.1043363097634,2624600,EL,1.1435868704385228,1.2133989482329355,1.1034161688249975,0.9228498849792426,1.2086359042660366,-0.04121681145850286,0.9169306075341002
2022-03-09,266.6323547363281,272.6433068701027,265.1152287231953,271.7215091571033,1435900,EL,1.1059269602868729,1.1964800810018585,1.1037780735964493,1.0026967527236785,0.9171329867446696,-1.0070237418389083,1.1605330613081914
2022-03-10,262.4842529296875,265.153677689037,259.2099468815603,263.89576958500834,1513400,EL,1.0554995168792478,1.1708501425675477,1.0847318591332962,1.107554294412286,0.9968884594337066,-0.06878333714420211,-0.5297309677300985
2022-03-11,253.71754455566406,267.8999053392651,253.56390668493634,267.0549117019763,1857900,EL,0.9980595258643182,1.1225852076568386,1.031271701939854,1.0497757183923413,1.1016259781195046,0.2526631194803291,-1.2057231423675885
2022-03-14,240.41854858398438,255.66676190365126,238.53652142457375,255.48431877600743,2877600,EL,0.9619520237613103,1.061150962792095,0.9337950781507992,0.9276649434296081,1.0439135371441193,0.847230370446544,-1.9262702752832728
2022-03-15,248.5995635986328,249.64619403629925,242.71345783840758,244.9219544333172,2174000,EL,0.9326699194104345,1.0254669299503107,0.906850036949193,0.7424242995021806,0.9219425337385904,-0.6212773225811824,1.348994660716466
2022-03-16,260.1029052734375,261.54322700585533,252.53641041725533,253.85189957764962,2006300,EL,0.9144690005182732,0.9975641372559093,0.9423739174012751,0.8563769988277993,0.736913921659025,-0.31147302911195024,1.8129152794333605
2022-03-17,261.5528564453125,263.5116730371251,257.77919097726607,258.797016060293,1687500,EL,0.9118727216183599,0.9710784950490523,0.9727983616772139,1.016606118657279,0.8507361873989325,-0.46281263450106974,0.270926149265005
2022-03-18,265.8545837402344,268.082288411495,260.4677944646496,262.7819149244392,2017200,EL,0.945704864289015,0.9592862443863471,1.0130831233210298,1.0368023717664172,1.0107819043010715,0.19295811200104623,0.6828633911613244
2022-03-21,263.0699768066406,267.66941262516696,259.6996144183505,264.69274171186015,1261300,EL,1.0088459928351974,0.9727896901341742,1.0269920070745828,1.0967207848412408,1.0309550401894108,-0.8623122100099513,-0.33713559294376927
2022-03-22,270.68450927734375,271.5967249340854,265.8546306653577,267.5926168716329,1642800,EL,1.0704080444783761,0.9889137021279267,1.0716699894592707,1.0579342191063439,1.090804868899724,0.3911789527165277,1.1563949284635127
2022-03-23,262.55145263671875,269.81067215947394,262.3786210536584,268.19751877739986,1029600,EL,1.0772333996964514,0.9832315452317048,1.0636389290828148,1.16399642869593,1.0520626994000735,-0.8596056856971064,-1.078693139548798
2022-03-24,265.67218017578125,265.78740124429925,262.205819383022,264.8944086598595,836000,EL,1.0887160641285651,0.9876703438953089,1.072795377304319,1.0507117377000177,1.1580035070888086,-0.5167412970682579,0.5100644279166272
2022-03-25,263.9533996582031,269.36899464539306,261.7160832794597,267.81345171613026,982000,EL,1.0834164906388273,1.0019225198211152,1.0709078394155627,1.0941801002808493,1.0448484850567754,0.15457440209959705,-0.18540645842798983
2022-03-28,266.57476806640625,266.7187943932917,261.06314573248153,265.66258179384903,1071100,EL,1.093186138419317,1.0383418553708164,1.0818380924827515,1.0702393448641172,1.0882670924810383,-0.0007400595946655481,0.4359932120605976
2022-03-29,273.5938720703125,278.06847452899115,270.473175383108,276.8585950516277,1210800,EL,1.1012960221887904,1.0731433719919232,1.1217617493907635,1.1067521743243727,1.0643537403517414,0.0727329467711701,1.0573475103728438
2022-03-30,268.0534973144531,272.220824945354,266.1810672204441,271.86555025037507,1194400,EL,1.1166330378881446,1.0842135986947967,1.1226163662454782,1.2045207087495287,1.100824776161656,-0.19375961596476146,-0.707540999803117
2022-03-31,261.48565673828125,268.30318651534685,261.48565673828125,267.49658043400035,1437200,EL,1.1049630534646282,1.0841200313242954,1.0926475348657119,1.1273492749390235,1.1984814018686314,0.2075888746827778,-0.8686284656429095
2022-04-01,263.49249267578125,265.91222292565067,261.2935930303686,264.26065263666624,1190200,EL,1.1036782697088816,1.0808311085067959,1.0819995257779613,1.0358663524587408,1.1213983007337534,-0.48680632867023454,0.35050027941509443
2022-04-04,267.53497314453125,268.47599395245413,261.3992174098274,263.40606230225717,1293900,EL,1.1063548529102858,1.087048069637861,1.0936972284196822,1.0638194086225927,1.0300200922767544,-0.007412920924230067,0.6409982070836518
2022-04-05,261.8121032714844,265.76818253727885,260.7462498809571,263.1852030480584,1016200,EL,1.0735130307118899,1.074694329768163,1.074885992449121,1.1201267935326973,1.0579411525566245,-0.5659564547567884,-0.7507622689372715
2022-04-06,254.1976318359375,257.9232400189767,250.65443747508834,257.9232400189767,2039900,EL,1.034889639078576,1.0630626563502903,1.0269400590490745,1.0404133999311362,1.1141840863904553,1.695983209657708,-1.0422242051358592
2022-04-07,256.3964538574219,260.5733926076607,252.4787917648613,257.21264200686943,1789300,EL,1.0207034248522902,1.0501473422896122,1.005199995537155,0.9343520404953264,1.0345619350658932,-0.3960831525203803,0.3874530934808289
2022-04-08,256.0316467285156,259.6900621776917,255.65714895173087,256.9918613724658,1078900,EL,0.9999062270602154,1.0391172705209453,0.9890103712883201,0.9649792553624447,0.9286219765578235,-0.9035886709654728,0.005806712017911981
2022-04-11,251.8450927734375,255.43628612379476,250.18391090909907,253.4966631143498,1314500,EL,0.9561704968604493,1.0186079997758635,0.9587510126773898,0.9598978862416617,0.9592141346208546,0.23551798822654496,-0.5598266404392893
2022-04-12,252.24839782714844,258.9314835212994,250.81765808621088,254.63932290533742,1286400,EL,0.9295115529341392,0.9888870384017735,0.9404533598255631,0.901583713342665,0.9541385817834828,-0.20825707040117952,0.1203901795967147
2022-04-13,255.97396850585938,257.01101657573207,251.98908419170914,253.35260167515773,967500,EL,0.9344631127613758,0.9720677724043272,0.9455777602792136,0.907201316957832,0.8958911569888663,-0.6275555897970997,0.6193082863485673
2022-04-14,253.37185668945312,259.9301397201018,253.19902507048508,256.3773334896973,1552800,EL,0.9260320117859364,0.9607702985182388,0.9368949532204041,0.9590944909230839,0.9015023305309683,0.951101225005217,-0.32544167130231305
2022-04-18,253.61184692382812,255.6955252648528,251.9602768255468,252.64202090986956,1091500,EL,0.9192867907331208,0.9470127081550771,0.9322223009757171,0.9228498849792426,0.9533361060546361,-0.7185792504558229,0.09560291769199777
2022-04-19,263.636474609375,265.2304340980429,251.94106974936548,251.94106974936548,1780800,EL,0.9521554093880525,0.9415845259062133,0.9757188445688136,0.9261926896275475,0.9171329867446696,1.0002548375660691,1.5573521593948125
2022-04-20,267.1893615722656,274.41977735560044,266.7668647445375,271.86560264376334,1571800,EL,0.993803525487447,0.9490717002100224,1.0212364462084977,1.0658249213808204,0.9204719651212039,-0.385928184871467,0.5703187880929184
2022-04-21,261.13037109375,272.3264474956759,260.41021014677705,269.7146919259411,948600,EL,1.0081770597051356,0.9587246914413633,1.0234089451064285,1.1153127977745523,1.0599443697464122,-0.9025915921229346,-0.7994738879758192
2022-04-22,253.5350799560547,264.9808219739243,253.05497263945287,262.58028539091515,1495500,EL,1.0086320465234908,0.9547405783581601,0.9895413511721843,1.0309176073270565,1.1093756008723663,0.8984818195947418,-1.0423180831719412
2022-04-25,257.5487365722656,258.0864543526063,247.50490102103333,252.5748324524036,1404600,EL,1.0196061737582356,0.9568529403574053,0.9856253079312147,0.9251234087154403,1.0250770116231922,-0.2811968581655623,0.6595202160122337
2022-04-26,244.63388061523438,255.49389087268958,244.63388061523438,255.36908758810125,1352000,EL,0.9666362145,0.9468122096820036,0.9229642343947885,0.9810293085047002,0.919403908139239,-0.2380054574210997,-1.8402159086952343
2022-04-27,249.3101348876953,252.6324692264289,245.0371681607096,245.2292081519679,1442500,EL,0.9167976551252928,0.9427210380202463,0.9029334272477787,0.80113931990669,0.9752458164038128,-0.044785450810686515,0.7839667298606604
2022-04-28,261.4952392578125,263.78055478291964,251.69145601686046,251.86428761873614,1482500,EL,0.9178147295200292,0.9504087320431253,0.9462367981694847,0.866274489091168,0.7955617351373994,-0.11736028629111046,1.911528251701249
2022-04-29,253.55421447753906,261.6200096518597,252.37314020532574,257.73115301706423,1512000,EL,0.917868067228753,0.9506626429524934,0.938182223254044,1.0359998266016157,0.8606223487060569,-0.13185520645242363,-1.0908743890485915
2022-05-02,250.2607421875,252.92052614723417,243.27997776726207,250.72162645291252,2710800,EL,0.8975526952456272,0.945996639597668,0.9174988045980459,0.9253899319243019,1.0301534136412296,1.298898432434037,-0.43242714630695517
2022-05-03,235.7519073486328,241.9740942409197,218.43923820662786,218.44883507860806,4803700,EL,0.8727940879623429,0.9071707912211602,0.8362479359125495,0.8795154216181739,0.9196701262778564,1.2604025422698322,-2.1368673383909
2022-05-04,247.0248260498047,247.91781862634912,233.38016965778493,236.923364000513,2196600,EL,0.8664237620966807,0.8790941425338417,0.8344965306007632,0.6774230295374655,0.8738481252752146,-1.1732821533629292,1.8714264538291137
2022-05-05,232.20870971679688,242.45419823654763,228.80954166329366,240.84104466328105,2590400,EL,0.7847872088407915,0.8388242674836671,0.7644382332819468,0.8344426063230711,0.6719870540451753,0.16315552971572295,-2.2127722679184103
2022-05-06,230.73959350585938,233.07290817548596,224.93988855901003,230.03864088291206,1833000,EL,0.7211911785443709,0.8070843415128576,0.7109017324903726,0.628070115055717,0.8288269016400887,-0.7098999137416819,-0.17999415308998948
2022-05-09,224.2869415283203,230.73958520090758,222.7698006107827,225.74647191066367,1977300,EL,0.6487888968810092,0.7607713613245354,0.6452077499768915,0.6076069136608291,0.6226906303498606,-0.022970307913841817,-0.9998404864706603
2022-05-10,220.54208374023438,229.00158672910163,218.1607556191106,227.90694266399768,2240400,EL,0.606391330679772,0.7272264816841305,0.5839992464165957,0.5177284438948173,0.6022508517325713,0.07760771038514967,-0.5728990100658529
2022-05-11,220.3596649169922,229.74095148182064,219.57228187254972,223.2691141292571,1724400,EL,0.53206187338279,0.6869164941917429,0.5423453821402924,0.46556662133626325,0.5124752594864357,-0.5950053844880622,0.028376379652332362
2022-05-12,221.80953979492188,225.85204910979812,216.42273609954825,218.03590400785498,2166100,EL,0.5030740621791704,0.6316590130318641,0.5213176418523321,0.4630257242374277,0.4603731428724868,0.3054426756956653,0.3090062008290044
2022-05-13,230.82598876953125,231.9014244407249,224.84385587094826,225.1895337155051,1792900,EL,0.5033148900155288,0.6000127394155429,0.54922305141407,0.48322091465434563,0.45783515415863457,-0.4876008947817109,1.5998656276535816
2022-05-16,226.0153045654297,230.40347742252484,225.3143373974954,229.3664439544587,1559900,EL,0.5081327227644341,0.566253933832002,0.5454583552646886,0.6088103063311433,0.47800722857114203,-0.40923993504100076,-0.729925961139064
2022-05-17,232.92884826660156,233.32253975015072,225.4199634215299,231.39249911952314,2159900,EL,0.5426609778282081,0.5623231694471019,0.5750945542137341,0.5418026734544242,0.6034528669645103,0.5432844668489996,1.2186812612824522
2022-05-18,220.01397705078125,228.9343642811769,219.34181510616028,228.5310759054316,2140700,EL,0.541697368744369,0.5247138668550808,0.5348015711883232,0.6381008669235165,0.5365219329802077,-0.18514230640863236,-2.0410354981212646
2022-05-19,226.0153045654297,229.58730384930928,218.65046075453108,219.38021853500226,2183400,EL,0.5534209886150145,0.5160903079132207,0.5358440351141905,0.45821066578706227,0.6327099007262936,-0.1317664934078871,1.0932019713859804
2022-05-20,227.7725067138672,229.37606330246874,220.359648992419,227.71488153169375,1791800,EL,0.5449093706677938,0.5119590025632536,0.5447094973374572,0.5418026734544242,0.45302560716471385,-0.5006728899664964,0.3542875593432282
2022-05-23,227.186767578125,230.6339342838851,222.10722442183425,230.6339342838851,1499800,EL,0.5481748379021162,0.5159966555587324,0.5478962864124071,0.5662786006733201,0.5365219329802077,-0.47033726790802055,-0.037718601074847855
2022-05-24,222.82737731933594,226.8314700763304,218.72725725045336,225.91926922023615,1662400,EL,0.5200168661699466,0.5191786472736594,0.5297508974168006,0.5581198874208735,0.5609698443384029,0.031988126438988025,-0.6673114656213971
2022-05-25,222.8754119873047,223.61478133375869,216.72043286845562,221.0125933140557,1350600,EL,0.5279931504632633,0.5226815172802923,0.5178773188562213,0.4973982915659161,0.5528204697872824,-0.5158638552875145,0.06788302940695208
2022-05-26,230.8355712890625,231.8918131516801,224.48855254592323,226.11131747498516,1188200,EL,0.541429701917417,0.53524916184713,0.5469740587189026,0.49806736258784284,0.4921683776432887,-0.3912588571213099,1.4129321893428781
