Price,Close,High,Low,Open,Volume,Symbol,MA_5,MA_10,EMA_5,Lag_1,Lag_2,Volume_Change,Close_Change
Ticker,PFE,PFE,PFE,PFE,PFE,,,,,,,,
Date,,,,,,,,,,,,,
2022-02-04,46.62799835205078,47.00630124867564,46.30248307683977,46.6455942258554,24932200,PFE,1.4105456374628655,1.3809490640055126,1.417010905134975,1.4300036484207466,1.4801763895073667,0.08425125462815829,-0.40945973955303155
2022-02-07,46.812747955322266,47.13826657243451,45.95936992739594,46.89192770596178,32358500,PFE,1.4220839477823248,1.403860395241333,1.4158583763880168,1.3879457149797603,1.4270503925422382,0.5498879482183001,0.2806486073086369
2022-02-08,45.484291076660156,45.57226708511326,43.715944444554275,44.55172994913713,67922000,PFE,1.3916849268008349,1.3989246448465966,1.3591736096817348,1.4111882697737446,1.3849933114051947,2.4492933281355493,-1.7334830011923896
2022-02-09,45.28193664550781,45.50187998906506,44.78046609068282,45.43149650821358,38522200,PFE,1.3386528221163096,1.3862388775554362,1.312866413710095,1.2440608105154045,1.4082353951888495,-1.1824264520485537,-0.2431881767253894
2022-02-10,44.516536712646484,45.19396269447378,44.33178508743981,44.90363919144465,34200600,PFE,1.2769671290100642,1.3554144905295742,1.2497783077225346,1.2186034678711952,1.24111132276816,-0.4222207133252945,-1.0188208331358313
2022-02-11,44.674896240234375,45.07959459164516,44.05905748909304,44.279000859091944,34997800,PFE,1.2277072049427116,1.3159102968825098,1.2143851212939263,1.1223117867859609,1.2156544960169522,-0.1009992509329284,0.2554327106445766
2022-02-14,43.812713623046875,44.42855565984267,42.651413030720676,43.830309493363224,42973100,PFE,1.1520422089789828,1.2837505252991495,1.1544993172434264,1.1422343194027285,1.1193647662824557,0.38398416110058237,-1.1680454297821015
2022-02-15,43.80392074584961,44.02386410767122,43.29365053551017,43.812717003651954,29150000,PFE,1.1096609558944845,1.2472509469064572,1.1142053446601743,1.0337668241142322,1.139286895169137,-0.9188527638427401,0.021386371717299936
2022-02-16,43.707149505615234,44.67489905209321,43.487206121773,43.62796975318924,27672600,PFE,1.0699426562397836,1.2007362738363319,1.0832694735425394,1.0326606299658532,1.0308215979742308,-0.27641551432765543,-0.10370154260769238
2022-02-17,43.020931243896484,43.95348913068563,42.88896385882594,43.8215251016851,21231700,PFE,1.0322214273395576,1.1508833323749992,1.0337617731885578,1.0204862554946716,1.0297154262428743,-0.7080585100234044,-0.9439225336192018
2022-02-18,42.695404052734375,43.566381236707784,42.4050805621228,42.9153474131644,26955300,PFE,0.9822959092326298,1.1011414638740409,0.9870547923485756,0.9341560806731678,1.0175412984853687,0.4828392599840848,-0.4373644829859645
2022-02-22,41.815635681152344,42.50186133102591,41.65727617395612,41.82443529603533,34814800,PFE,0.9319268541898191,1.0379349180908954,0.918886252257989,0.8932029016484799,0.9312128731446969,0.5349890726113868,-1.2494228334615893
2022-02-23,41.2349853515625,42.36989403659526,41.15580559781441,41.86842338154725,25793000,PFE,0.8671347669298095,0.9841870889199803,0.849000259099145,0.782523018063226,0.8902605240361058,-0.7706062566056567,-0.8309226931060639
2022-02-24,40.43438720703125,41.138205300177475,39.94171621986359,40.346411203913995,44227300,PFE,0.7845911961951438,0.9228723057595345,0.7687114181640666,0.7094738917719758,0.7795828833784867,1.538111497753491,-1.1752988994368674
2022-02-25,41.9827880859375,42.2555156944178,40.2408371415629,40.3024210116113,31199200,PFE,0.7584077965547934,0.8908238966403558,0.7803596569143332,0.6087540747183721,0.7065352374276449,-0.8546123111642608,2.4188189479548052
2022-02-28,41.29656219482422,41.49890967413026,40.7686994971623,41.19099032650567,35296100,PFE,0.7231270791330062,0.8480926523143619,0.7592410420081795,0.8035517448283724,0.6058174614609462,0.15505185103122776,-0.9840954098161278
2022-03-01,40.249637603759766,41.4725222311433,39.97690661071864,41.07662348513831,29854500,PFE,0.6836304517343313,0.8030246780152832,0.7010955978620753,0.7172206101854816,0.8006111839965243,-0.5217570363322084,-1.5449805628029052
2022-03-02,41.9651985168457,42.167546028257696,40.469582828072554,40.56635845441519,36516200,PFE,0.7020474330366446,0.7797673897308552,0.7345420763817817,0.5855115199243878,0.7142817988539163,0.37274413373867593,2.688417053750862
2022-03-03,42.07957077026367,42.748197195769556,41.771648012198376,41.94760339451143,30553300,PFE,0.7435412274017106,0.7591807740601554,0.7616538001511032,0.8013388766209214,0.5825753776772915,-0.5433891819736816,0.20362181391733927
2022-03-04,42.80097961425781,42.906551488384075,41.71005906138854,41.789238806000576,33217300,PFE,0.7641771441383566,0.7563986907316114,0.8100932846314842,0.8157275590316343,0.7983983606328434,0.05044918985125669,1.1015968240737701
2022-03-07,42.21152877807617,42.96813446501583,41.80683380564264,42.44906800695741,33171300,PFE,0.7872538609891921,0.7502783390118581,0.8175755501729272,0.9064849100001207,0.812786751456934,-0.15954313344384502,-0.8238190253435683
2022-03-08,41.736454010009766,42.59863164509404,40.88307598940419,41.859625120224315,32913300,PFE,0.8247534176333939,0.7492768005937338,0.802567235076648,0.8323286297391048,0.903542263227872,-0.1746992421696601,-0.6670446203048384
2022-03-09,42.88895797729492,43.302452594813154,42.22912785456731,42.3434993488729,24718900,PFE,0.848051902952171,0.7701972624038085,0.8410720274277291,0.7725615117994955,0.8293874857437377,-0.7465013885752629,1.7536563825089937
2022-03-10,43.284854888916016,43.364034634532636,42.27311406782245,42.50185704674576,24542300,PFE,0.8784508277217438,0.8062517286942135,0.8834056859535014,0.9175530903229234,0.769621578984662,-0.17319743295685122,0.6087695447451192
2022-03-11,44.22621536254883,44.78047362121963,43.056114967140445,43.232070342789704,33701900,PFE,0.9143972353950217,0.8346279750321739,0.9512511665676322,0.9673591819094958,0.9146102192540211,0.7285399156549659,1.3883377332291347
2022-03-14,45.968162536621094,46.54881287652511,44.33178339069085,44.62211023867754,42314500,PFE,1.009144710488722,0.8937172459318139,1.0698022257070254,1.0857877035510293,0.9644153015202401,0.4495880263630148,2.486893281242597
2022-03-15,45.9329719543457,46.55761031110814,45.02680635633626,46.29367894194776,30172100,PFE,1.1149866703302473,0.9656035500855282,1.1473550494413454,1.304934602514086,1.082841423208003,-0.8365580748493432,-0.013792101500500566
2022-03-16,46.557613372802734,46.86553612046382,45.9065828431324,46.223301849380526,29891400,PFE,1.2075152099896158,1.0236912343164095,1.2253488717349785,1.3005074263671037,1.3019838811595603,-0.17831577904839072,0.8808201555417331
2022-03-17,47.71891784667969,47.727714105327976,46.44324555421735,46.557613696993585,30598600,PFE,1.3193483820945633,1.0950211604049227,1.3262255133596936,1.3790908827751018,1.2975567947292943,-0.10017080483417978,1.5873419986758943
2022-03-18,47.95645523071289,48.387545751350174,47.252637054634484,47.84208708439813,51815000,PFE,1.4134301669367717,1.160230783024316,1.4034748538381236,1.5251896152682956,1.3761386586436946,1.4875589479177627,0.34390208237472875
2022-03-21,47.674922943115234,48.651472027935455,47.4197911884341,47.718914301297325,34592500,PFE,1.4564770140608454,1.2293351486013882,1.4431243674907692,1.5550731742381003,1.5222344304463462,-0.9442570716146514,-0.3317303863976376
2022-03-22,46.663177490234375,47.789286260872196,46.18809909409572,47.68371440264212,32253600,PFE,1.474893802939325,1.291651373678689,1.4269717430463131,1.519654805240854,1.552117383825884,-0.3165527202148461,-1.2877906639542227
2022-03-23,45.91537094116211,47.06787526327003,45.888978814022,46.645584448683,29183700,PFE,1.4586955646475102,1.3299313039792657,1.3847272123068195,1.3923714513946623,1.5166997325818197,-0.381907258668911,-0.964179366159384
2022-03-24,46.26728820800781,46.49602783989737,46.00335683088307,46.223300204498614,25177500,PFE,1.4220834667227413,1.3676549527159088,1.3713768304294018,1.2982931184275723,1.3894189581325567,-0.4817039879806695,0.5112235916128629
2022-03-25,46.434444427490234,46.84793904795909,46.196905178884904,46.39925603797319,17429600,PFE,1.3836962589352737,1.3955859904503127,1.369512390522527,1.3425663196294768,1.2953425316627092,-0.8858104311740083,0.25889039064011155
2022-03-28,46.874324798583984,47.120663628089126,46.188102633401286,46.214494760963966,21863700,PFE,1.3635040715583444,1.4070476873975222,1.3867845464511899,1.3635955263053168,1.3396148356682738,0.4468574140696972,0.6238664221061759
2022-03-29,46.39925003051758,47.57814650647736,46.29367480742687,47.50776302441688,39970000,PFE,1.3568474576791816,1.412945458940814,1.3783028249463902,1.4189349881872502,1.3606436161872795,1.8070546156824185,-0.597320021556699
2022-03-30,46.135318756103516,47.26143106024232,45.72182751452331,46.803948461071776,27599600,PFE,1.3623948443709697,1.4076040172120892,1.361539145970934,1.3591678702476409,1.415981956615121,-0.8899853273475471,-0.3203758900707236
2022-03-31,45.54587173461914,46.52242079734645,45.51947960516252,45.74821922461508,26055200,PFE,1.3441997277485143,1.3801179950787048,1.3255527964405385,1.325963809189926,1.3562160498560454,-0.2889203526637742,-0.7618249840491778
2022-04-01,45.36991500854492,45.88898146067499,44.95642042713322,45.85378971841245,19073100,PFE,1.317350830280506,1.3474018454301424,1.2941556577285123,1.2518080088396035,1.323012661678566,-0.7915552047577739,-0.20671740569087832
2022-04-04,44.81565856933594,45.633848150603086,44.31418796869728,45.55466840544596,20462800,PFE,1.2654284338429378,1.3112361131768249,1.2498948840656778,1.229671648193998,1.2488583640953996,0.01647622554204138,-0.726942721561223
2022-04-05,45.079593658447266,45.8801873744273,44.6485031855029,44.70129080139489,21176700,PFE,1.2321448833875417,1.2912059720725948,1.231497060161432,1.159943023990658,1.2267224520431015,-0.0735504333706901,0.4006699558707143
2022-04-06,46.51362228393555,46.70717352071491,45.00921046006716,45.00921046006716,31717500,PFE,1.2416862191644442,1.2987730225633947,1.279591905509403,1.1931475649590664,1.1569952408902011,1.0237865077321744,2.0150545893534972
2022-04-07,48.52830123901367,48.74824459186563,46.18810409891159,46.18810409891159,36305700,PFE,1.3169071971327067,1.327371704325913,1.3964554967906375,1.3735565526583537,1.1901991089686486,0.18668711300337634,2.7314349342595468
2022-04-08,48.537105560302734,48.89781594073402,47.91246713988376,48.255578290365456,24612200,PFE,1.3967881030733238,1.3539674540040871,1.474735142557206,1.6270146666488912,1.370604440680136,-0.9198383732329376,0.045184470500408296
2022-04-11,47.4461784362793,49.548836267953284,47.31421108745134,48.79223062762041,22054300,PFE,1.4631334355161745,1.3612006101048781,1.4810030837911228,1.6281223005293504,1.6240574183424652,-0.40264663217267577,-1.3659134363620737
2022-04-12,46.72476577758789,47.44617969658693,46.32007081933364,46.891921515283556,22810700,PFE,1.5046269412454907,1.3653179332390177,1.454816548747514,1.490877440419428,1.625165029776726,-0.07495043127770698,-0.9130629472699252
2022-04-13,46.71596908569336,47.34940704679653,46.3640617175789,46.74236457145225,15777800,PFE,1.5097304061537287,1.3726623553027217,1.4369885949368024,1.4001196095402484,1.4879229509336382,-0.8871966621869262,0.02216026767649475
2022-04-14,46.73357009887695,47.42859200976434,46.66318995993899,46.97990897533424,17240100,PFE,1.464464816019157,1.387685093820138,1.4258441410903788,1.399012935481176,1.3971669592617322,0.06346209568346724,0.05735010917135738
2022-04-18,45.60745620727539,46.72476890191636,45.42270458651027,46.47843340756287,17065000,PFE,1.3905750261300442,1.3906896608238752,1.3710149607890796,1.4012272434207074,1.3960603076294078,-0.18033862893611693,-1.4668257810863048
2022-04-19,44.14703369140625,45.642649285277884,43.434415961249016,45.449098044874056,33441500,PFE,1.3073660537796377,1.3822324826297685,1.2729911607271085,1.2595556870744962,1.398274570695993,2.1188303424724704,-1.9603959522720928
2022-04-20,43.76873016357422,44.12943715228753,43.293651683980265,43.98867353123037,24751800,PFE,1.2328107660628669,1.365651875879661,1.1917186912906874,1.0758261972872987,1.2566058853236073,-0.7722915564668043,-0.4997967161760873
2022-04-21,43.2056770324707,43.99747116718876,43.03851791993245,43.92709103249073,19105600,PFE,1.1442763679124464,1.3238109522595125,1.1138374333632846,1.0282334538188709,1.0728801188141783,-0.6970559174532691,-0.7672929492387002
2022-04-22,42.34349822998047,43.196876217364405,42.141150733752546,43.06491220994766,22156800,PFE,1.0335527116306236,1.2455817644602183,1.0256264088789757,0.9573981555564587,1.0252883398126083,0.22235146758783986,-1.2089118699449692
2022-04-25,43.06491470336914,43.27605846988877,41.454927542326104,42.09716181260026,27390600,PFE,0.9694263146221046,1.1763661329202322,0.997184382321043,0.8489311401786558,0.9544544770273835,0.40374755487578856,1.0949529888979694
2022-04-26,43.13528823852539,44.20861284828661,43.038512628652605,43.100099853537316,25366500,PFE,0.9439087014451621,1.121839345507655,0.9811851415355314,0.939689450968529,0.8459896597334453,-0.3314520903286882,0.13565763733536762
2022-04-27,43.75992965698242,43.90948952155483,42.41387409548515,43.20567148460119,25819200,PFE,0.9436867405533872,1.0843382769474725,0.9968109208159441,0.948542843441107,0.9367461313063193,-0.11395098198720965,0.9357509512636887
2022-04-28,44.43735885620117,44.666101849964576,43.5399928224205,44.37577497851171,28225400,PFE,0.9747514517863678,1.0555170150084925,1.0357419506275785,1.027126299849105,0.9455993443649153,0.06467913072777087,0.9980052473714893
2022-04-29,43.17048645019531,44.28779922571203,43.10890257214924,43.87430459648586,28343300,PFE,0.9956092332028715,1.0104489442081455,1.008371723895937,1.1123507604329237,1.0241812082793158,-0.14635729449246465,-1.741646165257858
2022-05-02,42.52825164794922,42.897754911586006,41.75405001871597,41.94760126504168,36228400,PFE,0.9820738521289384,0.9715012733781857,0.963092438707478,0.9529709794094763,1.1094039417895991,0.5032791836956015,-0.8926257788008055
2022-05-03,43.36403274536133,44.02386281139761,41.96519287112163,42.99452616322499,33716900,PFE,0.9878431035005844,0.9615973964130325,0.9680853219721897,0.8721741748833335,0.9500273905971175,-0.3206093979423552,1.2578215057483295
2022-05-04,43.68954849243164,43.87430010766775,42.14994498665878,43.012122547163266,28613700,PFE,0.9860679936378854,0.9605958579949091,0.9851152763898321,0.9773202082625329,0.8692322234180682,-0.5150818818432668,0.501390166134016
2022-05-05,42.62502670288086,43.592776209469214,41.833229211257986,43.51359646030692,28333000,PFE,0.9403584817197644,0.953251435931205,0.9516615236642612,1.0182719475551403,0.9743761260130968,-0.17951700763896325,-1.4835868582109848
2022-05-06,43.14409255981445,43.302452055783384,42.26431907379574,42.30830707688277,19891400,PFE,0.9396927914682728,0.9633778448221846,0.9512071540100893,0.8843490292652085,1.0153270354187836,-0.8626037812203642,0.7922909795435952
2022-05-09,42.79218292236328,43.25846180799024,42.02678090956233,42.56344328679239,25012300,PFE,0.9463495015593518,0.9599281657161595,0.9360919234225034,0.949650477321566,0.8814068310765417,0.4540700458913959,-0.4741027833809993
2022-05-10,43.53999328613281,43.900700297614,42.83617178035225,43.14409452814866,27335900,PFE,0.9507874686399326,0.9650471237696919,0.9574913780393556,0.9053782359410484,0.946706955799176,0.06397758614018438,1.1222408771739572
2022-05-11,43.50480270385742,44.19982461357682,43.13529606782733,43.17048781527206,29699500,PFE,0.9461279255152438,0.9618201213413967,0.970276465425315,0.9994570488188318,0.9024356115955474,0.04872604276069592,-0.016451011600752682
2022-05-12,44.69330978393555,44.728788516441185,43.21210822792579,43.46045258858895,33468400,PFE,0.9982928721947554,0.9650575459067209,1.0288256088838552,0.9950298726718494,0.996512517966363,0.14458944928187717,1.7352927533909817
2022-05-13,44.27644348144531,45.048090693998795,44.06357785162504,44.68444214157083,22423700,PFE,1.0268523213293725,0.9790463698303353,1.050311946300692,1.1445508483199625,0.992085431536097,-0.9386132409824859,-0.5470101583288989
2022-05-16,44.941650390625,45.27869155439922,44.23209271697233,44.23209271697233,19435600,PFE,1.0810648500196136,1.009572519685006,1.0926355633710827,1.0921066876515515,1.141603377141917,-0.47217615513029,0.9695662656616012
2022-05-17,45.53591537475586,45.69556630267861,44.50705571894176,45.19000615873607,19918200,PFE,1.1314047528516704,1.0370438253749001,1.1458646657147866,1.1757935143735887,1.0891602792543242,-0.09739290446081995,0.8574067198130483
2022-05-18,44.702178955078125,45.60686290530621,44.48930995397635,45.42947601839905,22276000,PFE,1.161604230317971,1.0498521975280564,1.146257723600822,1.2505554419297256,1.1728454100629737,0.12437420903398676,-1.1064128755587057
2022-05-19,44.923919677734375,45.13678531307501,43.98375353523815,44.34740209709681,19865500,PFE,1.1674205293168733,1.0789300080901107,1.1558531069873057,1.14566664068221,1.2476058225687878,-0.41279931785055396,0.3428156578352507
2022-05-20,46.53816604614258,46.74216369504882,45.34965550388657,45.473827691617466,31250400,PFE,1.224464286079181,1.1218603345336164,1.2301956810910915,1.1735628894704804,1.1427191468926343,1.2024086639027884,2.2717608632681494
2022-05-23,46.90181350708008,47.629110632376424,46.547032936157734,46.63572977060746,24035800,PFE,1.273902298404304,1.173841466726182,1.2950637743398399,1.3766442980599456,1.170614830363475,-0.7035791072692478,0.5205334642926026
2022-05-24,47.37189865112305,47.549288950677116,46.75103429440309,46.75103429440309,26729800,PFE,1.320208324205826,1.2223097597323,1.3580956424371613,1.4223932246441777,1.373692123508573,0.10945907864121945,0.6580952332269288
