Price,Close,High,Low,Open,Volume,Symbol,MA_5,MA_10,EMA_5,Lag_1,Lag_2,Volume_Change,Close_Change
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,,,,,
Date,,,,,,,,,,,,,
2021-12-08,31.773157119750977,32.236387406507816,31.368828886104872,31.945870210018658,475551000,NVDA,-0.5284084718717917,-0.5128999390414667,-0.5233777399126841,-0.5056249280269284,-0.5612501768557333,-0.8100634762614634,-0.6015877757460398
2021-12-09,30.43937110900879,32.15152540704104,30.37747378584222,31.681304928357854,488507000,NVDA,-0.5363097317493557,-0.5182020835566477,-0.5326330236448387,-0.5200859022110853,-0.5036021403285564,-0.025496407964203882,-1.2724349172696472
2021-12-10,30.14786148071289,31.253023852068488,29.81142111664036,31.09828051683146,488825000,NVDA,-0.5387003861512963,-0.521366685752885,-0.5411545324195699,-0.5522320858407147,-0.5180986191278036,-0.11807179841218365,-0.34528084441798107
2021-12-13,28.114246368408203,30.24370648419123,28.069321001302686,30.198781117085712,598344000,NVDA,-0.5477607017029056,-0.5340405309417107,-0.5632386984015799,-0.5592578920536548,-0.550323728137,0.6596010874893021,-2.001424349426705
2021-12-14,28.289949417114258,28.630382827996446,27.204754367863387,27.653008258572303,667035000,NVDA,-0.5675137729669045,-0.5445839990538497,-0.5765442531490903,-0.6082709753411,-0.5573667841245481,0.27930625339168635,0.10758033090165346
2021-12-15,30.408430099487305,30.44936239486695,27.791781323594392,28.35284853766267,698297000,NVDA,-0.5741158183065235,-0.5469577992050285,-0.5683269362992205,-0.6040362762045813,-0.6065002044400766,0.042814207907915056,2.071528492722658
2021-12-16,28.339862823486328,31.108259002781303,28.04635228693442,31.10027286556644,707366000,NVDA,-0.5842724640577351,-0.5560517183630407,-0.5795338097052183,-0.5529778091919518,-0.60225510826108,-0.07512694059497639,-2.0177748122843493
2021-12-17,27.754840850830078,28.873979873684974,27.713908560097668,27.938535359327712,713758000,NVDA,-0.5958490141388475,-0.5630855699648515,-0.5917238518105721,-0.6028332904828132,-0.5510712823898217,-0.088880918352549,-0.6619377278681557
2021-12-20,27.672975540161133,28.09726911316274,27.09992919755279,27.259663382977983,461847000,NVDA,-0.5979837194475879,-0.5687233563598613,-0.6005108729740679,-0.6169331712799668,-0.6010491689661662,-1.348966780640344,-0.15564913079094359
2021-12-21,29.0267276763916,29.071653039271254,27.355505319777695,28.32689133011488,524385000,NVDA,-0.5944194583164096,-0.5768760033854213,-0.5954495086148772,-0.6189062443879957,-0.6151836678211454,0.3510413140158203,1.3285577733106633
2021-12-22,29.351184844970703,29.50592817367341,28.401763640214508,28.843031098779086,395184000,NVDA,-0.5995340204242713,-0.5827764595692084,-0.5894581908945251,-0.586278848081708,-0.6171615852225362,-0.9780473458126182,0.2485997348403999
2021-12-23,29.59078598022461,30.009090909149347,29.3821333634652,29.705594809003493,343022000,NVDA,-0.5934825161493946,-0.5848437992422271,-0.5835313538926195,-0.5784589582065026,-0.5844540820622771,-0.5798314966698545,0.16233809062431465
2021-12-27,30.89362144470215,31.035385878911264,29.5907878427983,29.610755093629297,403686000,NVDA,-0.5782982547665902,-0.5830269642449971,-0.5690714451475363,-0.5726842222070946,-0.5766149927765388,0.49531174961182367,1.1885982257302576
2021-12-28,30.271657943725586,31.27798381761299,29.962171254901897,31.260014052754634,420591000,NVDA,-0.5657267889739019,-0.5777710360070448,-0.5644482698944694,-0.5412839917780892,-0.5708260786328165,0.02544145932577436,-0.6473257108274929
2021-12-29,29.951187133789062,30.497279803008535,29.31724123086997,30.222736781538188,343139000,NVDA,-0.56125459551561,-0.5737238962192934,-0.5639510738640533,-0.5562742171607907,-0.5393487542901555,-0.7613957771062791,-0.374174724372887
2021-12-30,29.536876678466797,30.406430783969572,29.490953527811683,29.777475751930552,308864000,NVDA,-0.5603562869998884,-0.5758471916946835,-0.5669614421806675,-0.5639980299922231,-0.5543757837066347,-0.4680597376968161,-0.4670673395637462
2021-12-31,29.362165451049805,29.980139053402233,29.282298358737826,29.624729254895836,266530000,NVDA,-0.561462268692028,-0.5733566380565103,-0.570377576924991,-0.5739835148220227,-0.5621185600600344,-0.5974787448589007,-0.24050323278224628
2022-01-03,30.070987701416016,30.660008224026054,29.735545150472017,29.76549602429652,391547000,NVDA,-0.5654418669489937,-0.5677139958390891,-0.5669376326235656,-0.5781943096222916,-0.5721285612737826,1.512516818908968,0.6195221984815862
2022-01-04,29.241365432739258,30.417408883707804,28.301927960361684,30.22672605076516,527154000,NVDA,-0.570426041637121,-0.5638930537347492,-0.5713360780604477,-0.5611106619925191,-0.5763496944265515,1.0853163424436678,-0.8606852295512781
2022-01-05,27.55816650390625,29.36715813948575,27.487285245137592,28.90093258498612,498064000,NVDA,-0.5820025917182333,-0.5674707911604375,-0.587845074658788,-0.581105765837755,-0.5592241029881733,-0.31243942258363505,-1.718357821366515
2022-01-06,28.131214141845703,28.390782679226177,27.020063147790008,27.594107303762602,454186000,NVDA,-0.5888026679687813,-0.5704429076269425,-0.5942288643283293,-0.6216733092185353,-0.5792682988556114,-0.4270184666524716,0.5237625840421207
2022-01-07,27.20176124572754,28.37481152274753,27.012076171656993,28.094277933052773,409939000,NVDA,-0.599253905691535,-0.576263096369261,-0.6059817005998411,-0.6078620273117198,-0.6199354437566317,-0.45947450743121226,-1.0166657695150527
2022-01-10,27.354507446289062,27.423393129443014,25.601422412131438,26.53686698684518,594681000,NVDA,-0.6123952339881364,-0.5848851550503242,-0.6125848723771103,-0.6302631945402466,-0.6060902523606103,1.4484743629339247,0.08943011676802845
2022-01-11,27.77081298828125,28.018402313902378,26.794438092260435,27.277633727858397,404089000,NVDA,-0.6195092236493973,-0.5909777624000029,-0.6136290621690733,-0.6265817888481546,-0.6285464189833615,-1.2360321157239382,0.3642312331713479
2022-01-12,27.952510833740234,28.547519997704022,27.56215930614576,28.020396814072974,383413000,NVDA,-0.6176015314103424,-0.5958469766584864,-0.612859612031777,-0.6165482195265912,-0.6248559746960528,-0.2984584750803127,0.1159687525977296
2022-01-13,26.5308780670166,28.4327139609152,26.45400434171445,28.331881819627522,540171000,NVDA,-0.6253433663471256,-0.6031702492161773,-0.6238135495961517,-0.6121690370653938,-0.6147977709333925,1.3029326120003004,-1.526544134917118
2022-01-14,26.897262573242188,27.15184021518714,26.166477699964464,26.25632840839427,395832000,NVDA,-0.6268164184753188,-0.6091752937739702,-0.6281609134939242,-0.6464324553385892,-0.6104078366939459,-1.050539335224892,0.3239089127778564
2022-01-18,25.85999298095703,26.59377326564465,25.72721438047937,26.2164006022105,424270000,NVDA,-0.6340463275445566,-0.6194342013993603,-0.639425783149622,-0.6376020556183034,-0.6447553785857838,0.12976153430132906,-1.1747379574009493
2022-01-19,25.02537727355957,26.49892630165534,25.010402789445816,26.03569794765368,488315000,NVDA,-0.6473277316616228,-0.6297052741377391,-0.6536677150186457,-0.6626017621068091,-0.6359032984490082,0.40515575120049063,-0.9947609907057785
2022-01-20,24.109901428222656,25.536529597451146,24.03802047292025,25.26198658294624,435181000,NVDA,-0.6659168569159697,-0.6381060048979623,-0.6705465737230439,-0.6827172150910868,-0.6609643842709488,-0.4991266129432985,-1.1180175669503907
2022-01-21,23.335189819335938,24.78178327218857,23.22437406536399,23.467968404195105,718958000,NVDA,-0.6813764165122901,-0.6497901730719822,-0.6880479778913966,-0.704781515058002,-0.6811292247588954,2.149693370985246,-0.9907009016910135
2022-01-24,23.333194732666016,23.34118087123155,20.853319714976386,22.29292496932322,913982000,NVDA,-0.6986180605389579,-0.6592148504070917,-0.6997316730596234,-0.723453192102673,-0.7032476970428057,0.8239601862418937,-0.07369492074870888
2022-01-25,22.28693199157715,22.904905572344614,21.96347056463895,22.5085634982334,664616000,NVDA,-0.7159032100984294,-0.6715605767557863,-0.7159599690584669,-0.7235012765944369,-0.7219652168293361,-1.0701204230260832,-1.3543209491306174
2022-01-26,22.73418426513672,24.017050246775955,22.262967944642188,23.201407517451326,755959000,NVDA,-0.7269871557511672,-0.6838309100723037,-0.7231712916806214,-0.7487177310548992,-0.7220134193782483,0.35810382292985987,0.5029828760567555
2022-01-27,21.907564163208008,23.955159252338138,21.639009808623186,23.52886820255398,573353000,NVDA,-0.7376412501311186,-0.6985577272758742,-0.7346463662257692,-0.7379383004724666,-0.7472917853322352,-0.9612321438639301,-1.1116745330217361
2022-01-28,22.80207633972168,22.82004610193426,21.260639391449324,21.97545014030814,543774000,NVDA,-0.7402202562703063,-0.7076419069087436,-0.7350812716296115,-0.7578610477306695,-0.7364858890685249,-0.2999294883488335,1.0971118376340727
2022-01-31,24.445343017578125,24.468305543891137,23.01372404457991,23.14350735214405,564680000,NVDA,-0.7348400935767073,-0.7136153212434221,-0.7221166028666816,-0.7363020026862945,-0.7564575506988812,0.013499365839474607,1.9908921860494615
2022-02-01,24.59709358215332,25.103251770657277,23.850334402918143,25.062319478076446,518925000,NVDA,-0.7236643849284802,-0.7166920214372129,-0.7122494687642922,-0.6966968846588307,-0.7348455738404895,-0.4024103949847426,0.1063825433086068
2022-02-02,25.200090408325195,25.77413457331695,24.512233297414156,25.751173949226356,543419000,NVDA,-0.7117352416501199,-0.7162663818842125,-0.7008076008438184,-0.6930394752427433,-0.6951432172415944,0.04397803125011263,0.6302324466432384
2022-02-03,23.908239364624023,25.03536460943993,23.74051902430262,24.41739284597642,410178000,NVDA,-0.7020567138614288,-0.7167576749442472,-0.7035997725245341,-0.6785063743209406,-0.6914768281459992,-0.9738852978291418,-1.5381297857860936
2022-02-04,24.278623580932617,24.594098913145782,23.592763927946162,23.93219958069796,354829000,NVDA,-0.694913723587315,-0.7144592631785255,-0.702473697464417,-0.7096418642259802,-0.6769080455233839,-0.5900827171347388,0.37204312919954047
2022-02-07,24.68694305419922,25.140187815077873,24.16181543294746,24.33153324651553,376868000,NVDA,-0.6937449518313942,-0.7111612350638946,-0.6984294717428359,-0.7007150656727796,-0.708119979350572,0.09588283317996524,0.4099903535061076
2022-02-08,25.06631088256836,25.18810805676173,23.940183536658417,24.318553961718123,410359000,NVDA,-0.6914750518107474,-0.7043900578975811,-0.6926733365084783,-0.690873972227904,-0.6991712637022586,0.18902157011189233,0.3684731388856893
2022-02-09,26.660659790039062,26.68062703967792,25.31090532386906,25.57945778603928,524282000,NVDA,-0.6844093565203655,-0.69482430149622,-0.6759758785524119,-0.6817306555521337,-0.6893060083834747,0.8460956999243748,1.748777470172828
2022-02-10,25.78112030029297,26.88029199241875,25.557493212952927,25.951837797639563,513200000,NVDA,-0.6753490501958046,-0.6853874683415618,-0.6719386143645528,-0.6433045269704334,-0.6801402430168286,-0.19392095578950738,-1.0152421503203393
2022-02-11,23.909238815307617,26.108582372962644,23.73353232397115,25.87297412376955,605472000,NVDA,-0.6771359972806139,-0.6826901774833828,-0.6843457199590012,-0.6645027084771922,-0.6416197705211341,0.5055662842609749,-2.148844935882624
2022-02-14,24.226709365844727,24.83369969708943,23.71555841057645,23.894262067500325,440424000,NVDA,-0.6793624379036985,-0.6832228170580745,-0.6900564030064328,-0.7096177760102208,-0.6628699978489715,-1.0692823272663894,0.30869791693364684
2022-02-15,26.451007843017578,26.500924060029924,24.74284839064699,24.907573430133024,699869000,NVDA,-0.6726637853682252,-0.6787062749082599,-0.6759223109498571,-0.7019662737959438,-0.7080958319933732,1.9303468456581603,2.555891831648736
2022-02-16,26.466983795166016,26.537866965853834,25.509576376590644,26.21540328445348,732676000,NVDA,-0.673600718308192,-0.6756198444827662,-0.6663707207199929,-0.6483574439548542,-0.7004255437943127,0.04284487497058557,-0.053965874739379964
2022-02-17,24.46630859375,25.742186483134226,24.124877394367978,25.587443159331453,810595000,NVDA,-0.6799612917934164,-0.674260265321491,-0.676140460376783,-0.6479724002617238,-0.6466850934382624,0.24987876920076352,-2.2342497283849245
2022-02-18,23.60274887084961,24.944517374991335,23.0616489021975,24.627044538271853,761255000,NVDA,-0.68144397696005,-0.6759068444975207,-0.6896191016359611,-0.6961915837664132,-0.646299104385024,-0.3322324638270094,-1.0812186832775434
2022-02-22,23.35116195678711,24.02404261438531,22.96181013342797,22.99675186607909,633422000,NVDA,-0.6856795519913609,-0.6791611005096487,-0.7006341650772479,-0.7170046296402867,-0.6946366757333331,-0.7049090834898497,-0.3762556808232469
2022-02-23,22.349830627441406,24.1148968207537,22.263974873225862,23.76248225688554,566511000,NVDA,-0.7055195328234356,-0.6857790427901621,-0.7160542893683978,-0.7230682403492974,-0.7155008218424466,-0.48806781453755754,-1.2982749755331089
2022-02-24,23.708568572998047,23.76048227912368,20.855314126890256,20.980106579835613,735801000,NVDA,-0.7188637270042831,-0.6929709851001844,-0.7153747781723574,-0.7472017824077692,-0.7215793199415832,0.9199355839830824,1.6683383108320666
2022-02-25,24.116891860961914,24.176791710137138,23.342181178525813,23.68161683082187,528866000,NVDA,-0.7205540761202863,-0.697025410944913,-0.7116282309241072,-0.7144542208419492,-0.7457721147247083,-1.0993727587693713,0.42156598956032526
2022-02-28,24.344511032104492,24.62404680167832,23.667637295528454,23.95216392519215,477319000,NVDA,-0.7169657047118619,-0.6959649922646608,-0.7072945542143798,-0.7046130354573188,-0.7129441512749118,-0.45963670587230376,0.1988189040305917
2022-03-01,23.438020706176758,24.336527970457404,23.093594190990434,24.250670313442292,412056000,NVDA,-0.7165455141586609,-0.6978864109891765,-0.7117171965755411,-0.6991270822277585,-0.7030788037906425,-0.5963115302472654,-1.1367320317661995
2022-03-02,24.18390464782715,24.372624066003727,23.380105925835814,23.720597343022494,389642000,NVDA,-0.7076729413591099,-0.7034095720949568,-0.7086493173740216,-0.7209748181022265,-0.697579381436849,-0.3096976700754583,0.8393668504610291
2022-03-03,23.678661346435547,24.289748837084414,23.434025615218154,24.22584313015337,365095000,NVDA,-0.7078176214766836,-0.7102025377314014,-0.7106793621690467,-0.7029979297846297,-0.719480757919684,-0.3396473009289994,-0.6690524211429965
2022-03-04,22.901817321777344,23.644707956318822,22.448493484855753,23.349149582991323,431415000,NVDA,-0.7136957033784864,-0.7140139819400391,-0.718298757151736,-0.7151750285196337,-0.701459732707013,0.5120203673403725,-1.0100230469773104
2022-03-07,21.32017707824707,22.998673440750736,21.298210506121205,22.782993850535895,450821000,NVDA,-0.7283263141812665,-0.719574827945108,-0.7361358800610507,-0.7338980998872415,-0.7136667286811653,0.0362525736821285,-2.047409793484823
2022-03-08,21.481937408447266,22.339656485540228,20.619224716381186,21.2772429981896,557467000,NVDA,-0.7377891228074093,-0.7241286693164503,-0.746722534869051,-0.7720179311758033,-0.7324357689740856,0.7031647531795985,0.14585453477862154
2022-03-09,22.979703903198242,23.18539629219071,22.213846707628193,22.353637466700135,492742000,NVDA,-0.7436146013067702,-0.7225941597336438,-0.741699304995635,-0.7681192718431031,-0.7706491921548652,-0.5245203739995825,1.9238084712520682
2022-03-10,22.62423324584961,22.754038666104996,21.849388760029175,22.497421709137242,428066000,NVDA,-0.748715535064271,-0.7252358386467322,-0.7412177150093769,-0.732020919943476,-0.76674096082534,-0.5772662999449779,-0.5138816539551105
2022-03-11,22.06706428527832,23.110506975941554,22.01314390939732,22.987689188437532,367209000,NVDA,-0.7527537619862281,-0.7302296686424686,-0.7453907855084414,-0.7405882800252598,-0.7305539801740625,-0.615245799827366,-0.7759377786504853
2022-03-14,21.298213958740234,22.228824300105835,21.127469255250418,21.836410299118032,385354000,NVDA,-0.7528600114475713,-0.7376511171005503,-0.7543743870436697,-0.7540168627026923,-0.7391423748568469,0.05167784851884995,-1.0682179862841639
2022-03-15,22.938766479492188,23.003670153349315,21.290227637769835,21.48593471619228,491996000,NVDA,-0.7458124103989344,-0.7388674100035688,-0.7471307414537441,-0.7725472743141027,-0.7526039274195098,0.8430317950648908,2.1328530002132213
2022-03-16,24.459491729736328,24.56034103288872,23.13746559848117,23.46497586732154,671422000,NVDA,-0.738653743369734,-0.738196019369351,-0.730035459093593,-0.733007571422184,-0.7711798349375826,1.1492079050993242,1.8257427811300608
2022-03-17,24.729093551635742,24.804978602467045,23.87037454550637,24.084056335772917,471941000,NVDA,-0.7284712065209514,-0.7356369359044567,-0.71646399315557,-0.6963558801082528,-0.7315430540816147,-1.1545998481461752,0.24415031541968438
2022-03-18,26.413576126098633,26.529404378396535,24.58730332281658,24.762041757956382,730719000,NVDA,-0.7074443873723558,-0.72708152048179,-0.6938292956577926,-0.6898580839071675,-0.6948013754559065,1.7884787556822095,1.8778911807789453
2022-03-21,26.694156646728516,27.111534860017848,25.92829953534137,26.467495668789798,591727000,NVDA,-0.6813408093328438,-0.7139893264436611,-0.6764763319993179,-0.6492596027988948,-0.6882876258515361,-0.7824994877022325,0.23271047893923957
2022-03-22,26.484472274780273,27.197408923630146,26.033146211524897,26.687168866498787,547007000,NVDA,-0.6641879941003012,-0.7018020532473389,-0.6665990058322652,-0.6424972039834759,-0.6475894672646479,-0.3834282967434089,-0.2960164832393797
2022-03-23,25.595800399780273,26.572341697060686,25.53688830770324,26.0870658845111,502120000,NVDA,-0.6586909523857004,-0.6954286678410003,-0.6671821580825451,-0.6475509024558125,-0.6408104653930331,-0.4059997751611849,-1.0313888801154956
2022-03-24,28.10804557800293,28.277792290524687,25.86838845744835,26.127003227501213,877379000,NVDA,-0.6423448303061631,-0.6820688970777626,-0.6473071311485622,-0.6689691877355785,-0.6458765717167881,2.4813079004586833,2.7372742287604015
2022-03-25,27.650732040405273,28.31573991417233,27.230359898742517,27.844443179935467,579016000,NVDA,-0.6363599268660216,-0.6684658565817931,-0.6377458088274771,-0.6084204234125382,-0.6673474432168922,-1.3041487248226453,-0.5368003116922215
2022-03-28,28.17694664001465,28.20790057954497,27.165455770617548,27.714637278586757,425494000,NVDA,-0.6291867364627738,-0.6517077536057688,-0.6271271416464824,-0.6194423450982736,-0.606650019436743,-1.0433441302959607,0.47330544697870197
2022-03-29,28.613296508789062,28.90286335581957,27.938303300567007,28.65223794852146,488984000,NVDA,-0.6188882709789659,-0.6378833526619191,-0.6165284277230417,-0.6067598075612198,-0.6176990021684372,0.3991033728804892,0.3718758083656512
2022-03-30,27.64873504638672,28.45353364759291,27.46201345202391,28.26182034254667,463487000,NVDA,-0.6089569312935016,-0.630113655772619,-0.6172427809844819,-0.5962431407980247,-0.6049853264377952,-0.3018556201644141,-1.035847115082527
2022-03-31,27.245336532592773,28.205902812313656,27.229361534418242,27.740597661621507,523440000,NVDA,-0.6131303990626066,-0.623983535452292,-0.6209728329979027,-0.6194904755599149,-0.5944428391316197,0.32995793360442266,-0.4887361541147339
2022-04-01,26.672191619873047,27.45502363901107,26.22785509776325,27.334203673017093,517235000,NVDA,-0.6178642162488123,-0.6233534913327314,-0.6280825270222335,-0.6292129667210898,-0.617747250800092,-0.16160458058922905,-0.6731935983211506
2022-04-04,27.319225311279297,27.51693018117655,26.573338843235376,26.688167227293746,397120000,NVDA,-0.6220135552865744,-0.6218306868376325,-0.6276033427177236,-0.6430265930916528,-0.6274936126425918,-0.9287520734399035,0.622900718974091
2022-04-05,25.89235496520996,27.278286925906624,25.781520326802593,27.213383261698006,436615000,NVDA,-0.635176465649184,-0.6232732145978227,-0.6387930372054405,-0.6274321396403617,-0.6413411542584933,0.22587633656888648,-1.5657651539941673
2022-04-06,24.37062644958496,25.26229528368632,23.967229191023403,24.896841501331597,703833000,NVDA,-0.6510347444572772,-0.6262580073165175,-0.6585271111795287,-0.6618217911969065,-0.6257084132713638,2.0102116043807214,-1.7529551980014588
2022-04-07,24.171924591064453,24.685158549693586,23.44301291917994,24.404577168405506,557992000,NVDA,-0.6659027764402415,-0.6358472621809739,-0.6732858917027634,-0.6984976626663519,-0.6601824983747816,-0.8416688836105525,-0.3045512340262477
2022-04-08,23.08454704284668,23.887349757691915,23.027632777767174,23.881358180997356,524781000,NVDA,-0.6832584760111269,-0.6469714913002378,-0.6918958770564646,-0.7032866665846,-0.6969484165231741,-0.3275325660727942,-1.3584713971056304
2022-04-11,21.88433837890625,22.286737693089428,21.627721399278116,22.18089666337446,575207000,NVDA,-0.7095504519231276,-0.6623016665103462,-0.7139834292215288,-0.7294940477223689,-0.701749178414199,0.21416584196374794,-1.5589644754303287
2022-04-12,21.471952438354492,22.691133460335326,21.250283161630705,22.503413909768646,662258000,NVDA,-0.730934726923433,-0.6796995484843543,-0.7320347731794618,-0.7584208229278101,-0.7280209039708136,0.40649655410461766,-0.610454907531038
2022-04-13,22.169912338256836,22.4664706343208,21.42302781090209,21.695621704026227,516943000,NVDA,-0.7415809690852685,-0.6930471634280434,-0.738439250849511,-0.7683599241513096,-0.7570187002572963,-0.8841874227103417,0.8588813420715017
2022-04-14,21.226322174072266,22.743059667650115,21.13146442232799,22.471463719229288,569097000,NVDA,-0.7558307057877162,-0.7077108038263454,-0.7503199104690444,-0.7515380749733492,-0.7669822039836142,0.23087424702160553,-1.2891272545332144
2022-04-18,21.750539779663086,22.055083666940355,21.047588412617543,21.16840838713387,525701000,NVDA,-0.7622841402871792,-0.7197010282138846,-0.7540120056891472,-0.7742799709331897,-0.750119053765173,-0.38579111609187583,0.6354293795081408
2022-04-19,22.164918899536133,22.33965734015811,21.282235522822155,21.6876306095713,512781000,NVDA,-0.7609267953448519,-0.7322580502149157,-0.753131016316694,-0.7616455638577773,-0.7729167856771557,-0.20589347708710345,0.4738970544881409
2022-04-20,21.44998550415039,22.63621474124221,21.168406183033742,22.48344288060945,468974000,NVDA,-0.7610330632602917,-0.7430806375046706,-0.7583103500904408,-0.7516584241123911,-0.7602513585781685,-0.41773461940082485,-0.9942110084079275
2022-04-21,20.152921676635742,22.35862922051823,19.970193839272593,21.676646537173266,656209000,NVDA,-0.7707905192202664,-0.7533558922910593,-0.7722253692677737,-0.768889359229364,-0.7502396983856814,1.2694958081422805,-1.8015387966025762
2022-04-22,19.485918045043945,20.45547172662698,19.47094100755707,20.272743870360657,624713000,NVDA,-0.7792099516770848,-0.7647720330081291,-0.7868821067802434,-0.8001504848093468,-0.767512938931817,-0.28742303505878086,-1.018302634290056
2022-04-25,19.872343063354492,19.915278254714234,19.067544384147862,19.173385420548957,641566000,NVDA,-0.7882959737852987,-0.7725976671129207,-0.7935363570029053,-0.8162262428770509,-0.7988508168949293,-0.02642587300320066,0.4962033475097443
2022-04-26,18.760000228881836,19.758509922421833,18.64217605457202,19.68861454859501,653143000,NVDA,-0.8047677129005917,-0.7802092407669692,-0.8069446924084943,-0.8069128376548883,-0.8149660441986069,-0.057520607779458784,-1.6729228200845099
2022-04-27,18.387556076049805,19.138434234103975,18.262742370090756,18.57028200080162,499460000,NVDA,-0.8195826155393603,-0.7877235074572689,-0.8188877209950496,-0.8337219185179896,-0.8056297726838015,-0.9394477175324025,-0.63933299656177
2022-04-28,19.75251579284668,20.00713679830819,18.462441618392205,18.938729964547164,570327000,NVDA,-0.8215196313379592,-0.7936128161597499,-0.8158399611259861,-0.8426983645387857,-0.8325046752602153,0.3735949405590183,2.052878413957839
2022-04-29,18.519359588623047,20.098002739892543,18.489403613134698,19.373084892727615,500435000,NVDA,-0.8261954842066523,-0.8002075713074087,-0.8237547716701372,-0.809800849232876,-0.8415031602706942,-0.5469450384781362,-1.8576550487982446
2022-05-02,19.50389289855957,19.544830261582547,18.3635945071063,18.513370596439444,572049000,NVDA,-0.8279779100377875,-0.8056808963410719,-0.8210900563642934,-0.8395217081005825,-0.8085248749140611,0.37782894801621075,1.4499612107595625
2022-05-03,19.572784423828125,19.79545354207788,19.104483559492312,19.371085820225925,475751000,NVDA,-0.8240459602583187,-0.8119959050039133,-0.8187578997518301,-0.8157930227524018,-0.838318704498734,-0.7063527434734155,0.02982311944268956
2022-05-04,20.303691864013672,20.369593475961594,18.723051138268684,19.893305159226166,648855000,NVDA,-0.8147764029320779,-0.8147885279698365,-0.8113076218473521,-0.8141326367504704,-0.8145317604309708,1.1462985015361542,0.9973004253192939
2022-05-05,18.815916061401367,19.895304388676596,18.472428872464835,19.83739216865951,626331000,NVDA,-0.8193073265528925,-0.8180457671762114,-0.8183411846322775,-0.7965167039102448,-0.8128672978457367,-0.2411811691826157,-2.1680006913484675
2022-05-06,18.64716911315918,19.482921680420777,17.963190456897568,18.708079031615256,633297000,NVDA,-0.8186890312723759,-0.8200891437141338,-0.8243913410857947,-0.8323742655920331,-0.7952081143291053,-0.08162069060463155,-0.3278712508727711
2022-05-09,16.92474365234375,18.2277974786442,16.801925837027262,18.007128023749097,644455000,NVDA,-0.8311660028632739,-0.8272701429985304,-0.8423178799669173,-0.8364413125856618,-0.8311537135738806,-0.05900359564179581,-2.7143397465347605
2022-05-10,17.56877899169922,18.170881032319485,16.999628718638284,17.66263877441951,761474000,NVDA,-0.8408606410783226,-0.8301722194543106,-0.8490741103050031,-0.8779542724651191,-0.8352307459900834,0.5117658306750603,1.0176119933895758
2022-05-11,16.60521697998047,17.72654457183915,16.543311003219586,17.321149459724133,670167000,NVDA,-0.8587524967456274,-0.8345143887889955,-0.861350364828105,-0.8624320836611061,-0.876845628578413,-0.5377582105613525,-1.6406089980013487
2022-05-12,16.150896072387695,16.762983479288277,15.543803233517123,16.194831130494194,708728000,NVDA,-0.8716448792786995,-0.8432887251315366,-0.873199091561089,-0.885655330207237,-0.86128532966288,0.07996618479838875,-0.8541421834227408
2022-05-13,17.679611206054688,17.901280469839755,16.568271003678,16.76298008035277,670437000,NVDA,-0.8763255671207094,-0.8453345365507446,-0.8687676109354439,-0.8966051251553264,-0.8845655939741536,-0.3084175075687756,2.6371625615511727
