Price,Close,High,Low,Open,Volume,Symbol,MA_5,MA_10,EMA_5,Lag_1,Lag_2,Volume_Change,Close_Change
Ticker,RGTI,RGTI,RGTI,RGTI,RGTI,,,,,,,,
Date,,,,,,,,,,,,,
2021-11-24,10.949999809265137,11.170000076293945,10.819999694824219,10.920000076293945,441200,RGTI,2.817048358757161,2.7330141433528277,2.728899410509477,2.6393819265784937,2.847443929478595,-0.9876359622056397,-0.164004337660874
2021-11-26,10.489999771118164,10.890000343322754,10.470000267028809,10.75,821100,RGTI,2.714767204118918,2.7356522520511235,2.6451410322143674,2.603700535618762,2.6642415001694566,0.65284631624749,-0.542618439596962
2021-11-29,10.670000076293945,10.75,10.40999984741211,10.600000381469727,640300,RGTI,2.635433763269974,2.739609415098567,2.6089455677276465,2.454488261703589,2.6282550747038873,-0.4227975617429876,0.15606059795404986
2021-11-30,10.800000190734863,10.800000190734863,10.550000190734863,10.600000381469727,529400,RGTI,2.581670626712462,2.7514809356896346,2.59900218577804,2.5128757673848865,2.4777672089181504,-0.3760489848758529,0.0973079971963351
2021-12-01,10.470000267028809,11.010000228881836,10.350000381469727,10.880000114440918,755700,RGTI,2.542987369910354,2.7267486430565597,2.556360334170772,2.555044487116089,2.5366538600493183,0.2215000212962319,-0.4073707904136065
2021-12-02,10.390000343322754,10.5600004196167,10.300000190734863,10.470000267028809,867400,RGTI,2.5062711028804645,2.67761382923988,2.519202032059532,2.448000932932118,2.5791830734226977,-0.05670427040895845,-0.1367869371442221
2021-12-03,10.3100004196167,10.5,10.184000015258789,10.5,999400,RGTI,2.494469476884602,2.620234917878842,2.4856994296123087,2.422050999151011,2.4712244210103402,-0.05235798747600783,-0.1374816495162411
2021-12-06,10.390000343322754,10.470000267028809,10.244999885559082,10.390000343322754,399200,RGTI,2.476111343369657,2.571100104062163,2.472094762353889,2.3961010653699035,2.445052645394749,-0.8011922127940281,0.045064985457367444
2021-12-07,10.779999732971191,11.020000457763672,10.390000343322754,10.5,916100,RGTI,2.474800016854845,2.5433999312813205,2.5055856632316416,2.422050999151011,2.418880869779158,1.0843749078380918,0.3966764324725857
2021-12-08,11.0,11.020000457763672,10.720000267028809,10.859999656677246,862600,RGTI,2.509549356640006,2.5414213340332306,2.5519215853800263,2.548556848997006,2.445052645394749,-0.2618442178370505,0.1944253578974191
2021-12-09,10.609999656677246,10.989999771118164,10.5,10.899999618530273,277900,RGTI,2.523973573138003,2.530209356341105,2.540251417020994,2.619919321568857,2.5726399735227123,-0.8780654503984989,-0.46522009294581823
2021-12-10,10.729999542236328,10.779999732971191,10.510000228881836,10.699999809265137,317600,RGTI,2.551510742146675,2.5381236824359927,2.545566906341233,2.49341316237525,2.6446125124616757,-0.06163141090064361,0.08699190774734768
2021-12-13,10.359999656677246,10.850000381469727,10.300000190734863,10.850000381469727,819600,RGTI,2.5495437523744564,2.5279009876435445,2.5087324350606646,2.532338063046911,2.5170248723415374,1.3686572808093695,-0.4537444451666515
2021-12-14,10.460000038146973,10.630000114440918,10.25,10.40999984741211,431400,RGTI,2.5285630283573775,2.516689009951419,2.4950891742105754,2.4123195419723866,2.556282535764924,-0.6749359611586516,0.06741929001821169
2021-12-15,10.529999732971191,10.640000343322754,10.300000190734863,10.4399995803833,322200,RGTI,2.497747543061674,2.5186675757507726,2.4936327418682978,2.4447571138725768,2.435237995544771,-0.4555636141646036,0.0324617555675902
2021-12-16,10.369999885559082,10.699999809265137,10.350000381469727,10.680000305175781,296500,RGTI,2.482012000048864,2.5180080328518306,2.475200984893988,2.4674632285941427,2.4679528710603478,-0.2830977680219242,-0.22598458970382068
2021-12-17,10.34000015258789,10.510000228881836,10.25,10.350000381469727,304300,RGTI,2.4564417582849205,2.518997315751507,2.459639272539864,2.415563361031928,2.490853096725946,-0.17757700425158415,-0.08072178024165869
2021-12-20,10.229999542236328,10.5600004196167,10.210000038146973,10.25,1028800,RGTI,2.4479183235211095,2.5137210669061796,2.437260418151545,2.405832213200916,2.438509545494764,2.1647752713907016,-0.17218220772781517
2021-12-21,10.329999923706055,10.380000114440918,10.210000038146973,10.300000190734863,268700,RGTI,2.4393948887572985,2.4988816976160817,2.433254235229622,2.3701508222411842,2.428695207636961,-0.9387365360338984,0.0688677222424074
2021-12-22,10.3100004196167,10.460000038146973,10.260000228881836,10.319999694824219,750500,RGTI,2.424970672259301,2.4761280022310967,2.4284008983923693,2.4025883941413744,2.3927087821713915,1.5800282668703511,-0.0694227013888777
2021-12-23,10.350000381469727,10.388999938964844,10.270000457763672,10.319999694824219,485300,RGTI,2.423659408271979,2.4675541646860033,2.429530541020732,2.3961010653699035,2.4254236576869683,-0.5552786952735367,-0.0007480466716919995
2021-12-27,10.3100004196167,10.470000267028809,10.199999809265137,10.350000381469727,563000,RGTI,2.42169248102725,2.4537041097443186,2.4259184355864423,2.409076032260457,2.418880869779158,-0.0444708925719644,-0.09219705590855605
2021-12-28,10.300000190734863,10.359999656677246,10.229999542236328,10.359999656677246,377900,RGTI,2.4262820613016034,2.451725543944965,2.4224190391483025,2.3961010653699035,2.4319667575869537,-0.5308162615035383,-0.05801460990022801
2021-12-29,10.270000457763672,10.489999771118164,10.270000457763672,10.350000381469727,479300,RGTI,2.422348206812146,2.4454600436486964,2.416812233818291,2.392857246310362,2.418880869779158,0.06318550208060537,-0.08095393933210211
2021-12-30,10.300000190734863,10.34000015258789,10.270000457763672,10.3100004196167,238000,RGTI,2.4216925435547396,2.4378754890032805,2.4163482379695354,2.38312609847935,2.4156093198291653,-0.704578221600071,-0.012067753168518673
2021-12-31,10.289999961853027,10.3100004196167,10.15999984741211,10.3100004196167,592400,RGTI,2.4177586265377924,2.4352373803049843,2.4149475812550842,2.392857246310362,2.405794981971362,1.2776032077444768,-0.058025730087642946
2022-01-03,10.270000457763672,10.329999923706055,10.229999542236328,10.329999923706055,300000,RGTI,2.4151360360356575,2.4329290430561596,2.4118312618894793,2.3896134272508207,2.4156093198291653,-0.6947722528889606,-0.06951157058565233
2022-01-04,10.260000228881836,10.319999694824219,10.25,10.319999694824219,431200,RGTI,2.4125134455335226,2.433918357404573,2.4086623894971293,2.38312609847935,2.4123377698791724,0.2313171055140968,-0.05805921951917969
2022-01-05,10.199999809265137,10.539999961853027,10.1899995803833,10.260000228881836,802200,RGTI,2.4079238652591686,2.4296314229076583,2.4000019550851377,2.3798822794198085,2.405794981971362,0.6521786648923591,-0.11561606764602075
2022-01-06,10.220000267028809,10.239999771118164,10.140000343322754,10.140000343322754,407000,RGTI,2.402678684254899,2.4266635427598917,2.396410984441037,2.360419674410172,2.4025234320213698,-0.6938369407438914,-0.023406978281176646
2022-01-07,10.25,10.25,10.1850004196167,10.210000038146973,222000,RGTI,2.400056093752764,2.4233658911626534,2.3972908783828872,2.366907312529255,2.382894444313589,-0.6559348224206095,-0.011898998489884153
2022-01-10,10.15999984741211,10.199999809265137,10.0600004196167,10.199999809265137,437800,RGTI,2.3928439229762755,2.418419413766797,2.388055747155778,2.376638460360267,2.3894375442135742,0.7632817439104522,-0.15024407113155414
2022-01-11,10.109999656677246,10.15999984741211,10.079999923706055,10.15999984741211,662200,RGTI,2.383009161697652,2.412153882021792,2.376442466335894,2.3474447075196183,2.399251882071377,0.30615631318288355,-0.10467311618100804
2022-01-12,10.100000381469727,10.109999656677246,10.0600004196167,10.100000381469727,428500,RGTI,2.37645271670606,2.406547893175729,2.3676090570486146,2.3312259215695232,2.369808556505793,-0.5548311328470663,-0.05824007515674698
2022-01-13,9.989999771118164,10.140000343322754,9.949999809265137,10.140000343322754,1064100,RGTI,2.3613727744231663,2.3963251983832805,2.3497157380381917,2.327982411857594,2.353451118748005,1.2718713537323836,-0.17516726129726057
2022-01-14,9.979999542236328,10.029999732971191,9.979999542236328,10.020000457763672,259200,RGTI,2.3436702416381383,2.386102503590832,2.3366955325492955,2.292301020897862,2.3501798807901872,-0.9562372155401785,-0.05838149052719421
