Price,Close,High,Low,Open,Volume,Symbol,MA_5,MA_10,EMA_5,Lag_1,Lag_2,Volume_Change,Close_Change
Ticker,ADBE,ADBE,ADBE,ADBE,ADBE,,,,,,,,
Date,,,,,,,,,,,,,
2022-01-28,518.1599731445312,519.0,480.6199951171875,494.0899963378906,4339000,ADBE,0.4192996359842491,0.44000393387386366,0.42865132486707774,0.27278893411740585,0.35188738957584365,-0.676195770840556,2.084484186375782
2022-01-31,534.2999877929688,534.9400024414062,514.3900146484375,518.97998046875,3995100,ADBE,0.4508305841685304,0.4547399071033837,0.5247176874712355,0.5424076471396344,0.2688216438894529,-0.30665527732979625,1.2782174254339855
2022-02-01,535.97998046875,538.77001953125,527.719970703125,536.0,2307400,ADBE,0.5224643022667828,0.4790918379864557,0.5948108340137545,0.7157112121057068,0.5376073439592384,-1.007398603308562,0.13666057473705706
2022-02-02,533.0900268554688,540.4600219726562,529.3200073242188,536.25,2494100,ADBE,0.5919874520441966,0.496850293836626,0.6311341635460468,0.7337501498744509,0.7103754708887475,0.020396383024115047,-0.21130410232061686
2022-02-03,510.8299865722656,525.1799926757812,508.75,522.8699951171875,3058700,ADBE,0.6302811446182294,0.4968287604779618,0.5752012334217158,0.702719244718692,0.7283586756238262,0.3174102574923538,-1.6936554731214644
2022-02-04,513.5399780273438,519.969970703125,503.7699890136719,503.7699890136719,2583700,ADBE,0.6203308248849625,0.5114893997773959,0.5476700846506233,0.4637018447102636,0.697423643434862,-0.4619137244146555,0.2247417384597496
2022-02-07,507.1000061035156,516.0,500.95001220703125,516.0,3120500,ADBE,0.5617488334144078,0.4979796791083103,0.5061285170453103,0.49280040443419165,0.4591447106783334,0.27941041066793176,-0.5026994080349356
2022-02-08,511.30999755859375,513.510009765625,501.07000732421875,501.6300048828125,3205500,ADBE,0.5086158296895607,0.5072192297133717,0.49359244136218844,0.42365114298733947,0.4881533676025791,-0.08920045855485623,0.3469105274926548
2022-02-09,521.75,522.47998046875,515.0599975585938,520.3499755859375,2542200,ADBE,0.4841922339641076,0.5297426633234722,0.5228248529678897,0.46885596736538754,0.4192177494514441,-0.5673379865152094,0.8408026540483684
2022-02-10,495.0199890136719,514.47998046875,492.2799987792969,508.0799865722656,4735800,ADBE,0.4501414337576437,0.5318616311617276,0.4460702721131151,0.5809555955726865,0.46428290917566406,1.6170706496063254,-2.0798821762432156
2022-02-11,473.9700012207031,499.92999267578125,472.8999938964844,497.9200134277344,5027000,ADBE,0.3649175512476238,0.4843301229088703,0.31910892806096786,0.2939418414704619,0.5760361947971164,-0.0192662016505142,-1.7249163832989207
2022-02-14,474.010009765625,478.57000732421875,469.2099914550781,473.20001220703125,3372100,ADBE,0.29364993403526984,0.41948116593032897,0.23461208496355446,0.06791739189742806,0.2899091973002346,-0.817012912077307,0.011929484913185793
2022-02-15,479.5,482.5299987792969,472.3900146484375,482.5299987792969,3743100,ADBE,0.22513911564826813,0.3587303090979428,0.1980478640258516,0.0683469840393867,0.06458307200874887,0.07982927055723132,0.48061138778060386
2022-02-16,477.70001220703125,480.2099914550781,467.2699890136719,476.489990234375,3750500,ADBE,0.13026640438588036,0.299151838604087,0.16719076299577834,0.12729580781497218,0.06501133688445619,-0.14078306346066544,-0.14453271573757048
2022-02-17,457.7099914550781,476.45001220703125,456.04998779296875,473.1400146484375,4021100,ADBE,0.04990995474931828,0.24201504090128326,0.07464420768491482,0.10796842130314545,0.12377803259783887,0.002502935448712327,-1.69731458632645
2022-02-18,442.55999755859375,459.29998779296875,441.7699890136719,458.69000244140625,5194200,ADBE,-0.017739376328623567,0.1656677299490707,-0.04160187110673766,-0.10667462181172695,0.10451035990602395,0.45087160624378464,-1.3407631660183912
2022-02-22,438.3999938964844,451.0899963378906,435.04998779296875,440.3500061035156,4287600,ADBE,-0.09443448846986457,0.09177279281675808,-0.13407757592671724,-0.26934782928178064,-0.10946952287749653,-0.501212040394108,-0.3746822869526653
2022-02-23,429.45001220703125,449.5899963378906,428.05999755859375,447.7799987792969,4263000,ADBE,-0.20222970654995417,0.003722757935009064,-0.22795294061671723,-0.31401590924447537,-0.2716401358231603,-0.1565350724410173,-0.8237014938432409
2022-02-24,463.82000732421875,465.92999267578125,416.80999755859375,418.5899963378906,6448800,ADBE,-0.23212378283793433,-0.05858775743945607,-0.16678548431457968,-0.41011642507104895,-0.3161702094555355,0.9021309822063821,3.2708928298251054
2022-02-25,465.5400085449219,468.5199890136719,456.0199890136719,465.3900146484375,2869700,ADBE,-0.21525987463356264,-0.0902969410831981,-0.11981422236938948,-0.04106826672555885,-0.411973813493151,-1.2780707954817072,0.1596532138780355
2022-02-28,467.67999267578125,468.4800109863281,458.8599853515625,462.3999938964844,3302300,ADBE,-0.16115765660648057,-0.09706258450969417,-0.08079491873399276,-0.022599736814856147,-0.044065864937000425,0.1629891080534991,0.19586911004447907
2022-03-01,466.67999267578125,479.2099914550781,462.9200134277344,468.0,3352800,ADBE,-0.1002495771014692,-0.1049468793537836,-0.058382603916145005,0.00037836369663594185,-0.025654395326214406,-0.11359455197215586,-0.07867240673509066
2022-03-02,471.17999267578125,477.489990234375,466.0400085449219,471.94000244140625,2948500,ADBE,-0.010373584249804092,-0.11389602504404592,-0.027238566478370377,-0.010359146072777414,-0.0027472878668515846,-0.3910420478423558,0.40155347054060364
2022-03-03,459.0799865722656,476.04998779296875,455.45001220703125,475.8299865722656,2906300,ADBE,-0.020582409330331015,-0.13392405094215865,-0.05004260352547123,0.037959647889582684,-0.013451623066834485,-0.17404400103782167,-1.0383257813203686
2022-03-04,452.1300048828125,463.5199890136719,447.0,455.489990234375,2751600,ADBE,-0.04946421995516736,-0.1399259822913719,-0.09026908115538511,-0.09196428585687756,0.03471788533308857,-0.25350767360278925,-0.6086265926687735
2022-03-07,437.9700012207031,457.67999267578125,437.17999267578125,456.2200012207031,3676100,ADBE,-0.11345214781051981,-0.1448630627944123,-0.1680705945917077,-0.16658978214462444,-0.09480463592078167,0.5412254935234575,-1.2681588054940207
2022-03-08,431.5299987792969,443.79998779296875,421.3599853515625,432.510009765625,3734800,ADBE,-0.18915648710543673,-0.15225254994259502,-0.2431258485207038,-0.31863295980145273,-0.16919956955843138,-0.11221497801823915,-0.5909056965972902
2022-03-09,450.8699951171875,453.1099853515625,438.92999267578125,443.79998779296875,2905700,ADBE,-0.23289916742517622,-0.1292128409284065,-0.22352797803044788,-0.3877825489310982,-0.32077299519063557,-0.5981041817035365,1.835395069476575
2022-03-10,438.95001220703125,447.6499938964844,433.010009765625,444.67999267578125,2722300,ADBE,-0.27625412258766036,-0.15596344353568511,-0.2533812764312438,-0.1801191493125791,-0.3897089400121563,-0.2736980920926169,-1.0692048173510438
2022-03-11,416.3800048828125,440.6099853515625,415.42999267578125,439.6600036621094,4434500,ADBE,-0.35325072570980154,-0.20884080502855568,-0.3545480116648045,-0.30811008226162206,-0.18268713644493328,1.1394305331093797,-2.087493465743897
2022-03-14,411.5,422.3800048828125,407.94000244140625,413.3599853515625,3731400,ADBE,-0.41026052091632037,-0.26926898973338637,-0.4395632242507375,-0.5504557564011519,-0.31028262909331344,-0.46856521971316994,-0.4692621012710391
2022-03-15,421.6600036621094,422.9599914550781,413.1700134277344,415.9700012207031,3201700,ADBE,-0.4315180341150771,-0.3176932789145488,-0.45965838804798037,-0.602854856505136,-0.5518795529578201,-0.4346805165097489,1.0149449379883162
2022-03-16,442.3599853515625,442.5199890136719,424.3500061035156,431.739990234375,4141200,ADBE,-0.4498464773175774,-0.3486925838776703,-0.39852375640189674,-0.49376171792596113,-0.6041167610009983,0.45434642210019854,2.0096332023717816
2022-03-17,444.3599853515625,446.82000732421875,436.510009765625,441.260009765625,3556700,ADBE,-0.4381947415102789,-0.3645256751661183,-0.35056622675967347,-0.2714954623087806,-0.4953606761687258,-0.43301683332690116,0.19278847216328618
2022-03-18,453.3299865722656,453.739990234375,435.7900085449219,439.20001220703125,5898100,ADBE,-0.35861367646095865,-0.3632349538306571,-0.28629756411273743,-0.2500204427699539,-0.2737811335313112,1.1993667847289526,0.8313533729933384
2022-03-21,453.5899963378906,459.5799865722656,445.95001220703125,451.4200134277344,3704200,ADBE,-0.26796229902205165,-0.34643381333430223,-0.24251560974228883,-0.15370496703100436,-0.2523724631313454,-0.904333974039375,0.03186866647137194
2022-03-22,466.45001220703125,471.9800109863281,450.69000244140625,453.5,5377000,ADBE,-0.17149576722427173,-0.3088732349005506,-0.16702445508100555,-0.15091310963246304,-0.15635456332068334,0.7772860315539162,1.1641988151863536
2022-03-23,422.8999938964844,437.9800109863281,416.4700012207031,437.510009765625,13979800,ADBE,-0.21340774593271655,-0.3389582584019439,-0.2735012231320247,-0.012828563602754802,-0.15357133163416437,3.1220435558468673,-3.7973832335538056
2022-03-24,432.1400146484375,432.2099914550781,421.489990234375,426.0799865722656,5544300,ADBE,-0.23972652171992467,-0.3462832111246158,-0.3112165389703719,-0.4804473106703824,-0.015913411093783678,-1.3769058936865919,0.8991367716117199
2022-03-25,431.6199951171875,438.6199951171875,426.0,435.44000244140625,3283600,ADBE,-0.2864844404850082,-0.329890810539992,-0.3382324414075855,-0.3812324975767036,-0.4820874050552704,-0.9774025306688539,-0.04056448031472609
2022-03-28,450.010009765625,450.32000732421875,433.1499938964844,433.4200134277344,4472600,ADBE,-0.2941948406329052,-0.28846876912870484,-0.2900287972201538,-0.3868162123737862,-0.38317912567156615,0.5945518302618084,1.7452951075945002
2022-03-29,466.3299865722656,467.79998779296875,452.44000244140625,459.1600036621094,4323800,ADBE,-0.2944533459801647,-0.24042095264651775,-0.1991320722116375,-0.18935325042653384,-0.3887455890446041,-0.21275175541133048,1.486808013717759
2022-03-30,460.05999755859375,466.7699890136719,456.8399963378906,461.5199890136719,3889200,ADBE,-0.21441994586859203,-0.22138250931497672,-0.16110969127047653,-0.01411734002863074,-0.1918927079151334,-0.35005664345457127,-0.53959193325168
2022-03-31,455.6199951171875,465.42999267578125,455.42999267578125,461.5899963378906,4141300,ADBE,-0.16384991125410348,-0.20927104547370917,-0.15174790706964955,-0.08144140831704691,-0.01719820572090565,-0.012463774610700603,-0.3849162256860131
2022-04-01,458.19000244140625,461.54998779296875,450.9599914550781,455.0,2718400,ADBE,-0.10662472778850243,-0.20404352723062794,-0.1362532667510732,-0.12911597790786566,-0.08431426982345956,-0.8463863497424918,0.2384222159982579
2022-04-04,468.80999755859375,473.489990234375,460.6099853515625,461.0400085449219,2974500,ADBE,-0.06613423271727657,-0.18767262717942715,-0.08768563774645231,-0.10152049915660297,-0.1318415442450145,0.047545784053992644,0.95330978342986
2022-04-05,458.5799865722656,471.760009765625,455.07000732421875,469.32000732421875,2481900,ADBE,-0.08282580402347506,-0.1961377646783572,-0.0921409281737343,0.012511802165319955,-0.10433132438016587,-0.4829715410224494,-0.8810200366064893
2022-04-06,444.3299865722656,450.010009765625,439.57000732421875,448.239990234375,3824900,ADBE,-0.11670433305903408,-0.173087288984836,-0.14641902017386313,-0.09733304074158425,0.009348663176390812,0.9600800397067865,-1.2582024374661345
2022-04-07,452.7200012207031,455.9200134277344,440.760009765625,444.0899963378906,2757800,ADBE,-0.12295019820880249,-0.15095109475304294,-0.15239571175254377,-0.25034255495572455,-0.10015680352077312,-0.7144804525955197,0.778200156075319
2022-04-08,445.3399963378906,454.4100036621094,443.3699951171875,449.95001220703125,2260700,ADBE,-0.15062591345550147,-0.13619362099010052,-0.18295228091626575,-0.16025469070260576,-0.25269358012052945,-0.5128743478114955,-0.6560158662450865
2022-04-11,434.44000244140625,440.0,429.739990234375,438.80999755859375,2932100,ADBE,-0.22465032949320762,-0.15294099374027603,-0.24256934661871865,-0.23949756523012322,-0.16288405099088776,0.461594698843573,-0.9892240670551066
2022-04-12,426.7699890136719,444.44000244140625,425.1600036621094,442.69000244140625,2199000,ADBE,-0.29316114788020936,-0.1954924204232475,-0.3099303567037451,-0.35653635618017016,-0.2418820970340233,-0.6553431740441982,-0.7111877860947965
2022-04-13,431.6700134277344,433.5199890136719,425.6700134277344,427.29998779296875,3078900,ADBE,-0.32042757942556427,-0.22602918490321738,-0.33719489292142946,-0.43889320029199963,-0.3585592853797598,0.6722125713785296,0.47652030729536793
2022-04-14,420.44000244140625,435.95001220703125,420.0299987792969,435.8599853515625,2597000,ADBE,-0.3899506634757104,-0.26386940157243677,-0.39580551443599815,-0.3862791402756396,-0.44066168009859835,-0.46440932552229136,-1.051983463836477
2022-04-18,425.4700012207031,429.69000244140625,418.7300109863281,419.3999938964844,2594700,ADBE,-0.43274568803730373,-0.29906360831998063,-0.416768478517328,-0.5068614929519571,-0.38821017628237353,-0.14662817895605687,0.4961683853239094
2022-04-19,436.3999938964844,437.489990234375,420.6400146484375,422.0199890136719,1962700,ADBE,-0.42852435421382296,-0.3339243762606369,-0.3913897560786117,-0.4528518319191197,-0.5084199781795203,-0.6421686475497975,1.055669810072127
2022-04-20,428.1099853515625,442.44000244140625,427.20001220703125,440.5899963378906,2094400,ADBE,-0.42563833557847486,-0.36669844357579356,-0.4043192334709252,-0.3354909287833021,-0.4545771851904218,-0.007806413113656702,-0.7658683089870695
2022-04-21,417.4800109863281,438.94000244140625,416.3599853515625,432.69000244140625,2390100,ADBE,-0.45620006946052133,-0.3955787478754179,-0.4512126846822277,-0.4245049765229209,-0.3375788798555013,0.14346574127153222,-1.0036681880777845
2022-04-22,408.6700134277344,424.3299865722656,408.0199890136719,420.7099914550781,3198800,ADBE,-0.48154969667276354,-0.4429596867438305,-0.5141958598393399,-0.5386444301182386,-0.4263179101310675,0.5460600809871199,-0.8517343715875528
2022-04-25,413.95001220703125,414.0799865722656,401.6700134277344,405.70001220703125,3368800,ADBE,-0.5063608861009348,-0.47672330380031713,-0.5371737211142613,-0.6332418649721467,-0.5401047189037618,-0.03630400030202431,0.5351505658333742
2022-04-26,399.1199951171875,411.6099853515625,397.4700012207031,410.1700134277344,2820100,ADBE,-0.5866527258324986,-0.5147141226792229,-0.605888576690395,-0.576547826496956,-0.6344098858819802,-0.4773958152719841,-1.4518873808652313
2022-04-27,397.8999938964844,412.4599914550781,396.80999755859375,401.44000244140625,3080700,ADBE,-0.6517175292559925,-0.5457671953885226,-0.6560911610153738,-0.7357852798797202,-0.5778910090928859,0.043866800870190986,-0.11611419289502958
2022-04-28,410.5299987792969,414.2699890136719,398.489990234375,406.1300048828125,2593900,ADBE,-0.6666861259440718,-0.568505765633821,-0.6440845325239026,-0.7488850549057163,-0.7366364830440484,-0.46747030942728507,1.3023879722711456
2022-04-29,395.95001220703125,413.0,394.6400146484375,407.4700012207031,3033200,ADBE,-0.6940818430266904,-0.5948476283293691,-0.6885761464741409,-0.6132702540887787,-0.7496957850548429,0.20099146974318954,-1.4392266717995839
2022-05-02,407.2900085449219,407.9800109863281,394.0400085449219,397.1300048828125,3010000,ADBE,-0.7084258334816118,-0.6144023470649975,-0.6774069501773818,-0.7698230023463963,-0.6144999792117972,-0.1604375473774567,1.1759525234776025
2022-05-03,407.5799865722656,413.92999267578125,403.5,406.5899963378906,2196100,ADBE,-0.6902051172722871,-0.645401652028119,-0.6689167376876164,-0.6480596808831841,-0.7705690426925782,-0.696942675949848,0.03751090759077203
2022-05-04,423.3500061035156,424.2300109863281,395.04998779296875,407.2900085449219,3330400,ADBE,-0.6353921245629608,-0.6505215691283599,-0.6064757848284327,-0.6449460389816654,-0.6491819207252184,0.9098268971333392,1.5857014183361051
2022-05-05,400.510009765625,417.989990234375,395.7099914550781,415.54998779296875,3507700,ADBE,-0.6569726872867063,-0.6687747998491951,-0.6470851293186891,-0.4756153002010291,-0.6460778987199011,-0.036116312157534185,-2.1907248711181326
2022-05-06,391.010009765625,401.260009765625,382.82000732421875,395.0,3522200,ADBE,-0.6676122231581294,-0.6877702092886477,-0.7083632912334868,-0.720859984012495,-0.47727032354712384,-0.1363791434153286,-0.9584105166358835
2022-05-09,376.9100036621094,389.6300048828125,374.8599853515625,381.95001220703125,4324900,ADBE,-0.7330431931947894,-0.7276110916244328,-0.7999832363938033,-0.8228663268219218,-0.721757300314287,0.32052023892533504,-1.4614606969588202
2022-05-10,393.0299987792969,400.8299865722656,374.7799987792969,385.7200012207031,5334400,ADBE,-0.7643802459368094,-0.734161598415731,-0.8030222825434855,-0.9742652801072088,-0.8234484847141246,0.33178830653528446,1.7518930879619565
2022-05-11,379.3299865722656,409.989990234375,377.80999755859375,389.989990234375,3822000,ADBE,-0.8591884130214679,-0.7541358237424232,-0.8543759507941299,-0.8011766750535124,-0.9743796763679606,-0.7237314359022321,-1.4124201344713263
2022-05-12,388.489990234375,390.1300048828125,370.2699890136719,373.3999938964844,4048200,ADBE,-0.8850765437450495,-0.7778424431956279,-0.8556306393069305,-0.9482806899675926,-0.8018258452114979,-0.023973582042753006,0.992838237292414
2022-05-13,405.45001220703125,408.9700012207031,393.94000244140625,396.4700012207031,3379300,ADBE,-0.853976372078932,-0.7676240767033276,-0.795401618741532,-0.8499250611578312,-0.948475368119418,-0.48220841929706476,1.7880685145772923
2022-05-16,402.8599853515625,407.1700134277344,396.6000061035156,399.739990234375,2645200,ADBE,-0.7980865695287319,-0.7723890872884995,-0.7645744706247323,-0.6678166595369694,-0.8504236184871283,-0.5883872471048641,-0.251909558175879
2022-05-17,409.6499938964844,416.7200012207031,403.5400085449219,413.0799865722656,2614700,ADBE,-0.7622912361600608,-0.7701625511326454,-0.7195752442707004,-0.6956270982006082,-0.6688778582927406,-0.16836339014209184,0.695536629116926
2022-05-18,397.8800048828125,411.6600036621094,396.1099853515625,404.3800048828125,2915900,ADBE,-0.7223391131456377,-0.7975585308202762,-0.7319542442641555,-0.6227193151151094,-0.6966023739306357,0.09039479343583104,-1.1627194154592533
2022-05-19,394.3800048828125,403.0400085449219,391.57000732421875,399.010009765625,2797200,ADBE,-0.7096534874038378,-0.8041520715036621,-0.7528088508799181,-0.749099687135299,-0.6239198464550438,-0.22794052558036107,-0.3500920736457006
