Price,Close,High,Low,Open,Volume,Symbol,MA_5,MA_10,EMA_5,Lag_1,Lag_2,Volume_Change,Close_Change
Ticker,PLTR,PLTR,PLTR,PLTR,PLTR,,,,,,,,
Date,,,,,,,,,,,,,
2022-01-31,13.710000038146973,13.739999771118164,12.760000228881836,12.770000457763672,51039300,PLTR,-0.4174225830606686,-0.3688924180775205,-0.3958334077908973,-0.43048625080813124,-0.46136616200113245,-0.2967898862841164,1.7656204559930526
2022-02-01,14.199999809265137,14.369999885559082,13.5600004196167,14.229999542236328,69012900,PLTR,-0.40089812473830283,-0.37466593393938097,-0.3717947027176437,-0.3590821014362741,-0.43028927402455236,0.5790516192187176,0.7690354412573694
2022-02-02,13.319999694824219,14.199999809265137,13.1899995803833,14.09000015258789,47204300,PLTR,-0.39263589557712003,-0.3839635438058743,-0.3770434772851203,-0.32409408458717687,-0.3580174928129645,-0.8068198792493758,-1.49885614433708
2022-02-03,12.449999809265137,13.319999694824219,12.420000076293945,12.949999809265137,47236900,PLTR,-0.3901717195424429,-0.4002343521338439,-0.4015754762102122,-0.3869297442059676,-0.3226043365609845,-0.14993653593095216,-1.5764577839798175
2022-02-04,12.9399995803833,13.09000015258789,12.265000343322754,12.470000267028809,38989200,PLTR,-0.38683784245061437,-0.40465821345122477,-0.4060840774213106,-0.4490513459879269,-0.38620351229803074,-0.5135236775172781,0.852987892751833
2022-02-07,12.979999542236328,13.600000381469727,12.9399995803833,13.024999618530273,45646100,PLTR,-0.39741930668604863,-0.40780740262120047,-0.40812278633959087,-0.4140633291388297,-0.4490799536812632,0.20276724739923294,0.011251644560391256
2022-02-08,13.149999618530273,13.189000129699707,12.619999885559082,12.75,30317100,PLTR,-0.41263921342268733,-0.40713258249967565,-0.4053720626590979,-0.41120716588780754,-0.4136667974292831,-0.847919788561338,0.24348760638392317
2022-02-09,13.869999885559082,13.890000343322754,13.260000228881836,13.289999961853027,34451900,PLTR,-0.4046668800060052,-0.39873474709664536,-0.38613176981226544,-0.39906845504688754,-0.41077592893776926,0.13151574537024188,1.210315358152177
2022-02-10,13.5600004196167,14.164999961853027,13.369999885559082,13.5,41998200,PLTR,-0.3885772583885661,-0.3891372147925693,-0.38079934762445566,-0.3476574484321855,-0.3984897206179,0.3029527788338487,-0.5792446431223978
2022-02-11,13.130000114440918,13.920000076293945,12.970000267028809,13.449999809265137,41831600,PLTR,-0.38582317278573913,-0.38598802562259366,-0.387639937932384,-0.3697926966035313,-0.34645401884690913,-0.15959684483080724,-0.7965029233593843
2022-02-14,13.260000228881836,13.795000076293945,12.979999542236328,13.100000381469727,40617900,PLTR,-0.38176452177353604,-0.3893621548330777,-0.3890574937341085,-0.40049650262424696,-0.3688582324252061,-0.21154861534458255,0.16930683798581445
2022-02-15,14.170000076293945,14.1850004196167,13.40999984741211,13.520000457763672,48523700,PLTR,-0.366979465565473,-0.3895870948735859,-0.3680026898326985,-0.39121395503434914,-0.39993512040178614,0.25234241286486025,1.5323429230618706
2022-02-16,13.970000267028809,14.260000228881836,13.65999984741211,13.90999984741211,58624400,PLTR,-0.3655299453720221,-0.3847133463244735,-0.3588012800106856,-0.32623619000136767,-0.39053978057343075,0.2803888394595715,-0.3880866639963602
2022-02-17,11.770000457763672,12.699999809265137,11.699999809265137,12.390000343322754,151385400,PLTR,-0.3914762573045208,-0.3898120277633792,-0.40585344014227454,-0.3405170062564784,-0.3247724706986845,3.1305636534046157,-3.715600020385041
2022-02-18,11.020000457763672,12.010000228881836,10.569999694824219,11.920000076293945,137808100,PLTR,-0.4220610117382241,-0.4042083119180633,-0.4553532871094186,-0.49760612125530346,-0.3392268131562537,-0.33739430888424204,-1.5394615095216402
2022-02-22,10.479999542236328,11.1850004196167,10.300000190734863,10.699999809265137,104501500,PLTR,-0.46235752935021024,-0.42295348214376877,-0.5014080601741675,-0.5511592332841964,-0.4982247180369987,-0.6526695645087974,-1.197824756073973
2022-02-23,10.430000305175781,11.260000228881836,10.399999618530273,10.829999923706055,93964500,PLTR,-0.5165693744658099,-0.4433482222008217,-0.5333200064536237,-0.5897175393174504,-0.5524285539456896,-0.36050898519152824,-0.17122724696966138
2022-02-24,11.829999923706055,11.869999885559082,9.739999771118164,9.75,118793000,PLTR,-0.547588993251738,-0.45864428081896885,-0.5207487314650717,-0.5932876923090006,-0.5914553819667389,0.3966925573817367,3.054930269071558
2022-02-25,11.470000267028809,11.890000343322754,11.0,11.59000015258789,75433700,PLTR,-0.5519375400084418,-0.4743152442717729,-0.5210711084747724,-0.4933219104269219,-0.595068915888325,-0.9084355437879265,-0.7667975317080703
2022-02-28,11.850000381469727,12.180000305175781,11.390000343322754,11.960000038146973,75390500,PLTR,-0.5399065694032057,-0.48391276942513406,-0.5120992753400949,-0.5190273796861212,-0.4938884497615987,-0.15255683167394593,0.7084481348249009
2022-03-01,12.180000305175781,12.520000457763672,11.710000038146973,11.989999771118164,64867200,PLTR,-0.5152648090564339,-0.4920106823905816,-0.49814008940115534,-0.4918937947532592,-0.5199062661852233,-0.44088858972465705,0.5858575188458046
2022-03-02,12.0600004196167,12.210000038146973,11.420000076293945,12.210000038146973,56698300,PLTR,-0.49163771837453746,-0.5078316034868197,-0.49173504110921856,-0.46833043090825055,-0.49244298105397094,-0.412573738843067,-0.2891635298865659
2022-03-03,11.34000015258789,12.055000305175781,11.234999656677246,12.010000228881836,46172000,PLTR,-0.4987403369104192,-0.5275515234223477,-0.5048714859744313,-0.476898920661317,-0.4685932987680463,-0.536446672981445,-1.4461620252138485
2022-03-04,10.960000038146973,11.770000457763672,10.739999771118164,11.699999809265137,43502200,PLTR,-0.5061328650144507,-0.5336249617217909,-0.5228158670257178,-0.5283099272760191,-0.47726590424258786,-0.2713030869426013,-0.8382523239601142
2022-03-07,11.109999656677246,11.75,11.100000381469727,11.430000305175781,63070600,PLTR,-0.5168592840339598,-0.532950141600266,-0.5311524489063051,-0.5554435122088812,-0.5293016060135788,0.7816419828322808,0.25715866302902884
2022-03-08,11.039999961853027,11.390000343322754,10.718999862670898,10.930000305175781,49279600,PLTR,-0.5333837561799745,-0.5287512203233934,-0.5384024585353963,-0.544732917041624,-0.5567648911448311,-0.6049046515244816,-0.20673107049972114
2022-03-09,11.649999618530273,12.020000457763672,11.270000457763672,11.40999984741211,43591400,PLTR,-0.5393267779142041,-0.5196035824017639,-0.5284886578818045,-0.5497311857068369,-0.5459241515325896,-0.3907834205435919,1.221936999585236
2022-03-10,11.869999885559082,11.970000267028809,11.319999694824219,11.380000114440918,52295400,PLTR,-0.5316443540656719,-0.5193036599641812,-0.5165608071947402,-0.5061746791046733,-0.5509831541618034,0.2627839263064986,0.3778049328825711
2022-03-11,11.390000343322754,12.005000114440918,11.369999885559082,11.859999656677246,37817400,PLTR,-0.5254114365869416,-0.5199035048393466,-0.5202132094061223,-0.49046574717589975,-0.5068973924352818,-0.7256014385172387,-0.9990583511008264
2022-03-14,10.5,11.40999984741211,10.40999984741211,11.170000076293945,49762600,PLTR,-0.5342534710607749,-0.5300258996215136,-0.5441644842328941,-0.5247397061881656,-0.4909975812700848,0.5037865451783682,-1.8740887744950028
2022-03-15,10.770000457763672,10.850000381469727,10.270000457763672,10.470000267028809,40451200,PLTR,-0.538167153465254,-0.540598174484697,-0.5536045632407487,-0.5882894236437877,-0.525688003168251,-0.5394787501648042,0.5363330083149833
2022-03-16,11.789999961853027,11.819999694824219,10.9399995803833,10.949999809265137,62746600,PLTR,-0.5361378279591525,-0.5426226563014164,-0.5352387945456072,-0.5690102706271606,-0.5900099132591112,0.9918423217409903,2.1376584454661454
2022-03-17,12.319999694824219,12.369999885559082,11.65999984741211,11.720000267028809,43948900,PLTR,-0.5296150147359213,-0.5352745530052829,-0.510181858787431,-0.49617807367794403,-0.5704964992485865,-0.7727488362787831,0.9828686636225842
2022-03-18,12.819999694824219,13.020000457763672,12.21500015258789,12.279999732971191,59125500,PLTR,-0.5088869644409267,-0.5213281489316155,-0.4813894081401461,-0.4583338935778247,-0.4967793182531125,0.5648884300670036,0.881466575092056
2022-03-21,12.59000015258789,13.050000190734863,12.420000076293945,12.720000267028809,39410900,PLTR,-0.4785921057517242,-0.5102310044396261,-0.4677548303071306,-0.42263181889189616,-0.4584752935096186,-0.8429702742069881,-0.47689640985783366
2022-03-22,13.270000457763672,13.479999542236328,12.520000457763672,12.520000457763672,46210700,PLTR,-0.44235423915194105,-0.49351030887992503,-0.4422256599144017,-0.4390547405611977,-0.42233940290382466,0.20649866399933578,1.1930998607046914
2022-03-23,13.180000305175781,13.550000190734863,13.020000457763672,13.15999984741211,33699400,PLTR,-0.4222059803459481,-0.4820382595532784,-0.42738202550035786,-0.39049989719751776,-0.43896187949909393,-0.7129372291095899,-0.21790952598705593
2022-03-24,13.390000343322754,13.420000076293945,12.829999923706055,13.25,29535300,PLTR,-0.4066961640411595,-0.4706411926237063,-0.4124093810425303,-0.3969262815363934,-0.3898170462196169,-0.4076648685233256,0.3093145646224038
2022-03-25,12.970000267028809,13.395000457763672,12.710000038146973,13.359999656677246,24796900,PLTR,-0.4045218837509831,-0.4587942456131176,-0.4125813944342421,-0.3819314074444513,-0.39632151755645845,-0.4841304155985885,-0.7885131508344351
2022-03-28,13.420000076293945,13.4399995803833,12.854999542236328,13.010000228881836,27152000,PLTR,-0.392490913145747,-0.4368998862174364,-0.4018170305122056,-0.4119211556283356,-0.38114444074507536,0.04562574914103925,0.7447837857848213
2022-03-29,14.199999809265137,14.279999732971191,13.350000381469727,13.649999618530273,46433700,PLTR,-0.37901043617070906,-0.4111815175302546,-0.3757837845318492,-0.3797893020302605,-0.4114985943678416,1.3215747201489436,1.2885168231057347
2022-03-30,13.880000114440918,14.359999656677246,13.739999771118164,14.039999961853027,32164000,PLTR,-0.36886383628749964,-0.3955105540774504,-0.3661644889912282,-0.32409408458717687,-0.37897630660737536,-0.7887868073209872,-0.5835345761839623
2022-03-31,13.729999542236328,14.0600004196167,13.630000114440918,13.899999618530273,22840000,PLTR,-0.36393549804179437,-0.38493827921426677,-0.3633779871734512,-0.3469433905953541,-0.3226043365609845,-0.7526463593588418,-0.3113232135672143
2022-04-01,13.829999923706055,14.0649995803833,13.5,13.770000457763672,23831600,PLTR,-0.35146967690798264,-0.3773652287269102,-0.35910274471095294,-0.3576540538589147,-0.34573128449309526,-0.06131911748332226,0.10855139692925915
2022-04-04,14.630000114440918,14.65999984741211,14.020000457763672,14.029999732971191,40066800,PLTR,-0.3339305489207416,-0.3620691701087631,-0.336912055564546,-0.35051361168320766,-0.3565720930290784,1.2616470634149446,1.282089823807811
2022-04-05,13.890000343322754,14.859999656677246,13.795000076293945,14.609999656677246,37677300,PLTR,-0.33842403663787124,-0.357420368750874,-0.34000824094348797,-0.29339027856646127,-0.34934488733842295,-0.2750676528595756,-1.2344752186856909
2022-04-06,13.0,13.539999961853027,12.850000381469727,13.520000457763672,40647700,PLTR,-0.3511797673398328,-0.35877002329535346,-0.3635887045486331,-0.34622933275852275,-0.2915274485844044,0.012153628326486768,-1.5476679395708162
2022-04-07,12.84000015258789,13.34000015258789,12.479999542236328,12.949999809265137,34727400,PLTR,-0.3640804390022202,-0.36289396217515174,-0.3831771145085382,-0.4097790502141448,-0.34500855013928144,-0.4534687497636924,-0.34615487760900626
2022-04-08,12.699999809265137,13.050000190734863,12.569999694824219,12.699999809265137,24962500,PLTR,-0.38045995636415997,-0.3649184439918711,-0.3996206542882404,-0.4212037032182334,-0.4093304602301416,-0.7345967372869416,-0.3135628744396609
2022-04-11,12.65999984741211,12.819999694824219,12.130000114440918,12.449999809265137,26095800,PLTR,-0.4090153991154108,-0.3706169774566572,-0.4115500393638273,-0.4312003086449626,-0.420893934196197,-0.05720182552899202,-0.13359661893761574
2022-04-12,12.460000038146973,13.199999809265137,12.425000190734863,12.880000114440918,26226500,PLTR,-0.4297434632340545,-0.3836636142175766,-0.42433808885981233,-0.43405647189598473,-0.43101200837836623,-0.1409806082171699,-0.42715966096511715
2022-04-13,12.899999618530273,12.9399995803833,12.230999946594238,12.350000381469727,21152900,PLTR,-0.4311929834275054,-0.39101172466442496,-0.4222261777434961,-0.4483372881510955,-0.43390287686988005,-0.5526222118612648,0.759116659998675
2022-04-14,12.420000076293945,12.920000076293945,12.40999984741211,12.920000076293945,23284100,PLTR,-0.43728094612216095,-0.40083418985829433,-0.4324225396687103,-0.4169194923898518,-0.4483572193274493,0.05760727208146707,-0.924118779655597
2022-04-18,12.149999618530273,12.414999961853027,11.880000114440918,12.350000381469727,25395600,PLTR,-0.445253279538843,-0.4134309465381971,-0.4457475518288461,-0.45119345140211764,-0.41655766592079696,0.036724730564309326,-0.5650589462331673
2022-04-19,12.90999984741211,13.020000457763672,12.069999694824219,12.079999923706055,31753900,PLTR,-0.4416294928788647,-0.42632762565568283,-0.43625739098664723,-0.47047260441874467,-0.4512480878189632,0.3679392269581867,1.3913199667993916
2022-04-20,12.789999961853027,13.170000076293945,12.739999771118164,13.079999923706055,31528600,PLTR,-0.4368460955935852,-0.4345755034152791,-0.4328316927592042,-0.41620543455302045,-0.47076150182948784,-0.16608555911974857,-0.2762333798161895
2022-04-21,12.329999923706055,13.329999923706055,12.225000381469727,13.020000457763672,32009000,PLTR,-0.4451083247547681,-0.4395992096078255,-0.4416686955269578,-0.4247739243060869,-0.4158349315669831,-0.11976506262588162,-0.8952533718529331
2022-04-22,11.960000038146973,12.729999542236328,11.859999656677246,12.329999923706055,30386100,PLTR,-0.45177609276207414,-0.4461975103853596,-0.45650501977706687,-0.45761983574099335,-0.42450753704152466,-0.256531823230014,-0.7569802609657202
2022-04-25,12.109999656677246,12.15999984741211,11.680000305175781,11.829999923706055,31727600,PLTR,-0.45235589807472465,-0.45062137170274047,-0.4627695637902026,-0.4840393628370241,-0.45775255915580476,-0.05979789709937887,0.23059902817576855
2022-04-26,11.119999885559082,12.050000190734863,11.100000381469727,11.9399995803833,38666500,PLTR,-0.47830221000722345,-0.4621683962757464,-0.49087981801309044,-0.47332876766976684,-0.48449310993324324,0.3022550532215053,-1.9579196888361337
2022-04-27,10.5600004196167,11.194999694824219,10.529999732971191,11.010000228881836,54508500,PLTR,-0.5106263803788784,-0.47641472278699665,-0.5231583406093447,-0.5440188592047926,-0.4736523703210017,0.6984331131001198,-1.2293384640168652
2022-04-28,10.949999809265137,11.045000076293945,10.369999885559082,10.6899995803833,40074500,PLTR,-0.5306296844007965,-0.491035954132904,-0.5352488655185315,-0.5840051447191027,-0.5452014171787757,-0.7006127308851108,0.7966886751672623
2022-04-29,10.399999618530273,11.229999542236328,10.359999656677246,10.899999618530273,30937500,PLTR,-0.5532421192414668,-0.5061820551076173,-0.5566058295584803,-0.5561575700457125,-0.5856735760599696,-0.624278620334738,-1.226290167414811
2022-05-02,10.739999771118164,10.755000114440918,10.180000305175781,10.380000114440918,41193800,PLTR,-0.5731004684793102,-0.5167543299708007,-0.5626240796664201,-0.5954298658194946,-0.557487625498645,0.5362504641744039,0.6982917110555856
2022-05-03,10.550000190734863,10.979999542236328,10.4399995803833,10.6899995803833,31372700,PLTR,-0.581362697640493,-0.5344497680896094,-0.5712296104477691,-0.5711524441376548,-0.5972371189497666,-0.6458742584317535,-0.4710975080933008
2022-05-04,10.979999542236328,11.010000228881836,10.079999923706055,10.529999732971191,43239900,PLTR,-0.5752747487694865,-0.5480212744793347,-0.5665711155912336,-0.5847192025559341,-0.5726647023100281,0.633214238899509,0.8855008086979408
2022-05-05,10.119999885559082,10.800000190734863,9.979999542236328,10.800000190734863,40523600,PLTR,-0.5873057193747226,-0.5645920052448871,-0.584256506164113,-0.5540154646315218,-0.5863963104137835,-0.28166636977438936,-1.8783930986765338
2022-05-06,9.479999542236328,10.050000190734863,9.420000076293945,10.0,69691300,PLTR,-0.6006412553893348,-0.5831872178271587,-0.6115191931609657,-0.6154230085766498,-0.5553194913609449,1.3415519798665843,-1.5283165328092332
2022-05-09,7.460000038146973,7.849999904632568,7.320000171661377,7.78000020980835,170871700,PLTR,-0.6481853324976283,-0.6180532315866849,-0.678529126142914,-0.6611216886893075,-0.6174731983903635,2.8599757661456953,-5.006067705450371
2022-05-10,7.289999961853027,7.703000068664551,6.929999828338623,7.559999942779541,86932400,PLTR,-0.6954395138614212,-0.6467708318004086,-0.7273122777568926,-0.8053580350103812,-0.6637271631783267,-1.170283746118919,-0.5894072385097199
2022-05-11,6.710000038146973,7.539999961853027,6.659999847412109,7.28000020980835,72894900,PLTR,-0.7573337828255533,-0.6756383968082811,-0.7738562560862834,-0.8174967458513012,-0.8097161253853885,-0.48629643986430177,-1.9070999336270722
2022-05-12,7.340000152587891,7.380000114440918,6.440000057220459,6.550000190734863,82147300,PLTR,-0.7976302866138903,-0.7027064200399424,-0.7896549104271487,-0.8589111470392741,-0.8220023337052578,0.11190012779360997,2.118678822791652
2022-05-13,8.34000015258789,8.350000381469727,7.519999980926514,7.519999980926514,69242700,PLTR,-0.8141547449362562,-0.7181524363015234,-0.7760116930373905,-0.8139265247634476,-0.8639199612940794,-0.4772011118345692,3.1016200855837206
2022-05-16,8.039999961853027,8.430000305175781,8.010000228881836,8.170000076293945,46153200,PLTR,-0.8057475609909983,-0.7383972187151424,-0.7741689154737921,-0.7425223753915905,-0.8183887308599301,-0.8430138947513538,-0.8953843691167241
