Price,Close,High,Low,Open,Volume,Symbol,MA_5,MA_10,EMA_5,Lag_1,Lag_2,Volume_Change,Close_Change
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,,,,,,,,
Date,,,,,,,,,,,,,
2021-12-09,174.17100524902344,176.96949768066406,174.13949584960938,175.75,46062000,AMZN,0.8283013265269308,0.8575170203349917,0.8551010549536874,0.8986808681613567,0.9029748874042932,-0.08351521578324132,-0.49574567299058364
2021-12-10,172.21200561523438,175.927001953125,170.5,175.41700744628906,60690000,AMZN,0.8440507956871726,0.8486965015183164,0.8345574896421973,0.8415697590102627,0.9027875486021506,0.830965008577893,-0.494402221836598
2021-12-13,169.5675048828125,172.10000610351562,169.1300048828125,172.0,62170000,AMZN,0.8336321822595493,0.8238053647756484,0.7953167620096487,0.7852634331896268,0.8455216828392161,-0.06358682385917833,-0.6664644783703497
2021-12-14,169.0915069580078,169.49899291992188,166.44000244140625,167.5500030517578,55976000,AMZN,0.792715445889247,0.8054916407546215,0.764558291700757,0.7092541694284833,0.7890627811653231,-0.44197828974576037,-0.14092135870446734
2021-12-15,173.31500244140625,173.60000610351562,165.19500732421875,168.59800720214844,75794000,AMZN,0.7762689014918787,0.8087934893564642,0.7848502382621958,0.695572852810695,0.7128475515894194,0.9422482203149829,1.0226869587538447
2021-12-16,168.87100219726562,174.16600036621094,168.16050720214844,173.36849975585938,60876000,AMZN,0.7456088014616823,0.800028529419493,0.7554506048933723,0.8169661949473904,0.6991291620757137,-0.7385278577236617,-1.0971988266215125
2021-12-17,170.0175018310547,170.89849853515625,165.61349487304688,167.7104949951172,85542000,AMZN,0.7329137699904682,0.8015727092704124,0.7469256630828595,0.6892350196180791,0.8208514493617559,1.098282850267261,0.2609678817584882
2021-12-20,167.07899475097656,167.87449645996094,165.60000610351562,166.85000610351562,57372000,AMZN,0.7185179349648754,0.7890276927356892,0.7128573453721859,0.7221881559127016,0.6927741549635945,-1.1427706808118492,-0.7471862938767381
2021-12-21,170.41700744628906,170.7165069580078,165.6475067138672,167.85049438476562,55956000,AMZN,0.7261858508441498,0.7722186549041054,0.7223892511109051,0.6377284478947367,0.7258165858945546,-0.21329806712829674,0.8133347446893516
2021-12-22,171.03700256347656,172.0500030517578,168.50050354003906,169.27000427246094,55036000,AMZN,0.7130078010498316,0.7572418552113847,0.7347328062263615,0.7336709009579631,0.6411280135024918,-0.18815804862498467,0.12900160885771741
2021-12-23,171.06849670410156,171.97500610351562,170.14999389648438,170.42799377441406,36788000,AMZN,0.7257201336159519,0.7481683092076241,0.7432660661306071,0.7514910406218185,0.737330446264737,-1.149644532272046,-0.015648764685404295
2021-12-27,169.66949462890625,172.9429931640625,169.2154998779297,171.03700256347656,58688000,AMZN,0.7237069393734396,0.7407325229509595,0.7354410007952861,0.7523962574033256,0.7551988739845922,1.6783617348670106,-0.36585147303643467
2021-12-28,170.66099548339844,172.17599487304688,169.135498046875,170.1824951171875,54638000,AMZN,0.7444285313596684,0.7439305277672033,0.7398018665180308,0.7121855981918522,0.7561065436738466,-0.3485490662715366,0.22137149481030177
2021-12-29,169.2010040283203,171.21200561523438,168.60049438476562,170.83999633789062,35754000,AMZN,0.7373940474041131,0.7442507611172074,0.7286060674779162,0.740683699570511,0.7157869237807837,-1.1925297919935942,-0.38163579337425385
2021-12-30,168.64450073242188,170.88800048828125,168.5240020751953,169.6999969482422,37584000,AMZN,0.7235536128333752,0.7305914878215783,0.715766560515837,0.6987200599929118,0.7443622477817798,0.018174244609827805,-0.1611021351580143
2021-12-31,166.7169952392578,169.35000610351562,166.55850219726562,168.95599365234375,47830000,AMZN,0.698380519744418,0.7242919141240637,0.6885878127198186,0.6827248268347982,0.7022848973906793,0.6937979102612347,-0.5020173989318392
2022-01-03,170.4044952392578,170.70350646972656,166.16050720214844,167.5500030517578,63520000,AMZN,0.7026324403594746,0.7254237087482008,0.7060886988234262,0.6273237177956693,0.686246321210062,0.8628947049350422,0.9029430207615669
2022-01-04,167.52200317382812,171.39999389648438,166.34950256347656,170.43800354003906,70726000,AMZN,0.684473617191718,0.7267193239726544,0.6899120198881505,0.7333112702598836,0.6306950892254234,0.208143027861964,-0.7317759350760094
2022-01-05,164.35699462890625,167.12649536132812,164.35699462890625,166.88299560546875,64302000,AMZN,0.6564514045094081,0.7089963091007364,0.6485546135729525,0.6504615674768571,0.7369698410587348,-0.41512624596563774,-0.8145927566424446
2022-01-06,163.25399780273438,164.8000030517578,161.93699645996094,163.45050048828125,51958000,AMZN,0.6252677698165048,0.686234260029293,0.6103284185742016,0.5594916666756113,0.6538956366072014,-0.7237181495534952,-0.30441259384990343
2022-01-07,162.5540008544922,165.24349975585938,162.031005859375,163.83900451660156,46606000,AMZN,0.6011851753320117,0.6613329040228085,0.5780825456036724,0.5277889049178477,0.5626792304616062,-0.45227964546876115,-0.20293013460106102
2022-01-10,161.48599243164062,161.6614990234375,156.30450439453125,160.5854949951172,87798000,AMZN,0.5495923393410125,0.6373995666657517,0.5462686827703959,0.5076693216563944,0.5308905622651734,2.5587139720634466,-0.2985157234742596
2022-01-11,165.36199951171875,166.35000610351562,160.70150756835938,161.5,62806000,AMZN,0.5370968883574703,0.6219022092768491,0.5625004092978818,0.4769722101311869,0.5107164600391357,-1.0065111556039064,0.9818357448340976
2022-01-12,165.20700073242188,166.8780059814453,164.41700744628906,166.5749969482422,50030000,AMZN,0.5420141066883967,0.6102214122315606,0.5718243224937948,0.5883779060637826,0.47993616713217,-0.7586565208670918,-0.0626151758843774
2022-01-13,161.21400451660156,166.22149658203125,161.09100341796875,165.25050354003906,52188000,AMZN,0.5302129062734232,0.5884903039142705,0.539469219186564,0.5839228711478187,0.591643744227617,-0.0063843038625724415,-1.035572381245698
2022-01-14,162.13800048828125,162.25,159.80050659179688,160.14999389648438,45974000,AMZN,0.5278063769344646,0.57509865037895,0.5268246510372745,0.4691546281881808,0.5871766372976531,-0.5012909099387769,0.2166712782516896
2022-01-18,158.91749572753906,159.7344970703125,157.6645050048828,159.10499572753906,67292000,AMZN,0.5129478258910151,0.5415039585334259,0.48728590984144915,0.4957124780932991,0.47209740152608565,1.2768130882782596,-0.8552010604994214
2022-01-19,156.2989959716797,159.25,156.25,158.76199340820312,53242000,AMZN,0.4605190645491763,0.5086813343005585,0.4356328926007763,0.40314748357386465,0.49872721646445534,-0.775045678183692,-0.7134124120081755
2022-01-20,151.66749572753906,158.0,151.3509979248047,156.76600646972656,71974000,AMZN,0.3821940949680031,0.47156983230818417,0.3564587609813438,0.327885549946291,0.40591139430150647,0.9354835725304866,-1.2643454022960376
2022-01-21,142.64300537109375,150.89999389648438,142.07049560546875,149.9499969482422,163972000,AMZN,0.27476232824984637,0.411291259242606,0.21650236332458042,0.19476517703405347,0.3304455199341732,3.762014494870161,-2.5152638824735707
2022-01-24,144.54400634765625,144.94500732421875,135.3520050048828,139.0,155624000,AMZN,0.17298245849989466,0.35861952238221023,0.14156114969351405,-0.06462021825178887,0.19696442459533495,-0.2933298778268724,0.5347665636220209
2022-01-25,139.98599243164062,143.60000610351562,138.14500427246094,142.24249267578125,90824000,AMZN,0.06346520367836518,0.2957409722489122,0.04757140785523782,-0.00998091228895752,-0.06312383928353621,-1.408452987225914,-1.3439765099988341
2022-01-26,138.87249755859375,145.18499755859375,137.31849670410156,144.75,95602000,AMZN,-0.03734571648593001,0.2182702058970212,-0.025844418545767384,-0.14098911271101175,-0.008336474668197284,0.022519549112667257,-0.356483365463363
2022-01-27,139.6374969482422,144.24349975585938,139.35000610351562,140.8000030517578,77516000,AMZN,-0.10693831149661757,0.14349005121901662,-0.06739865738816218,-0.17299361339594443,-0.13969967406544212,-0.7152085008730943,0.20733880589980846
2022-01-28,143.97799682617188,143.9980010986328,137.92950439453125,140.86050415039062,74392000,AMZN,-0.09921549112228253,0.09308190360689682,-0.053173665432613405,-0.15100570480056663,-0.17179089882495974,-0.2609579326623782,1.278423189577873
2022-01-31,149.57350158691406,150.36050415039062,144.30050659179688,144.75,78308000,AMZN,-0.07012025747219963,0.05633597458041343,0.010360419590597927,-0.026249377062807017,-0.14974340857749605,0.022619713423704026,1.604226686114311
2022-02-01,151.19349670410156,151.70799255371094,147.62750244140625,150.0,59220000,AMZN,-0.0052857283734773055,0.033746492728099084,0.06836510249145403,0.13457878684035868,-0.024649022852886986,-0.881725536568901,0.430226191314558
2022-02-02,150.6125030517578,155.0749969482422,148.86349487304688,155.05050659179688,87330000,AMZN,0.06262927832752563,0.017115868070054864,0.1014226812745303,0.18114131361315358,0.1366149445586353,1.3102958730218985,-0.18429116179686503
2022-02-03,138.8455047607422,144.24749755859375,138.33299255371094,141.7375030517578,225532000,AMZN,0.058047665929428525,-0.020383118060848488,0.009795688747755344,0.1644421691496529,0.18330364396210044,4.690521684979747,-3.29530330127426
2022-02-04,157.63949584960938,161.1999969482422,150.60800170898438,155.60650634765625,253456000,AMZN,0.1370783612951806,0.023475373956680267,0.13025487160157526,-0.1737694508409474,0.16655924905510078,0.2397813472774174,5.645402154591879
2022-02-07,157.9355010986328,162.6909942626953,157.25,158.52000427246094,102624000,AMZN,0.18545186957018472,0.0626399215873349,0.21342030798698763,0.36641471635723216,-0.17256883859254254,-1.9537323408888625,0.0552782415812983
2022-02-08,161.4134979248047,161.79249572753906,155.55050659179688,156.75050354003906,76040000,AMZN,0.24457377132674388,0.12530645546563352,0.30246025098909407,0.37492261381094183,0.36907909060795263,-0.9283692604926715,0.8988935672782548
2022-02-09,161.1894989013672,163.83450317382812,160.25,162.87350463867188,68786000,AMZN,0.30576085888142834,0.1905743944310505,0.3596564552396622,0.47488854495243676,0.3776100423045827,-0.429063142469957,-0.08147785403281049
2022-02-10,159.0034942626953,160.7165069580078,157.75,158.35000610351562,68268000,AMZN,0.4223732397615775,0.24721187503654596,0.37667116387036065,0.46845027830877173,0.47784685574958896,-0.16096965013041056,-0.5913172236308706
2022-02-11,153.2935028076172,159.0,152.73399353027344,158.13450622558594,77100000,AMZN,0.39723201246476997,0.27445585223986413,0.3328576416536582,0.40561928676212733,0.47139114303725693,0.2567413054255976,-1.5272980300404366
2022-02-14,155.16700744628906,158.44850158691406,151.64999389648438,151.75100708007812,83230000,AMZN,0.3812164948348935,0.2908145284537992,0.32174607263020244,0.24150050197153528,0.4083898954491021,0.10459498876710842,0.48847718837971066
2022-02-15,156.510498046875,158.0070037841797,154.6374969482422,157.60549926757812,56440000,AMZN,0.3528530268826424,0.3063645440580034,0.32731604241982276,0.2953494975466361,0.2438263904026597,-1.1200921801137669,0.33924681008343677
2022-02-16,158.10049438476562,158.83399963378906,154.7344970703125,155.79049682617188,52704000,AMZN,0.3349833791583227,0.3282638016594099,0.3463882033753411,0.3339646244658987,0.29782130308968646,-0.3399606819422889,0.4020947842686564
2022-02-17,154.65249633789062,160.3489990234375,154.5,158.14599609375,64032000,AMZN,0.3098131990088139,0.3744926720008209,0.3257964370567983,0.37966491471134717,0.3365410672029494,0.5178086768332827,-0.9367052835787393
2022-02-18,152.60150146484375,155.49949645996094,150.89300537109375,155.49949645996094,63604000,AMZN,0.30581002576848426,0.3597586356057624,0.2922566490896099,0.2805612200971987,0.38236519363690197,-0.15838702713312341,-0.5787639176858221
2022-02-22,150.19749450683594,152.9824981689453,148.48550415039062,150.47850036621094,66128000,AMZN,0.27706178499634804,0.33712818744696804,0.2466748647032347,0.22161073149763522,0.28299295316140827,-0.0169140470690756,-0.6831081413885489
2022-02-23,144.82699584960938,151.76300048828125,144.6510009765625,151.65049743652344,64244000,AMZN,0.20947364540982844,0.28861957338784133,0.16440973720982413,0.15251383289799067,0.2238827236985064,-0.22492039750448053,-1.5208125723411527
2022-02-24,151.35800170898438,151.74899291992188,139.5,139.83749389648438,100786000,AMZN,0.1704688565684784,0.25986653668567333,0.17265371244231156,-0.0018471184760548176,0.15459859003943274,1.5974984423539418,1.8652033097427396
2022-02-25,153.7884979248047,153.99000549316406,149.2135009765625,150.5500030517578,62396000,AMZN,0.16547069382924012,0.24461484325883517,0.2016274992918014,0.18586958014485336,-0.00018064033829877585,-1.3001918808160655,0.6491371323937418
2022-02-28,153.56300354003906,154.4499969482422,150.85000610351562,152.4250030517578,57684000,AMZN,0.17103290757078726,0.2454030207153255,0.21876515473629396,0.2557278432467733,0.18804472289613666,-0.36840793742970923,-0.08476659989997848
2022-03-01,151.14199829101562,154.0989990234375,149.9770050048828,152.7324981689453,44874000,AMZN,0.17649678753822345,0.23363154443826267,0.20680413465881203,0.24924659634894752,0.25809228416206376,-0.8155662180450748,-0.6836130176540517
2022-03-02,152.05250549316406,152.99949645996094,148.75,150.8489990234375,47334000,AMZN,0.21829579147786476,0.22059377196001304,0.20762532486715676,0.17966112628874148,0.25159347472999,0.029271494403936383,0.22892926861416749
2022-03-03,147.89849853515625,153.9290008544922,146.8560028076172,153.531494140625,65198000,AMZN,0.19828283821566414,0.190757180913996,0.16804642813859366,0.2058312767583693,0.18181944570568895,1.013518496545455,-1.1674885359984637
2022-03-04,145.64100646972656,147.85000610351562,143.8070068359375,147.15899658203125,60934000,AMZN,0.15115024214573933,0.16440232428836565,0.1198538574792074,0.08643520071808065,0.20806051064149042,-0.3375398759928068,-0.6625996949516914
2022-03-07,137.4530029296875,146.09449768066406,137.41650390625,145.44349670410156,86934000,AMZN,0.057955158034214346,0.12009927198199254,0.00863202452474676,0.02154948987814126,0.08834090153609948,1.1639033857776453,-2.377842521197722
2022-03-08,136.01449584960938,140.69949340820312,133.57249450683594,136.68350219726562,91662000,AMZN,-0.02955625158784799,0.07861990490715956,-0.07941137488828359,-0.21379327751902827,0.023279366886822313,0.0279470627131432,-0.46164754818248244
2022-03-09,139.2790069580078,140.25,136.8280029296875,139.5,82656000,AMZN,-0.10344993410064804,0.062394346876482557,-0.10657285838749639,-0.25513940487358394,-0.21270111968346284,-0.43777450943672597,0.9817969764767004
2022-03-10,146.8175048828125,148.67449951171875,143.97799682617188,145.68499755859375,135062000,AMZN,-0.10970339720042424,0.04911528374557445,-0.051861074646539274,-0.16130956287456297,-0.2541592845501107,1.7965097747736465,2.2433719510673567
2022-03-11,145.52450561523438,149.6750030517578,145.36900329589844,149.57449340820312,68900000,AMZN,-0.11037734546374632,0.024946546315876394,-0.027876504760901286,0.055364862700110255,-0.16007518749190539,-1.6326378958264993,-0.39218627841048
2022-03-14,141.85299682617188,147.4499969482422,140.88400268554688,145.9810028076172,74086000,AMZN,-0.08492372747880447,-0.009300348764083838,-0.04735237290538458,0.018200977219804574,0.0571863707872949,0.09166232409298274,-1.079957619067211
2022-03-15,147.3665008544922,147.98500061035156,142.0,142.85000610351562,75584000,AMZN,-0.019253273029242596,-0.020342107128761645,-0.00707762836800216,-0.0873269496693034,0.019921780608984765,-0.07629935444766894,1.6043992309990365
2022-03-16,153.10400390625,153.14999389648438,147.35350036621094,148.5,84958000,AMZN,0.060723244948362266,-0.01726691198074752,0.07519461570812606,0.0711443174393762,-0.08589210018055796,0.2404130599567829,1.6071562975807403
2022-03-17,157.23899841308594,157.49850463867188,152.13999938964844,152.6405029296875,72934000,AMZN,0.12101076383880066,0.010050161965506791,0.16998548119507953,0.23605385119172084,0.07300858384431089,-0.5698172708563344,1.1077096252975347
2022-03-18,161.25050354003906,161.593994140625,156.01100158691406,156.81300354003906,102962000,AMZN,0.21198442267268755,0.05570144308602753,0.27192922702238864,0.3549034640005376,0.23836498058151176,1.118208014280857,1.0450748052228718
2022-03-21,161.4915008544922,163.08399963378906,159.55299377441406,161.12100219726562,66538000,AMZN,0.3255916210217569,0.12600404294156325,0.3422196799569913,0.47020369724891975,0.35753664567875787,-1.2173701220566666,0.03923074486083151
2022-03-22,164.88900756835938,166.16700744628906,161.69900512695312,161.8054962158203,64086000,AMZN,0.4269579416409079,0.2104499700430478,0.4218987923386907,0.47713053535314626,0.47314931329774085,-0.2504307714961991,0.8577123480538584
2022-03-23,163.4080047607422,166.3699951171875,162.68699645996094,163.7050018310547,55812000,AMZN,0.4865657746600195,0.2810172443688829,0.4607121949025317,0.5747829885283379,0.48009492137530024,-0.5319190334785983,-0.3995139160851625
2022-03-24,163.64950561523438,164.11849975585938,160.0500030517578,163.74949645996094,56798000,AMZN,0.5236500536958555,0.33024383980596694,0.4889206163612467,0.5322154325223784,0.5780119879158412,-0.08408981817701983,0.03853339672635421
2022-03-25,164.77349853515625,165.36849975585938,162.25,164.0,49032000,AMZN,0.5440303021412503,0.3865391312632132,0.5185836368960801,0.5391567435693325,0.5353290846361248,-0.5551760867901984,0.26428014115932374
2022-03-28,168.99049377441406,169.03750610351562,164.89999389648438,164.97500610351562,59854000,AMZN,0.5874113852850208,0.46590501323308625,0.5790937871079783,0.5714629831814343,0.5422892048744136,0.5354343895859884,1.0484472551263926
2022-03-29,169.31500244140625,170.8314971923828,167.86849975585938,170.38400268554688,66154000,AMZN,0.6130154168705769,0.5300952438090647,0.6225685354840551,0.6926694927847371,0.574682986197016,0.18315885623115652,0.057059891086372085
2022-03-30,166.30099487304688,168.95050048828125,165.5,168.50950622558594,56168000,AMZN,0.6297511367113822,0.5686909488376425,0.6224373677239907,0.7019966465116325,0.6962179346809155,-0.598565318730385,-0.7688642721437762
2022-03-31,162.99749755859375,166.4949951171875,162.95350646972656,166.44500732421875,59966000,AMZN,0.6259793214799805,0.5855321617312875,0.5904392123639344,0.615366874232574,0.7055703626273164,0.06832128159075436,-0.8552776376092079
2022-04-01,163.55999755859375,165.82699584960938,162.3195037841797,164.14950561523438,57090000,AMZN,0.618959313950776,0.592286470355857,0.574540675938167,0.5204164756072204,0.6187058456507429,-0.28432711156106644,0.12116459441881092
2022-04-04,168.34649658203125,168.39450073242188,163.20550537109375,164.125,49882000,AMZN,0.6152338409378738,0.6123344793101636,0.61017767626905,0.5365840683559988,0.5234981555421283,-0.5232203023791058,1.2022204907324043
2022-04-05,164.05499267578125,168.11050415039062,163.26600646972656,167.7415008544922,53728000,AMZN,0.5848050989166054,0.6098953329271459,0.5924811437984195,0.6741594761842001,0.5397095583641589,0.09725646043102895,-1.0909552090184984
2022-04-06,158.75599670410156,162.1999969482422,157.25450134277344,161.65049743652344,79056000,AMZN,0.5411578790323097,0.5962901458662163,0.529496876947777,0.5508114096312368,0.6776577606329609,1.3003516927152183,-1.3760718633516853
2022-04-07,157.7845001220703,160.07899475097656,154.51150512695312,158.39999389648438,68136000,AMZN,0.511001099630464,0.5791374462413797,0.47812302453688926,0.39850561612450836,0.5539754521235629,-0.5594469760031836,-0.2796388160140954
2022-04-08,154.4604949951172,157.36849975585938,154.2310028076172,156.75,46002000,AMZN,0.45836119431405264,0.5489762039103465,0.41176498060736083,0.3705824852887546,0.4012569485694001,-1.1291576445368188,-0.9056240008209765
2022-04-11,151.1219940185547,154.13650512695312,150.5345001220703,152.71299743652344,52112000,AMZN,0.35871880422308505,0.4967182802961315,0.3352774504703575,0.2750426431777684,0.37325815313556104,0.2672611575588439,-0.9285407175779843
2022-04-12,150.78750610351562,155.0989990234375,150.38299560546875,153.6925048828125,55178000,AMZN,0.28196743984037215,0.44253306600187314,0.2810547191853748,0.17908615574583653,0.2774594222990599,0.04152078124383331,-0.11605476734812727
2022-04-13,155.54100036621094,156.02499389648438,149.60000610351562,150.01849365234375,53390000,AMZN,0.26336893935766975,0.41106456116317147,0.2908234410168997,0.16947217460852174,0.18124291713853177,-0.23686262962123664,1.296866917284537
2022-04-14,151.7064971923828,155.89700317382812,151.4720001220703,155.38999938964844,51598000,AMZN,0.2282081713376882,0.3780430852291301,0.2602958680642413,0.3060989468270332,0.17160288455222178,-0.2404023188419032,-1.0558013849353083
2022-04-18,152.78500366210938,154.0395050048828,150.25050354003906,151.52349853515625,46514000,AMZN,0.2185155859998912,0.34653071341954544,0.2503621746689283,0.19588617223440824,0.30859988064958144,-0.438624790417917,0.27436767386656924
2022-04-19,158.11549377441406,158.6490020751953,151.55050659179688,152.0294952392578,54926000,AMZN,0.2589724310208939,0.31660928909616537,0.2952305141028832,0.2268850226867848,0.1980884574081906,0.41380290448778173,1.4377650618723123
2022-04-20,153.9980010986328,157.6024932861328,153.60350036621094,157.6024932861328,59630000,AMZN,0.2775448915903441,0.2871967751857522,0.28536909962130447,0.38009603297502037,0.22917130687824108,0.12331487581355975,-1.113945177971002
2022-04-21,148.29600524902344,156.73800659179688,147.58949279785156,154.71400451660156,63970000,AMZN,0.2356331657211333,0.2566056543903107,0.2237153969461062,0.26174946456949266,0.38279748012165826,0.08407611769780522,-1.574007067502312
2022-04-22,144.35000610351562,149.61500549316406,143.69749450683594,148.25,73078000,AMZN,0.19307644444130087,0.21731535180141906,0.14449585947997215,0.0978604925664538,0.26413022255036883,0.29642682081411786,-1.1377282150967523
2022-04-25,146.07400512695312,146.22149658203125,142.30650329589844,144.0229949951172,61874000,AMZN,0.15425384672182368,0.1927883600052442,0.10833610464699336,-0.01555694240527613,0.0997971530258108,-0.6057807353727531,0.47681388822920967
2022-04-26,139.39100646972656,144.8560028076172,138.92950439453125,144.8000030517578,77530000,AMZN,0.04593416309721521,0.15848010471677562,0.01967400684477313,0.03399490490179811,-0.01392761441101674,0.6340392630351268,-1.9393779342897415
2022-04-27,138.16700744628906,141.94850158691406,135.7834930419922,140.19149780273438,71336000,AMZN,-0.04564688774713964,0.12157039971558264,-0.05125749103661538,-0.15809042955273045,0.035758505826730104,-0.3817536199929762,-0.391105811596098
2022-04-28,144.59649658203125,145.9375,140.3000030517578,142.17799377441406,117316000,AMZN,-0.06704825387558801,0.08956228204685725,-0.03643838127960373,-0.19327108330533496,-0.15684733113573937,1.82863827401911,1.9254662219260625
2022-04-29,124.28150177001953,130.76100158691406,121.625,129.8489990234375,272662000,AMZN,-0.18314297010737388,0.009355586717994743,-0.22279522084475056,-0.008472217653112308,-0.19212331553168127,3.9022317260748407,-5.907188867335893
2022-05-02,124.5,124.66799926757812,118.375,122.4010009765625,148788000,AMZN,-0.3079468898003972,-0.07336627471402635,-0.3449224920139928,-0.5923736626560502,-0.0068236918527734254,-1.5241681649852765,0.05026761576270197
2022-05-03,124.25350189208984,126.22049713134766,122.82499694824219,124.05349731445312,79134000,AMZN,-0.3955161609924154,-0.17239850514128405,-0.4287217643865311,-0.5860935019473335,-0.5923073615860761,-1.566363020471859,-0.10627762726820708
2022-05-04,125.92849731445312,126.0,119.18299865722656,123.5999984741211,110746000,AMZN,-0.4663149777474762,-0.25449011913711395,-0.4684080346805097,-0.5931784459865084,-0.5860101832356511,1.0808608207050225,0.5411944345128655
2022-05-05,116.40699768066406,123.4990005493164,115.07250213623047,123.0,144392000,AMZN,-0.6293890076445688,-0.3477521917458677,-0.5868401395095114,-0.5450350791512413,-0.5931143256751176,0.7889823669348999,-3.189881494806833
2022-05-06,114.77249908447266,119.05049896240234,113.08149719238281,114.8499984741211,124260000,AMZN,-0.6843978388997852,-0.4342540874628374,-0.681583601173413,-0.818705707483232,-0.544840502533805,-0.5634014833155344,-0.6113998382087136
2022-05-09,108.78900146484375,114.0,107.95700073242188,111.3125,128124000,AMZN,-0.775284727446463,-0.5432972024390302,-0.8025445508938402,-0.8656850988639835,-0.8192527088149977,-0.043114065311825385,-2.2066851084994727
2022-05-10,108.85900115966797,112.64250183105469,107.1709976196289,111.25,105434000,AMZN,-0.8643407011433926,-0.6325906083254783,-0.8825090097436556,-1.0376651037127755,-0.8663594024237129,-0.6783321415250011,0.0035868134289371006
2022-05-11,105.37200164794922,110.15599822998047,104.42849731445312,108.10350036621094,109704000,AMZN,-0.983258408784387,-0.7285023486144411,-0.9695019307379024,-1.03565314538663,-1.038805429439651,-0.014423609355414797,-1.3648539040022443
2022-05-12,106.93049621582031,110.78050231933594,102.40550231933594,102.75,132026000,AMZN,-1.0380792230388336,-0.8386597203515394,-1.0124426604963739,-1.1358778352011334,-1.036788019217047,0.4828381678871542,0.5960538605837347
2022-05-13,113.05500030517578,113.18399810791016,107.80000305175781,109.06900024414062,93684000,AMZN,-1.0480148181433528,-0.871492563848224,-0.9819090950637409,-1.091082981024203,-1.1372842925053965,-1.024082953175783,2.375309198063546
2022-05-16,110.81050109863281,113.99250030517578,110.35399627685547,113.0999984741211,74566000,AMZN,-1.0363206020499447,-0.9115286495677283,-0.9832345174890845,-0.9150501136376653,-1.0923680556419213,-0.7606365376835276,-0.854799976459263
2022-05-17,115.36849975585938,115.80000305175781,111.27649688720703,113.2750015258789,76448000,AMZN,-0.9986636655997931,-0.9375135822308643,-0.9400893470833577,-0.9795623786978308,-0.9158581838593172,-0.060983709600619065,1.6992789568898279
2022-05-18,107.11250305175781,112.85299682617188,106.2490005493164,111.43949890136719,108380000,AMZN,-0.988595002125011,-0.992542532861317,-0.991076144523319,-0.8485546168497986,-0.9805452607855323,1.1364568669335617,-3.020336754928853
2022-05-19,107.31900024414062,110.03399658203125,106.19300079345703,106.28050231933594,88142000,AMZN,-0.986347536934121,-1.0191211422763737,-1.0230726470644422,-1.0858516700892142,-0.8491825011507338,-0.7077384671434179,0.057377155487637686
2022-05-20,107.59100341796875,109.89800262451172,105.0094985961914,109.56849670410156,99500000,AMZN,-1.017956328380173,-1.0401240276390866,-1.041776186519669,-1.0799164478488381,-1.0871225691819284,0.2551784334729337,0.08278442742899836
