Price,Close,High,Low,Open,Volume,Symbol,MA_5,MA_10,EMA_5,Lag_1,Lag_2,Volume_Change,Close_Change
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,
Date,,,,,,,,,,,,,
2022-01-24,159.01524353027344,159.68429210461483,152.20677163751031,157.44103896705758,162294600,AAPL,-0.4917469144996881,-0.33630612813349975,-0.49654746531683563,-0.5769447110539575,-0.5035971181252757,0.8653263664405425,-0.3266952226162478
2022-01-25,157.204833984375,160.13680129693594,154.48932214584852,156.41772453451014,115798400,AAPL,-0.5604227618833516,-0.3794853959466669,-0.553921234926568,-0.6037788773118514,-0.5752564043221531,-1.0081517269512372,-0.7067336283591761
2022-01-26,157.1162872314453,161.7405345807926,155.27643072532976,160.86487926360314,108275300,AAPL,-0.605247174645801,-0.43303312296646046,-0.5932001643646025,-0.6662821817996668,-0.6022135093484556,-0.32508062045135566,-0.07604360575844345
2022-01-27,156.65390014648438,161.19943618602957,155.72904744290105,159.83183900024744,121954600,AAPL,-0.6415040338927678,-0.4897818584203581,-0.6247634230453236,-0.6693392053733163,-0.6650031681504445,0.2648074069983756,-0.2147307912590109
2022-01-28,167.58485412597656,167.60453599673465,160.1762136431983,163.03931781732004,179935700,AAPL,-0.5872215318545234,-0.49625348471659425,-0.5186846544240767,-0.6853028423459685,-0.6680741972538179,1.3412341001258268,4.023371800532386
2022-01-31,171.96310424804688,172.17955975276536,166.77803558788963,167.41756867469104,115541600,AAPL,-0.49702518309002397,-0.4903038751697645,-0.39704885115620975,-0.3079182077640508,-0.6841109704606977,-1.2282519703144092,1.479359529811893
2022-02-01,171.7958526611328,172.0221416021034,169.53291821282656,171.205516713621,86213900,AAPL,-0.39538239915185475,-0.47356809588735005,-0.31790335897397565,-0.1567617464409467,-0.3049973758005749,-0.9074309990225217,-0.09989986231176072
2022-02-02,173.0060272216797,173.04539095891812,170.53648566674534,171.93359808137038,84914300,AAPL,-0.2846925669721615,-0.4401312880757371,-0.2510660375906196,-0.16253600723549647,-0.15314840221480297,-0.1712358311472206,0.3673162472402684
2022-02-03,170.1134033203125,173.39958469623934,169.34597560709165,171.66794061482483,89418100,AAPL,-0.19093205556991596,-0.4109393603146498,-0.2401474373346949,-0.12075545586101048,-0.15894911736249825,0.03879139862745569,-1.0176329509438502
2022-02-04,169.82774353027344,171.51233418324563,168.14315287730125,169.1282897421516,82465400,AAPL,-0.17530781930728273,-0.3754509630041301,-0.23619043565340775,-0.22062156233702462,-0.11697715145029026,-0.3645114561702183,-0.14108167811375383
2022-02-07,169.1085662841797,171.36452266980686,168.4091126265265,170.29072729509326,77251200,AAPL,-0.19519287270433092,-0.3397571909005323,-0.2419160676147791,-0.2304837953755034,-0.21730078718277265,-0.31972066249221104,-0.2900149347785842
2022-02-08,172.23146057128906,172.74373589252258,168.88198658721637,169.17753061992778,74829200,AAPL,-0.19215837582137546,-0.28661740750545556,-0.20941562452997525,-0.25531295875190324,-0.2272082033199867,-0.22142926595996199,1.0330126486930047
2022-02-09,173.65992736816406,174.02442320219117,172.30043366850177,173.43335009555227,71285000,AAPL,-0.1876032290712636,-0.22811289564136752,-0.17113638472952816,-0.14749690522265035,-0.25215111969086285,-0.2708008618060573,0.4401430198131662
2022-02-10,169.56173706054688,172.87179722890681,169.00021691491136,171.55171755685703,90865900,AAPL,-0.19144620232005125,-0.1824659466242411,-0.19327657517499341,-0.09817994522424058,-0.14384111480466552,0.7222324883663299,-1.418544407543201
2022-02-11,166.1334686279297,170.507478406019,165.54238053770345,169.7686258092335,98670700,AAPL,-0.21718096382133417,-0.18759858970569876,-0.2479055653897172,-0.23966750930957748,-0.09429821276409987,0.14009712566149204,-1.2215297491298012
2022-02-14,166.3699188232422,167.05951162338678,164.08439407762512,164.88235253436352,86185500,AAPL,-0.23625871009262753,-0.20737818962078922,-0.281575107377284,-0.35802642218390146,-0.23643399176718782,-0.5149211828617781,0.039728667934418885
2022-02-15,170.22177124023438,170.3793967268219,167.7195305266309,168.428830184281,62527400,AAPL,-0.2502584467103747,-0.21294473147028217,-0.2592265582993629,-0.349863120909169,-0.3553351573367922,-0.9711791584832719,1.3060818379199126
2022-02-16,169.98536682128906,170.76361832030156,167.52252469125588,169.29577403127885,61177400,AAPL,-0.2758558756499096,-0.22362691875020194,-0.24707677804919878,-0.21688022485295452,-0.34713445649483565,-0.19132907878211555,-0.1241557109147322
2022-02-17,166.3699188232422,169.35488232615032,165.9660091003019,168.48795707339963,69589300,AAPL,-0.2980904638340134,-0.23686528294103013,-0.28102258248360473,-0.22504194572604633,-0.2135423090348909,0.2992252612104954,-1.2827673963965927
2022-02-18,164.8134307861328,168.0052651943827,163.7199280638995,167.29598035077035,82772700,AAPL,-0.30728600556529034,-0.25459777210335766,-0.32175421264119425,-0.349863120909169,-0.22174142223471235,0.45939917479812326,-0.5884533269263146
2022-02-22,161.877685546875,164.2124549433413,159.73992547123078,162.52786440797053,91162800,AAPL,-0.3385794406862372,-0.28016887643030164,-0.38304972402440285,-0.40359993749605355,-0.34713445649483565,0.18779723294803363,-1.081317502292669
2022-02-23,157.69085693359375,163.68047553080768,157.37560593795362,163.07954147336417,90009200,AAPL,-0.42587129080540975,-0.331589900521875,-0.4726038963314486,-0.5049547823176016,-0.401117464373296,-0.1637742466152295,-1.5505589152218724
2022-02-24,160.32118225097656,160.4295479097244,149.7408066830381,150.31218788079974,141147500,AAPL,-0.49319315818013804,-0.3787607024440284,-0.5017174511371573,-0.6495025307798694,-0.5029366589970644,1.6271149242359026,0.9288947879719966
2022-02-25,162.3998260498047,162.66580219316097,158.47897031474255,161.40482814763232,91974200,AAPL,-0.5208493000112627,-0.404087903968893,-0.49695301147426757,-0.5586921257050331,-0.6481466423877961,-1.198988194742142,0.712401128572253
2022-02-28,162.665771484375,162.96131550875083,160.01575128472777,160.63639223271767,95056600,AAPL,-0.5358101519721395,-0.416350980716184,-0.4906839202457094,-0.48692819440329654,-0.5569201960895698,-0.0214156179092127,0.05222036572209531
2022-03-01,160.77432250976562,164.12379664388249,159.56260845656183,162.2520277075245,83474400,AAPL,-0.5434963110588189,-0.43613910643718823,-0.5085010301586644,-0.4777465876714101,-0.48482748358980376,-0.5004635769400826,-0.7208775213791379
2022-03-02,164.0843963623047,164.87250887287016,160.52805162347443,161.9466511360931,79724800,AAPL,-0.4989581495260807,-0.4578431642136415,-0.4818847776914796,-0.5430477298638011,-0.4756038119987828,-0.26326264792125526,1.1566532629329336
2022-03-03,163.75929260253906,166.3994671487369,163.08940676711282,165.96600453428687,76678400,AAPL,-0.47500786097110065,-0.4798608961025914,-0.46792138605934913,-0.4287694140257496,-0.5412041265939849,-0.2425794852031468,-0.15868717000257757
2022-03-04,160.74478149414062,163.08941205818934,159.6906928584352,162.04516937967895,83737200,AAPL,-0.4865370996011198,-0.499753489926433,-0.49366955301927234,-0.43999342647795986,-0.42640225301726864,0.15910254357288922,-1.1160313271217288
2022-03-07,156.9322967529297,162.56728050558442,156.67615156199417,160.93194979420673,96418800,AAPL,-0.5264771713845624,-0.5276241336141321,-0.5551720837951893,-0.5440676157225958,-0.4376776874609139,0.3422248686367363,-1.425461344604651
2022-03-08,155.09994506835938,160.4590918337938,153.4843212668971,156.4594387052954,131148300,AAPL,-0.5660055643664179,-0.5515927641549357,-0.6174830062901653,-0.6756913663678132,-0.5422286849851844,0.9859003055780237,-0.7236889579915425
2022-03-09,160.52804565429688,160.9812152164197,157.04066784211605,159.07989329168066,91454900,AAPL,-0.5907795294082283,-0.5415594014971838,-0.5958978176260332,-0.738952210042068,-0.6744554602089232,-1.0580050737892197,1.9964046000164752
2022-03-10,156.1638946533203,158.00609571698396,153.66163868475533,157.81891731398164,105342000,AAPL,-0.6436899813636232,-0.5562611285396917,-0.6322603510669399,-0.551550290690736,-0.7380061288076811,0.3434619442384759,-1.6276082057341221
2022-03-11,152.4302215576172,156.91259725992478,152.2036442896399,156.56779334744132,96970100,AAPL,-0.7016102018698999,-0.5915173865018599,-0.6999225903731847,-0.7022199883085063,-0.5497456412809479,-0.3698106580991359,-1.4365959582799184
2022-03-14,148.38128662109375,151.82926511007037,147.86902635433808,149.19895189517598,108732100,AAPL,-0.7611775627607323,-0.6420326786171284,-0.7921176208688976,-0.8311228141289951,-0.7011056210891018,0.2492573117309041,-1.59126097210905
2022-03-15,152.7848663330078,153.2577428312749,148.14488031272373,148.65714063785396,92964300,AAPL,-0.777304678550942,-0.6702863900021634,-0.8023697812436493,-0.970909866048945,-0.8305990057702035,-0.5719075089492028,1.6863606824497366
2022-03-16,157.21795654296875,157.62186618274023,152.16421568023958,154.71571603139446,102300200,AAPL,-0.8003631558109803,-0.6945686946554647,-0.7576501707887774,-0.8188789158179902,-0.9710264818358988,0.184903196266493,1.647767282783508
2022-03-17,158.232666015625,158.60702280515488,155.28711664114857,156.2525464840476,75615400,AAPL,-0.7859518466861989,-0.7141129175743895,-0.7160365879446883,-0.6658291333293345,-0.8182990129353587,-0.9290768361994831,0.33292559435436214
2022-03-18,161.54273986816406,162.03530830357425,157.38546107074248,158.12431372385774,123511700,AAPL,-0.7224729525602583,-0.7112910376994467,-0.6497998736394738,-0.6307968969606127,-0.6645480440717092,1.8283886263897597,1.1759265219486845
2022-03-21,162.9219207763672,163.87750462789964,160.5871364535125,161.07970482927175,95811400,AAPL,-0.6211811532342334,-0.6901094823195713,-0.5896029539488331,-0.5165185811225612,-0.6293553100764774,-0.816297306420101,0.4543446088967673
2022-03-22,166.31082153320312,166.9018946641694,162.4589325802878,163.05000571125407,81532000,AAPL,-0.5269577290561271,-0.6504636214495367,-0.5100606351709905,-0.4689031868906322,-0.5145534364997612,-0.5843074873250645,1.1690342078315517
2022-03-23,167.6801300048828,170.0740050516706,165.15816734052234,165.49312525419109,98062700,AAPL,-0.4540769754726309,-0.625171170677889,-0.4411081234678789,-0.3519034194273052,-0.4667198958246782,0.5004258504941433,0.43662012185681
2022-03-24,171.48280334472656,171.55175511750045,167.68017395583615,168.51753137950521,90131400,AAPL,-0.36177493162436547,-0.5709977682178055,-0.3509167973607203,-0.3046288651492192,-0.3491841024912798,-0.37414715936275816,1.2784459849363932
2022-03-25,172.12310791015625,172.67478212909984,170.18238715508997,171.29559658174085,80546200,AAPL,-0.28807082043769583,-0.5013563414381513,-0.28334285913577834,-0.17334384725565727,-0.3016929633033384,-0.4526745961587893,0.17439287741845771
2022-03-28,172.9900360107422,173.11809357884718,169.4435373556172,169.61100881544317,90371900,AAPL,-0.21793512367087076,-0.41433058055789757,-0.2282116732922147,-0.15123771590617355,-0.169806472710561,0.25139495150336477,0.25031584730190815
2022-03-29,176.3000946044922,176.34933942064572,173.71902587505284,174.0638297800986,100589400,AAPL,-0.148348650856484,-0.3311719201889312,-0.15296340110528375,-0.12130754283415966,-0.14759906373850223,0.2238662125110626,1.0719190995231673
2022-03-30,175.1277618408203,176.94040982813888,174.07365831750312,175.89616729266174,92633200,AAPL,-0.09646755534688406,-0.2678361362941859,-0.11643146710215857,-0.0070297537966550125,-0.11753176776949333,-0.3686459778436782,-0.4307532209371033
2022-03-31,172.0147247314453,175.38389053842545,171.8078394044231,175.1967121549276,103049300,AAPL,-0.09276212724894954,-0.21909761133911002,-0.12827974197444506,-0.047503839814833776,-0.002730423406822139,0.2219667214320004,-1.079176879689662
2022-04-01,171.7191925048828,172.28072769395772,169.38442310861137,171.4433554045636,78751300,AAPL,-0.09557585034649431,-0.18310986081389044,-0.13961546801458108,-0.15497958019079053,-0.043389938487328236,-0.8518110048579168,-0.14334477597304796
2022-04-04,175.78782653808594,175.83708638827935,171.84727903454487,171.97535163864862,76468400,AAPL,-0.07608610638995768,-0.13761119606670116,-0.09985665816502354,-0.16518265318311237,-0.151358071100429,-0.2141413280532397,1.337622193099964
2022-04-05,172.4580535888672,175.6499023764881,171.8275666096823,174.86178989450815,73401800,AAPL,-0.10285022433703554,-0.11587227961543761,-0.1120742002592386,-0.024715501757117037,-0.16160788872478463,-0.24841157370413142,-1.1471416961023473
2022-04-06,169.2760467529297,171.0492958799614,167.60131731206394,169.79816801922325,89058800,AAPL,-0.14361397260730757,-0.11022851986555203,-0.15722420558666256,-0.139673917101214,-0.020497197326941243,0.5329700101858149,-1.1185209904948394
2022-04-07,169.58145141601562,170.7833195377172,167.32549471465475,168.61602154238474,77594700,AAPL,-0.16056444600069056,-0.11695241288738922,-0.18377252204371844,-0.24953079594915004,-0.1359822862358055,-0.5216772631799922,0.06192876939099428
2022-04-08,167.56190490722656,169.22678840700246,166.68513380776986,169.22678840700246,76575500,AAPL,-0.18952460940110438,-0.1330825361851719,-0.22495760712748922,-0.23898688300298515,-0.24634246633249193,-0.16525627424474057,-0.7372645692138513
2022-04-11,163.2864532470703,166.51770131540277,163.04016900386205,166.2024653007348,72246700,AAPL,-0.27661067326676037,-0.1673980416138339,-0.30213546552278725,-0.3087105157865855,-0.23575024722099475,-0.2990640221761883,-1.5302489236896175
2022-04-12,165.1680450439453,167.34518902716218,164.16320126523246,165.52269490513837,79265200,AAPL,-0.32739374604969285,-0.20676514100697882,-0.3317055005723416,-0.4563179218252373,-0.3057933137243167,0.174794698313138,0.6283485744696465
2022-04-13,167.86729431152344,168.4977812231989,164.2912581707364,164.90203813867376,70618900,AAPL,-0.33720728430883473,-0.2324408753191503,-0.3200280831699435,-0.3913570927861424,-0.45407697228864685,-0.4611039313496773,0.9092067515689974
2022-04-14,162.83323669433594,168.72436491699762,162.58695252211072,168.08401705001634,75329400,AAPL,-0.38421615641840606,-0.26491005812039037,-0.3707864403954219,-0.29816712964096753,-0.3888185299665413,0.08092341907197412,-1.7909120368258242
2022-04-18,162.6165771484375,164.12383560540155,161.13887159988465,161.48366054201475,69023900,AAPL,-0.4186659019794002,-0.29710031756234856,-0.40714497574229325,-0.47196495166920377,-0.2952016238268645,-0.38286052005456184,-0.12076144176353863
2022-04-19,164.91188049316406,165.32565114265935,161.47376296963859,162.56726532731986,67723800,AAPL,-0.4073429810756608,-0.33556173893998537,-0.4046908925769592,-0.4794449926346095,-0.46979568785445697,-0.18283397353717376,0.7793826039928088
2022-04-20,164.74441528320312,166.36989994769078,163.63122097212312,166.25167331536827,67929800,AAPL,-0.4102940367349536,-0.3628400549598906,-0.4050023647808074,-0.4002010203674672,-0.47730999807999525,-0.11537564086260949,-0.10239895600031618
2022-04-21,163.9464569091797,168.98050632684885,163.44404257581323,166.39945283983835,87227800,AAPL,-0.4376070597508127,-0.38168748210818426,-0.4144898268867312,-0.4059826563696735,-0.39770297535469096,0.7512255510294717,-0.32549930874889754
2022-04-22,159.3852996826172,165.374934110747,159.09961658270828,163.98590244291836,84882400,AAPL,-0.46162580199756226,-0.41774489602222764,-0.4738585341399264,-0.4335316909697081,-0.40351109949901676,-0.2076644249306074,-1.6646035925105271
2022-04-25,160.4590606689453,160.74474368035393,156.10475852573447,158.7252105627672,96046400,AAPL,-0.47665532023931356,-0.4428632153022133,-0.500950426700719,-0.5910029104484794,-0.43118634798444,0.28079530735496827,0.3494029165551031
2022-04-26,154.46942138671875,159.927071518988,154.3906086551347,159.83841283295277,95623200,AAPL,-0.5493987412610627,-0.4740435444690139,-0.5886678761190041,-0.5539319559632622,-0.5893790103281193,-0.13834137783808426,-2.218671292759542
2022-04-27,154.2428741455078,157.4150007741114,153.07055896241795,153.59268025761008,88063200,AAPL,-0.6225537347898451,-0.5126790433775141,-0.649780794681628,-0.7607206622409901,-0.5521382179785786,-0.36853652144634985,-0.12869058737754163
2022-04-28,161.207763671875,162.07468874953122,156.5677633537738,156.88301430273702,130216800,AAPL,-0.6416317999447966,-0.5362296396245773,-0.6095249324460413,-0.7685420699607858,-0.7598743115768686,1.351232516261477,2.5883989123769093
2022-04-29,155.3068084716797,163.7297310076839,154.91275976964212,159.43453401469895,131747600,AAPL,-0.6700430582764292,-0.5628459106270681,-0.6513125319071315,-0.5280834335286145,-0.7677315525035935,-0.08850607534046022,-2.176507041476206
2022-05-02,155.61219787597656,155.87817395874512,150.99190440338296,154.3807770157754,123055300,AAPL,-0.7038068850905511,-0.5876160208845282,-0.6756194219045634,-0.7318103750277709,-0.526171272430548,-0.32819400276676386,0.07138053237264516
2022-05-03,157.10960388183594,158.32133290120754,153.996583191987,155.79937020716176,88966500,AAPL,-0.6854150575661309,-0.6152077951737432,-0.6744100126712288,-0.7212669888821529,-0.7308315739990593,-0.9789436237091773,0.5175843472415426
2022-05-04,163.5524139404297,164.0055684455129,156.89287962543,157.29678931665225,108256500,AAPL,-0.6205636881791308,-0.6194231586683538,-0.5986774269807162,-0.6695699440128576,-0.7202398841016071,0.543817079485475,2.3467173308139317
2022-05-05,154.4398956298828,161.64124301290533,152.64693949326463,161.41466576478126,130525300,AAPL,-0.667709467672239,-0.6530419222871815,-0.6541625778392505,-0.4471357882928039,-0.6683059930055458,0.5095313278605267,-3.290311790180589
2022-05-06,155.1699676513672,157.30099321709514,152.1115504938457,153.91700145474738,116124600,AAPL,-0.6686627172184889,-0.6679489162011739,-0.6826623451252548,-0.7617400212992379,-0.4448527714835808,-0.4649525772124477,0.2322813294029615
2022-05-09,150.02000427246094,153.73943124959115,149.45765905699372,152.85149635884284,131577900,AAPL,-0.707618607740922,-0.7048653320413895,-0.7615534119616515,-0.7365347223323527,-0.7608983407540231,0.2855809436889842,-1.9774554945549103
2022-05-10,152.4371337890625,154.6372276027927,150.87832879863976,153.43359356023947,115366700,AAPL,-0.7401675941152485,-0.7120522626615998,-0.7860375788793678,-0.9143341213148267,-0.7355775655549877,-0.5046595895881519,0.8957795550657411
2022-05-11,144.5345916748047,153.36451764343903,143.85384613812707,151.44068137940286,142689800,AAPL,-0.8726480221335182,-0.7463843880157126,-0.8942625450813171,-0.8308841734812503,-0.9141915394687121,0.6055293764758263,-3.0644871530152886
2022-05-12,140.6474609375,144.23862732874298,136.9379092429016,140.85465027245428,182602000,AAPL,-0.9687277743753749,-0.8190933242178909,-1.0116177002798847,-1.1037147035203079,-0.8303592718077999,0.737737319715707,-1.6105848050407032
2022-05-13,145.13638305664062,146.11310670484872,141.1900467789035,142.65018698652435,113990900,AAPL,-1.0386229265700366,-0.8550597602283271,-1.0376507921909106,-1.2379155624409508,-1.1044397549486198,-1.2833489579766828,1.816828316246414
