Price,Close,High,Low,Open,Volume,Symbol,MA_5,MA_10,EMA_5,Lag_1,Lag_2,Volume_Change,Close_Change
Ticker,MU,MU,MU,MU,MU,,,,,,,,
Date,,,,,,,,,,,,,
2022-02-16,94.26444244384766,94.68640517597613,91.82098766266847,92.67472830305468,15573600,MU,0.5263159131723576,0.32686342812811264,0.5318505950801382,0.673828253364729,0.406738350921637,-1.2237333856448454,0.006552721838137335
2022-02-17,91.9780044555664,94.20557037760088,91.74248513913643,93.2635155722392,17943300,MU,0.5500491589242629,0.37865858350405107,0.5479727762761157,0.6764413815395098,0.6742566301092483,0.22150899771891874,-0.8588092480308283
2022-02-18,89.10276794433594,92.91024022711655,87.23828127732811,92.7630425321554,19530500,MU,0.5591571867231324,0.42107250467822777,0.5158452570688183,0.5749348155714309,0.6768700230113927,0.06190142615652838,-1.102431046698876
2022-02-22,88.87706756591797,92.21351634981956,87.01258082019771,88.1607094131505,24825700,MU,0.5653751410518837,0.4637946433154654,0.4910612580056666,0.44728850016865146,0.5753531737491956,0.5195619470397121,-0.1032799957099716
2022-02-23,85.6780014038086,90.15277109596946,85.44248957373257,89.76024638798538,19135400,MU,0.4892710758976821,0.4778445108817136,0.4268339914613792,0.4372685169159564,0.4476939269208293,-0.7339862696010541,-1.267092025142689
2022-02-24,87.16959381103516,87.27753829291807,82.22380045791407,82.55744159334411,24472300,MU,0.42595336957651675,0.4809715090496141,0.40625849844036765,0.2952457627084364,0.4376729285768063,0.539047292517006,0.5903315368074153
2022-02-25,88.41584014892578,88.78874194186213,85.64855217489533,86.31584184528208,15008700,MU,0.39416296993465727,0.47691944758156984,0.4111255775271686,0.3614651064464414,0.29563578651428335,-1.1285811648666484,0.482076702922974
2022-02-28,87.19904327392578,88.07240693314998,85.53082240472578,86.79670333661794,17269800,MU,0.3771732516424427,0.4729556292423236,0.39622537403377667,0.4167922951819055,0.3618618387147556,0.2177290002425173,-0.4938405545405337
2022-03-01,84.64762878417969,88.16070567644613,83.07753750735868,86.90463265498933,20794800,MU,0.3394277863696626,0.45709997921695705,0.3482451117613049,0.362772517302521,0.41719463246452665,0.3516710147162139,-1.0328559410484552
2022-03-02,91.55603790283203,92.31164175633387,85.40323265049034,85.54061516930885,28398700,MU,0.39188609916142153,0.44520818177341726,0.4192767388902072,0.24950230199700657,0.3631693820203003,0.7564214805852767,2.8234197414903353
2022-03-03,87.51304626464844,90.46678539117029,86.73781205929885,89.90744014006815,22099800,MU,0.3949512274987043,0.41490627207510394,0.40634190656374786,0.556201582507169,0.2498876916843018,-0.7154270103452653,-1.5510562891782864
2022-03-04,80.37895202636719,85.78595439884282,79.0149268462334,85.78595439884282,28211500,MU,0.3232263256414957,0.36284690095147326,0.29133479098360143,0.37671270087860087,0.5566180428831161,0.5331547557408309,-2.85052936403145
2022-03-07,74.28499603271484,81.41910779373416,74.21630478751091,80.23172627704669,26715500,MU,0.20797540304182496,0.2963411331845755,0.12379006900411733,0.0599941145306947,0.37711097783022346,-0.29257640857415396,-2.6521033083955494
2022-03-08,75.71772003173828,78.7499578039922,72.54809226768502,74.82472626236019,28343200,MU,0.12828077259588289,0.23727877777163456,0.03345842433986844,-0.21054746553692627,0.060360305770964046,-0.007070858641967135,0.6556352585421513
2022-03-09,77.95510864257812,78.9854775336782,76.09062197567248,78.47520067619804,19647900,MU,0.006899797586367586,0.20261655489963606,0.006601354909806581,-0.14694158868117776,-0.21020868196839224,-0.9283468138737225,1.0125644160998561
2022-03-10,74.30465698242188,76.28689622237125,72.4303547550019,76.28689622237125,21692000,MU,-0.11097796934438676,0.1448755864083782,-0.06573903685599775,-0.04761257307417023,-0.1465963614118534,0.10093622999808649,-1.643884975277619
2022-03-11,71.45885467529297,75.2663273618417,71.28221891996517,75.22708162669025,22786500,MU,-0.1905850383126263,0.06876850737771549,-0.1564026806945973,-0.20967461637212909,-0.04725728311114507,-0.03330457198403874,-1.3472560635704578
2022-03-14,68.10277557373047,71.12520596069204,67.67099766508288,70.40884783832544,24893400,MU,-0.2457580292661343,-0.016940191099933433,-0.2668910935545702,-0.3360141983337802,-0.2093357443781361,0.07193870421920678,-1.6486702273437297
2022-03-15,71.7434310913086,72.15557866948735,67.06258756826675,68.74063089774027,22851000,MU,-0.28122641950095567,-0.07485737190814619,-0.2862604371124215,-0.4850075523905537,-0.3356881253845356,-0.36527822196229803,1.8441470138015812
2022-03-16,78.18079376220703,78.2200469741942,74.72659346196772,75.0406116710804,35742800,MU,-0.2792123012490693,-0.1348887238514391,-0.20317912733976337,-0.32338040949135294,-0.4846965734647036,1.2537580797287151,3.105625659366007
2022-03-17,79.0149154663086,79.07379903628005,75.75697326348443,76.73828124610358,21612200,MU,-0.23717577886292654,-0.17303040376782847,-0.13535313181458106,-0.03759326723642649,-0.3230530566547901,-1.1502143496153892,0.3559033568553207
2022-03-18,77.9256820678711,79.68221702928888,76.60091010513612,77.62147145705994,28601200,MU,-0.17946282417362922,-0.18404127659691352,-0.10637849276654818,-0.0005623789216121629,-0.03723696225070002,0.6504889269873807,-0.4946390310192752
2022-03-21,76.88548278808594,78.39669805535264,74.11819443810046,77.51351932944533,30878200,MU,-0.10108188824619187,-0.17236965894311737,-0.1025735593296319,-0.04891896780782283,-0.00020232245919680588,0.039742567876949055,-0.47945525229190145
2022-03-22,77.6410903930664,78.23968886227813,76.06118393980736,76.24762736576203,16768000,MU,-0.048448452499027884,-0.16373710451164425,-0.08876928669746874,-0.09509868374791339,-0.04856381019132277,-1.3046033102935437,0.3266374463293181
2022-03-23,74.2359619140625,76.75792352167538,73.67661657655418,76.4046519941136,28059800,MU,-0.08365395403601865,-0.18042954046577656,-0.13034384815691227,-0.061553434065201446,-0.0947482044455379,1.5274645512669902,-1.5405747859744947
2022-03-24,76.74810791015625,77.07194138972169,73.91212801483032,74.48128852677195,23348000,MU,-0.10388399170916296,-0.16946273783722005,-0.12059900250900715,-0.21272433848304637,-0.06119955640464622,-0.5804288456984766,1.1618070966546996
2022-03-25,76.64015197753906,76.83641806621716,73.72566607004461,76.80697253782613,22491000,MU,-0.11535665602369317,-0.1462078141435857,-0.1157122818593135,-0.10119745055479665,-0.21238577544630305,-0.2516816494251132,-0.06410252736101203
2022-03-28,78.36725616455078,78.68127441981257,75.82566459405022,77.12099083285331,26605300,MU,-0.10213262597862544,-0.10013832633580301,-0.08669982248942204,-0.10599016133550297,-0.10084758909829383,0.2985997474719727,0.768616949708914
2022-03-29,80.51631927490234,81.006973243703,77.77846923058041,80.56538017971116,41290700,MU,-0.0764727553642958,-0.060763468383949366,-0.03531126923587727,-0.02931525653109344,-0.10564078541266109,1.2232041335555832,0.9386166628250506
2022-03-30,77.68034362792969,84.62799846655575,77.130806065728,82.72426606809952,70087000,MU,-0.04573350198431462,-0.063009610422555,-0.043342414185285456,0.0660925426301023,-0.028958112927510243,1.5875704891726328,-1.2402442898972568
2022-03-31,76.43408966064453,78.46539719064214,75.39390543842734,76.2182006741194,34588600,MU,-0.04853594588848984,-0.07459298494755368,-0.06728069902219813,-0.059810784102888086,0.06645935168193098,-1.4286900624400016,-0.5731812899353175
2022-04-01,74.75605010986328,77.43502447233985,72.67567427733961,76.96399329801478,33536100,MU,-0.06535054122529871,-0.08881906483075679,-0.1082625473972595,-0.11513831154582786,-0.05945672990023495,-0.23595663961226843,-0.7787610369227872
2022-04-04,76.21818542480469,76.71865456736484,75.0798721146745,75.46258160993068,24305700,MU,-0.08452984116600945,-0.0918140578525513,-0.11378036029150135,-0.1896349885742146,-0.11478986239179499,-0.8493048978220381,0.6650921803856346
2022-04-05,73.21539306640625,76.56164957153572,72.91118997142706,75.2761384418767,21171400,MU,-0.14968667896013785,-0.1116776649028531,-0.16223666003828432,-0.12472339439976485,-0.189294086431879,-0.48280104517972156,-1.385452805671944
2022-04-06,72.40090942382812,73.4901619987822,70.13409013979285,71.81212606928752,28080100,MU,-0.19680278837665455,-0.11991382722762767,-0.20668647199996307,-0.25803256008824244,-0.12437591627874048,0.657855207823008,-0.4020983630651049
2022-04-07,71.91024780273438,73.28408047641342,70.7817421248271,72.29295731719547,22658600,MU,-0.23717564268644475,-0.14162732118015625,-0.24363644537716636,-0.29419161536068655,-0.25769858707741805,-0.6434469851611057,-0.2508892225757311
2022-04-08,70.88829803466797,71.58597792280588,69.60103024780955,71.24205227330366,20562600,MU,-0.27169324872636624,-0.1674430419805081,-0.2835091161201514,-0.31597457053586575,-0.2938613055040321,-0.3914790578656533,-0.5094661374398091
2022-04-11,70.78020477294922,71.64494067274444,68.87386335423712,69.3258884820483,21127900,MU,-0.3202242998754967,-0.201495575714655,-0.3117027875880177,-0.36134409819415775,-0.3156464674382785,-0.09084084904394406,-0.0682140689256916
2022-04-12,70.71141815185547,72.31313325523551,70.32818565781352,71.52701858666951,18658500,MU,-0.3425709286029718,-0.24550235898517747,-0.331524317367304,-0.3661429057094261,-0.3610205913332027,-0.45254895634162934,-0.048980057186866884
2022-04-13,71.12413787841797,72.47036982010418,70.6131636543063,71.10448819545955,18892000,MU,-0.35396542761703337,-0.2749282065154034,-0.3385841777492404,-0.3691966923100514,-0.36581988499977197,-0.12836515507579427,0.18782604731270724
2022-04-14,68.91317749023438,71.5466773324928,68.87387062727319,71.30101506174861,18543500,MU,-0.38071266743736104,-0.3086838913230675,-0.3762606796536894,-0.3508739727062995,-0.368873980969407,-0.20593635685649667,-1.0963753931991067
2022-04-18,69.91547393798828,70.8489874369562,68.83456159786321,69.03108838806178,17476700,MU,-0.38939459902513895,-0.330409575634095,-0.38643206351772263,-0.4490297056175921,-0.35054940515159705,-0.3038547341149843,0.4906862103384425
2022-04-19,71.46806335449219,72.13626495834573,69.54206476331329,69.72877046788048,15139000,MU,-0.38325583132046936,-0.3517292799160096,-0.3700607116158059,-0.4045326884166216,-0.44871508189520515,-0.49484624802223137,0.7571887866544755
2022-04-20,71.9299087524414,74.90734172488526,71.62528994051858,72.52932528346321,19042600,MU,-0.37238145837808045,-0.35749884647179425,-0.35225942026531304,-0.3356053784106486,-0.4042135568487481,0.4863048445510152,0.2095844661653857
2022-04-21,69.689453125,73.19750914321995,69.42414123996497,72.68653505103502,17645300,MU,-0.38518524780076735,-0.36966852245246773,-0.37380165518334724,-0.31510172137106857,-0.33527926404521113,-0.3435605999726382,-1.0985257368437755
2022-04-22,68.20567321777344,69.7484319051014,68.10740231651583,69.41432733426333,18682400,MU,-0.39149934272556564,-0.3862955550786986,-0.4102893294964383,-0.4145668973832948,-0.31477352984802237,-0.012463320709826803,-0.7557096417418078
2022-04-25,68.90335845947266,68.95248641688133,66.75135450430038,67.23285047020482,20072100,MU,-0.4005319287535996,-0.395204447131203,-0.4242105359249481,-0.48043940466621543,-0.4142487823479092,0.026647928006465385,0.34059975129867437
2022-04-26,65.91610717773438,67.96001922131174,65.8768003118558,67.4981729185111,18628700,MU,-0.45008015013243635,-0.4170357013165355,-0.4780373488811657,-0.44946562213877717,-0.48012796295644417,-0.33988559261197604,-1.5230772257110285
2022-04-27,65.31668853759766,67.29181537799224,64.71727197159242,64.98258393665182,17123600,MU,-0.5090995819867117,-0.4412485611871656,-0.5228604452026109,-0.5820848406993184,-0.4491510425776497,-0.3621435523155175,-0.33146439481865475
2022-04-28,68.9623031616211,69.5813692971622,65.89643575866795,66.47620253383961,21058400,MU,-0.5155890041316374,-0.450951401700789,-0.4983789606776419,-0.6086960709401491,-0.5817836963521318,0.4159966262467962,1.9260973668786678
2022-04-29,67.00682830810547,70.09234513545154,66.83977230381028,67.90103487420107,16843500,MU,-0.5262880498538982,-0.459507560936163,-0.5112180889637324,-0.44684876818176394,-0.6083976224885905,-0.6611859396333138,-1.0014155919942267
2022-05-02,69.37501525878906,69.51258551378902,66.40741869048288,66.97735688806364,15342800,MU,-0.5220787667177679,-0.4619332710645684,-0.48446301081730037,-0.5336622038553525,-0.4465339235158263,-0.3829435342537763,1.2140639229626118
2022-05-03,70.02356719970703,70.7114184749725,68.98195420099793,69.24727361932649,13539100,MU,-0.4854218962393212,-0.4684165214738273,-0.4569550599875869,-0.42852638728548775,-0.5333561539711507,-0.4542561452289062,0.30997018152171907
2022-05-04,72.34261322021484,72.61775370699982,68.94264899619932,70.52470679521296,17201900,MU,-0.42271929908578143,-0.46656420334841614,-0.40403472058190915,-0.39973388090135326,-0.4282096864398054,0.5180845461403668,1.1366975454389339
2022-05-05,70.05303192138672,71.3009925643134,69.13916826268688,71.05533037108242,16603600,MU,-0.4129851318242716,-0.4649323731959693,-0.4028968207414469,-0.296779679182268,-0.3994142631821788,-0.24686007580759423,-1.1159640421645842
2022-05-06,69.1293716430664,70.66230953566955,67.69470467081089,69.32590598674304,15159800,MU,-0.3940425746969145,-0.460786589786319,-0.41591187926690976,-0.3984257926303223,-0.29644963151379045,-0.377582842134975,-0.473770353579369
2022-05-09,66.75135040283203,70.161143812825,66.30916132823504,67.99931140019547,21770900,MU,-0.4174573717464738,-0.47044532585683396,-0.46004973126716786,-0.4394317518795797,-0.39810604239305614,0.9328796954393684,-1.2116268387365803
2022-05-10,67.71434020996094,69.36518318706914,66.43689362394197,68.36288459425113,17662700,MU,-0.4380659800386131,-0.46237441822339714,-0.47511482403357413,-0.5450041623855809,-0.43911615582027763,-0.6324951898551108,0.4865885049485873
2022-05-11,65.79817962646484,69.6501621112658,65.66060935893748,67.46868751318152,17237300,MU,-0.4964715283135969,-0.46021336899622434,-0.513732081238916,-0.5022521660992534,-0.5446992615176455,-0.22006113735567912,-0.9993983173571761
2022-05-12,66.53515625,67.7045108423412,64.7270858690176,64.85482752734261,27022900,MU,-0.527866675717459,-0.47110699523120625,-0.528487094963422,-0.5873202421507232,-0.5019429341681226,1.2626053353134332,0.3743867636376916
2022-05-13,70.67211151123047,71.36979137424788,66.8397790620078,67.9010417397033,22872000,MU,-0.5140985525399469,-0.45465631189225125,-0.47663333112274053,-0.5546021161235932,-0.5870196281847236,-0.5445683117863438,2.1473921593110004
2022-05-16,69.24728393554688,70.79004273734854,69.09988506974055,70.26923990891491,13394700,MU,-0.49182368881830313,-0.4552296011675057,-0.46331124010876934,-0.37094171322469444,-0.554298187592573,-1.1978708812634038,-0.7163998843966193
2022-05-17,73.18771362304688,73.43337591602607,70.89813925319649,70.99640267098452,17671500,MU,-0.4429767763199786,-0.44102814169936116,-0.39567000353177345,-0.43419702784312625,-0.37061917866634125,0.6402375075351159,1.9639841942639378
2022-05-18,69.81721496582031,72.93221051960356,68.8738653214597,71.9102546523937,20635100,MU,-0.4071090485527103,-0.4523627438802716,-0.4008368544295311,-0.25926139080996696,-0.4338809014712638,0.2604525131722551,-1.6169360585466213
2022-05-19,68.19583892822266,70.45592702491597,67.85191329361895,69.53224210583981,17558000,MU,-0.3922883492602622,-0.46069827817236103,-0.42845944497335103,-0.40889490199575357,-0.2589275422879145,-0.5333263652982512,-0.8229008731198192
2022-05-20,67.70451354980469,69.46345605423939,64.96292210414501,69.37501375108059,20313300,MU,-0.41877256420627745,-0.46709338818056223,-0.45420116871398786,-0.48087599860235186,-0.40857621234929475,0.2334454865930293,-0.26576205121027774
