Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2010-05-03,23.388290405273438,23.53986627120882,23.176082458305853,23.244292103918706,43989500
2010-05-04,22.835031509399414,23.153342669149158,22.54703638655355,23.13060708701945,82085600
2010-05-05,22.622819900512695,22.804711744023056,22.501558671505787,22.562189286009243,66833800
2010-05-06,21.96346664428711,22.64556160335195,21.152531413856266,22.425776108403046,128613000
2010-05-07,21.37989616394043,21.94073131318615,20.70538020668443,21.925573293898797,173718100
2010-05-10,21.933151245117188,22.342407627288246,21.758836922821082,21.986202864514528,86653300
2010-05-11,21.887676239013672,22.471246918140253,21.652732743792537,21.73610039668152,63789400
2010-05-12,22.312089920043945,22.418193144022272,21.917990165912997,21.963462769682565,47146800
2010-05-13,22.16050910949707,22.531871779692477,22.115036512985817,22.175667123516746,45188800
2010-05-14,21.92557144165039,22.137777911553197,21.70578451719601,22.13020034809795,63334000
2010-05-17,21.933151245117188,22.152936731984482,21.561788463787597,22.06957052102361,46053300
2010-05-18,21.77327537536621,22.07779641481151,21.621014129608135,21.978827621518356,52690600
2010-05-19,21.499208450317383,21.841795570843203,21.156622781862605,21.712373931096895,61746700
2010-05-20,20.63892936706543,21.19468033169111,20.585638377590442,21.050032323065743,87991100
2010-05-21,20.433382034301758,20.638934287340383,20.1288609846543,20.273507575692527,117596300
2010-05-24,19.99943733215332,20.448606379432693,19.991824125174087,20.44099317245346,73711700
2010-05-25,19.847177505493164,20.045116544790936,19.321877803205656,19.527430050023053,98373600
2010-05-26,19.040203094482422,20.258289137490628,18.69761589573683,19.9689929580896,176684100
2010-05-27,19.79388999938965,20.0679597101978,19.588337716283537,19.588337716283537,136433600
2010-05-28,19.641624450683594,19.88524272507748,19.535042453934945,19.67207727950938,67496900
2010-06-01,19.710145950317383,20.02989345893293,19.42846448562696,19.436077694411985,76152400
2010-06-02,20.14409065246582,20.159317071521844,19.588339425562094,19.839569531701535,65718800
2010-06-03,20.4486083984375,20.501899400483083,20.106021310900328,20.212603314991494,67837000
2010-06-04,19.634014129638672,20.227829814406462,19.504592501817584,19.870017761993285,89832200
2010-06-07,19.25336456298828,19.664467662701238,19.215298520005838,19.65685445410475,80456200
2010-06-08,19.116329193115234,19.23052441481843,18.766128867544946,19.222911206428744,87355000
2010-06-09,18.872718811035156,19.42847014560575,18.842265967023412,19.20007817173225,87794000
2010-06-10,19.032583236694336,19.14677844570033,18.86509702695694,19.131552030613967,78930900
2010-06-11,19.535049438476562,19.580727245976036,18.85748972762763,19.063042039482244,68057700
2010-06-14,19.413246154785156,19.763445192347646,19.390406518916066,19.687315976927422,50972400
2010-06-15,20.235445022583008,20.288736030117953,19.595950028021562,19.603563236536708,81641500
2010-06-16,20.03750228881836,20.23544131775906,19.968984876797702,20.15169749149586,48698000
2010-06-17,20.075572967529297,20.303963425706744,19.82434288270566,20.220219580075156,47995500
2010-06-18,20.12885856628418,20.197375975731738,19.92330633794151,20.075567570507353,52075600
2010-06-21,19.755821228027344,20.471445284978252,19.710141984508155,20.387702909334692,54625300
2010-06-22,19.618789672851562,20.1364762358217,19.61117646432894,19.915697544878707,55985400
2010-06-23,19.268585205078125,19.626398668480018,19.200067795153114,19.626398668480018,61466200
2010-06-24,19.032583236694336,19.580721111165623,18.97929223596293,19.382782071255498,85243400
2010-06-25,18.67477035522461,19.1163262083867,18.50728270094433,19.07064696518073,156256700
2010-06-28,18.507286071777344,18.735677973193045,18.36263946482557,18.65954733938781,73784800
2010-06-29,17.745988845825195,18.423550126440244,17.59372897702176,18.37025764768389,119882100
2010-06-30,17.51758575439453,18.027658925849707,17.471907971717055,17.738362914061113,81050500
2010-07-01,17.631784439086914,17.753592851800367,17.30442378539295,17.57849344003363,92239400
2010-07-02,17.71552848815918,17.875401487311677,17.54804082953751,17.784045902673345,62485100
2010-07-06,18.134246826171875,18.33979909346807,17.951534183710034,18.04289123097646,73592000
2010-07-07,18.499677658081055,18.514904079202818,17.974379198023204,18.134252263587392,79965300
2010-07-08,18.583415985107422,18.743290455107218,18.248442080593897,18.728064038522284,50758100
2010-07-09,18.476837158203125,18.583419188528325,18.385480095016337,18.522514963760887,53806100
2010-07-12,18.903160095214844,18.948837884736438,18.59102587135424,18.5986390782863,49854200
2010-07-13,19.131555557250977,19.26097720520042,18.95645610769324,19.139168766197546,61928700
2010-07-14,19.367555618286133,19.496977232422033,19.123938803929324,19.413233407960345,72808100
2010-07-15,19.42085075378418,19.48175497035296,19.017359411471606,19.4132375452042,56934700
2010-07-16,18.948850631713867,19.519828467080785,18.941237419660368,19.420859614528744,65064800
2010-07-19,19.20768928527832,19.26098030440803,18.96407236807315,19.002136966859695,38181800
2010-07-20,19.398008346557617,19.398008346557617,18.804192683177213,18.92600109884862,45530700
2010-07-21,19.123937606811523,19.527427385805858,19.017354168149254,19.4893628054719,73297300
2010-07-22,19.67207908630371,19.786274300747138,19.390396202077056,19.420849033699803,73016400
2010-07-23,19.649240493774414,19.809114964042134,19.222910993178846,19.67208011869009,108520100
2010-07-26,19.87001609802246,19.9461467172014,19.64162424048564,19.687303483235475,67249900
2010-07-27,19.915695190429688,19.9765993993395,19.76343394211972,19.900468775184514,60672100
2010-07-28,19.755821228027344,19.93853384589167,19.664464193059775,19.8471768109241,69704800
2010-07-29,19.81673240661621,20.10602712367374,19.489371639898923,19.89286160179308,69446200
2010-07-30,19.649240493774414,19.67208011869009,19.299041624160093,19.60356269601407,83534800
2010-08-02,20.04511260986328,20.083177187918352,19.603556824899815,19.78626941329119,55044600
2010-08-03,19.915695190429688,20.06034323111707,19.771047149742305,19.946148020920035,56877700
2010-08-04,19.588336944580078,19.976601868905146,19.367559704515468,19.908084443902425,78531900
2010-08-05,19.314268112182617,19.474141130970438,19.19245823091964,19.40562370804108,64922100
2010-08-06,19.45130157470703,19.458914783067307,19.047811696109438,19.169620125731846,55982100
2010-08-09,19.496984481811523,19.588340095127894,19.314271803107495,19.45130522308205,57096500
2010-08-10,19.085886001586914,19.291438375738622,18.94123787324996,19.283825163502808,87257700
2010-08-11,18.926006317138672,18.956457703417172,18.697614385729274,18.788971448707283,76746900
2010-08-12,18.64432144165039,18.78896950470318,18.54535263139602,18.591030432123336,70240500
2010-08-13,18.5758056640625,18.781357963695196,18.453997216592285,18.53774106875477,45263500
2010-08-16,18.651931762695312,18.73567559445581,18.499670514416387,18.545349760142592,40909700
2010-08-17,18.91214942932129,19.103490486889413,18.82796035666648,18.91214942932129,52912600
2010-08-18,18.996347427368164,19.095845633903636,18.682548086418432,18.889196860161036,46818900
2010-08-19,18.70551109313965,18.935119887499106,18.529476126992474,18.843276953682167,54064600
2010-08-20,18.544776916503906,18.67488890784606,18.521816921442483,18.60600600302865,49560100
2010-08-23,18.583053588867188,18.858583860721986,18.552438303207115,18.705511811873134,51643000
2010-08-24,18.399362564086914,18.63662514109718,18.368747284567203,18.437630203669677,66522500
2010-08-25,18.445281982421875,18.53712489118406,18.26924852411376,18.368745251908912,47404800
2010-08-26,18.23098373413086,18.514169265957065,18.208023731426746,18.43763251737022,49105300
2010-08-27,18.31517219543457,18.384055115252423,17.993719056223558,18.27690309563749,60939400
2010-08-30,18.093217849731445,18.230983705004252,18.062604026235853,18.16975459819601,45453100
2010-08-31,17.963111877441406,18.162106906678893,17.848307445909118,18.062610121968923,66074600
2010-09-01,18.292217254638672,18.33048636807431,18.016686936989124,18.116183712286965,65235900
2010-09-02,18.322830200195312,18.330484021902805,18.14679522055742,18.276907269950353,48837100
2010-09-03,18.590702056884766,18.71316024462753,18.521819143802368,18.552432960829684,64189100
2010-09-07,18.338132858276367,18.598356907034013,18.30751903714914,18.445284881764007,51928700
2010-09-08,18.31517219543457,18.521820954888128,18.16975253583945,18.42232275523261,65512400
2010-09-09,18.37640380859375,18.529475849266724,18.361096166581326,18.51416966707139,46028900
2010-09-10,18.253944396972656,18.391710246430236,18.20802293375913,18.353441143904803,58284300
2010-09-13,19.218303680419922,19.356069528422744,18.437631514948592,18.521822079798532,114680400
2010-09-14,19.15707015991211,19.401986517751794,19.049918158494766,19.16472397857168,87160400
2010-09-15,19.225955963134766,19.302491241622104,19.07288248652637,19.210648323510554,56201900
2010-09-16,19.38668441772461,19.417299701107336,19.17238181349671,19.180035634342392,44548300
2010-09-17,19.30249786376953,19.539761979892916,19.195347269273398,19.440263748017337,70341600
2010-09-20,19.463224411010742,19.532107350288047,19.218307942388005,19.348419998820997,49838700
2010-09-21,19.248916625976562,19.455565388572932,19.195341345262744,19.455565388572932,52675700
2010-09-22,18.835622787475586,19.111153043695552,18.64428164240921,19.049923935666992,94299400
2010-09-23,18.697853088378906,18.820311279279576,18.644277812336963,18.759082183829243,46201800
2010-09-24,18.965726852416992,18.981033028127484,18.81265341678029,18.85857486354471,51948800
2010-09-27,18.927457809448242,19.126452692331398,18.82030728013288,19.019302163016036,43603300
2010-09-28,18.889202117919922,19.057581836087312,18.636631810760136,18.98104506971399,56041200
2010-09-29,18.751432418823242,18.87389063620162,18.67489566800748,18.85092917301176,44318900
2010-09-30,18.743776321411133,19.004000366691393,18.644279579306055,18.83562070319937,61262700
2010-10-01,18.659587860107422,18.99634868481469,18.5983587519622,18.958081039655337,62672300
2010-10-04,18.299867630004883,18.361096740150185,18.200370873450197,18.33813527641427,98143400
2010-10-05,18.636625289916992,18.713162029510567,18.299864511595384,18.414668891077305,78152900
2010-10-06,18.697853088378906,18.78204364205441,18.46824288557756,18.6136625347034,50489700
2010-10-07,18.774389266967773,18.942768909518353,18.58304816687163,18.843272179787725,50096100
2010-10-08,18.805009841918945,18.866238957561222,18.651937782721884,18.84327895158116,41327800
2010-10-11,18.820310592651367,18.9351149599552,18.75142768030572,18.9351149599552,27587800
2010-10-12,19.003995895385742,19.08053261889871,18.697850461150452,18.866230085025716,50141500
2010-10-13,19.39433479309082,19.547408263176226,19.049920215307058,19.149418408807612,75336500
2010-10-14,19.310150146484375,19.39434072677106,19.134116623900628,19.356073077450155,51949100
2010-10-15,19.54740333557129,19.555055693311395,19.31013937076789,19.40963753918646,68954800
2010-10-18,19.761709213256836,19.861207405970642,19.478525193599854,19.585675745922302,48330500
2010-10-19,19.210649490356445,19.417298258384474,19.095845105835416,19.340761515431467,66150900
2010-10-20,19.37137794494629,19.440260876896915,19.210652076939596,19.333110298225787,56283600
2010-10-21,19.45556640625,19.547410792147087,19.172380887899557,19.440258765297656,50032400
2010-10-22,19.424957275390625,19.547416981970105,19.340768143127637,19.53210933617049,25837900
2010-10-25,19.279531478881836,19.401989677746396,19.264223839069544,19.31779911859568,50912400
2010-10-26,19.822935104370117,19.87651037187064,19.180028974730735,19.225951883859658,69304200
2010-10-27,19.937747955322266,19.98367088402422,19.60864239186132,19.738754436882502,64805500
2010-10-28,20.11377716064453,20.190312433563996,19.83824550672083,20.060200425857445,80730300
2010-10-29,20.412273406982422,20.81791715991637,20.266853728033713,20.779648055026136,114193200
2010-11-01,20.626577377319336,20.83322471810748,20.435236219681187,20.573000626934224,61912100
2010-11-02,20.963333129882812,20.986294590353406,20.680149083163464,20.710762903973993,54402100
2010-11-03,20.687803268432617,21.039870242960337,20.634226526389007,21.016908782084503,110255300
2010-11-04,20.771989822387695,20.993946204159563,20.67249309043888,20.978638565454585,93599300
2010-11-05,20.550037384033203,20.81026143420045,20.305120974420962,20.794953793645448,110953700
2010-11-08,20.519420623779297,22.096072451684716,20.343387149537,20.41992388697791,71670800
2010-11-09,20.626577377319336,20.749035601422378,20.442888581347592,20.51942533636629,58538600
2010-11-10,20.618913650512695,20.72606418017346,20.51941547884214,20.672488915343077,52277300
2010-11-11,20.419923782348633,20.450537601278025,20.1137782939705,20.419923782348633,62073100
2010-11-12,20.106124877929688,20.297465994484444,19.97601286027978,20.25919689528337,64962200
2010-11-15,20.052555084228516,20.28216390297682,20.02959361842678,20.152051849734843,51794600
2010-11-16,19.87543296813965,20.052549531037414,19.752222340167798,20.052549531037414,65339200
2010-11-17,19.690610885620117,19.952433755606883,19.67520919473005,19.94473291016185,58299700
2010-11-18,19.898542404174805,20.083358410149508,19.721427248714097,19.798432816279934,59514000
2010-11-19,19.783029556274414,19.89083850939622,19.71372338104273,19.86773596139005,52423200
2010-11-22,19.813823699951172,19.82152454626089,19.590505032114372,19.752218398259686,53350500
2010-11-23,19.344087600708008,19.713719482997494,19.320985057269965,19.690616939559447,69742500
2010-11-24,19.536603927612305,19.605908618714263,19.37488906494373,19.405692455465935,56825900
2010-11-26,19.444196701049805,19.567407334919864,19.382591384114775,19.413393308188983,21356500
2010-11-29,19.490402221679688,19.57511009151853,19.197777304906854,19.39799497166164,56603600
2010-11-30,19.451900482177734,19.613613912719988,19.251682804753877,19.29018558284865,75282100
2010-12-01,20.052555084228516,20.214268527430225,19.68292162916314,19.69062247914231,74123500
2010-12-02,20.70710563659668,20.776411799082673,20.175760349252794,20.20656227214293,91759200
2010-12-03,20.807214736938477,20.838016659156796,20.622398797268986,20.645499871736092,52622000
2010-12-06,20.668598175048828,20.776407083876894,20.606992874463327,20.73790432180579,36264200
2010-12-07,20.691707611083984,20.891923803138674,20.676305913606942,20.853421028232784,57860500
2010-12-08,20.96892547607422,20.976626322849544,20.637796408666986,20.66089894899296,41666800
2010-12-09,20.853416442871094,21.053634059687568,20.799511982340967,21.007430446202655,47148300
2010-12-10,21.053632736206055,21.0998363467865,20.87651767165911,20.938122975361797,37625800
2010-12-13,20.984329223632812,21.13834323664196,20.92272391218645,20.99973091869102,47943900
2010-12-14,21.269256591796875,21.369364680973163,20.99203193132929,21.030534703600182,64070500
2010-12-15,21.446369171142578,21.554178095846677,21.199947932512384,21.199947932512384,69634200
2010-12-16,21.554176330566406,21.554176330566406,21.30005426544323,21.377061263404926,57680200
2010-12-17,21.484865188598633,21.631178303860413,21.369355452880797,21.500266878370606,87456500
2010-12-20,21.415563583374023,21.554175883070016,21.31545551625263,21.523373965796623,52811000
2010-12-21,21.615787506103516,21.669691978681453,21.377067069492618,21.446373239603318,38153000
2010-12-22,21.70819854736328,21.869911982415875,21.54648364352381,21.569586192297127,42252300
2010-12-23,21.792898178100586,21.808299872493155,21.531075248572616,21.5387760957689,24902500
2010-12-27,21.615787506103516,21.71589707127973,21.46947431711574,21.654291749935414,21652800
2010-12-28,21.569576263427734,21.69278686259559,21.531072033196406,21.53877287924267,23042200
2010-12-29,21.538774490356445,21.654285720904547,21.469468339542107,21.515673419275874,19502500
2010-12-30,21.446369171142578,21.561878943152177,21.392464708790527,21.500273633494626,20786100
2010-12-31,21.492576599121094,21.500277447792776,21.276957242674087,21.407868732519287,24752000
2011-01-03,21.546472549438477,21.700486524386427,21.50026894446854,21.600377000034424,53443800
2011-01-04,21.631187438964844,21.692792755283406,21.446371490009167,21.515677654465872,54405600
2011-01-05,21.561885833740234,21.569586683506714,21.38477069547194,21.48487880486235,58998700
2011-01-06,22.19333839416504,22.216440940932266,21.45407452305485,21.592686866084698,88026300
2011-01-07,22.02391815185547,22.1317270699604,21.754394387806787,22.054720070405583,73762000
2011-01-10,21.73129653930664,21.869908874675815,21.59268567272413,21.762099933293864,57573600
2011-01-11,21.64658546447754,21.754394382556452,21.60038038348399,21.715891617181512,50298900
2011-01-12,21.985422134399414,22.01622553324818,21.61579016093563,21.654294409496586,52631100
2011-01-13,21.70819854736328,21.862211132824772,21.569586192297127,21.816007504065013,67077600
2011-01-14,21.792898178100586,21.85450348688444,21.492572481377614,21.6234839461416,62688400
2011-01-18,22.07012939453125,22.131734721717066,21.66969403343002,21.68509573242319,53322700
2011-01-19,21.923812866210938,22.085527743536172,21.76980030600084,21.916112017882437,50005900
2011-01-20,21.83140754699707,21.98542012077432,21.661991806419298,21.9469173445267,58613600
2011-01-21,21.577287673950195,21.89301517249974,21.577287673950195,21.86991262304968,58080300
2011-01-24,21.854503631591797,21.993115944469874,21.55417793288025,21.57728047462207,52047800
2011-01-25,21.90841293334961,21.90841293334961,21.654290810233746,21.669691038311484,42436600
2011-01-26,22.162532806396484,22.32424620069456,21.946913478545873,21.954614326196236,74628800
2011-01-27,22.231843948364258,22.686182311255564,21.93921754722232,22.13943522463869,146938600
2011-01-28,21.36936378479004,22.278043272626597,21.1383442232799,22.254940728960964,141249400
2011-01-31,21.353965759277344,21.48487725831023,21.11524530884801,21.38476915612593,65029000
2011-02-01,21.554176330566406,21.6080807885037,21.261551500855543,21.407863181317815,62810700
2011-02-02,21.515670776367188,21.64658221529287,21.46946570230909,21.507969930690837,45824000
2011-02-03,21.292356491088867,21.538777745093903,21.20765010301622,21.538777745093903,60340100
2011-02-04,21.384769439697266,21.438673916110286,21.184551763886887,21.330864963284245,40412200
2011-02-07,21.715890884399414,21.823699798840416,21.400163518862502,21.407862896648602,68980900
2011-02-08,21.777502059936523,21.823705683042245,21.60038547858898,21.638889721832662,34904200
2011-02-09,21.538774490356445,21.762094636044043,21.49257087940899,21.708190178474297,52905100
2011-02-10,21.176841735839844,21.515671614873416,21.01512837669262,21.50797076889695,76672400
2011-02-11,20.984329223632812,21.415566403757346,20.845716905681876,21.3770636348983,83939700
2011-02-14,20.96892547607422,20.999728863175516,20.753307641510506,20.953523782523572,56766200
2011-02-15,20.88372230529785,21.170331913668637,20.875977417408045,20.94569322816126,44116500
2011-02-16,20.93020248413086,20.968932837128637,20.604862495557438,20.953440104942224,70817900
2011-02-17,21.077375411987305,21.20131577086785,20.8449903787058,20.8914670898685,57207300
2011-02-18,20.961179733276367,21.07737223238906,20.90695666552163,21.015402801031104,68667800
2011-02-22,20.597108840942383,20.992164507091463,20.54288577494564,20.744286789696215,60889000
2011-02-23,20.597108840942383,20.806256219045025,20.47316998224476,20.550632138297708,60234100
2011-02-24,20.736539840698242,20.96117846169299,20.527392468502384,20.635838597433114,64494200
2011-02-25,20.566129684448242,20.875978403529167,20.52739933329722,20.844992940633798,53006300
2011-02-28,20.58936882019043,20.806262628459756,20.535145737490147,20.67457736584413,51379900
2011-03-01,20.26403045654297,20.74429482820162,20.25628409018915,20.604863188769485,60055000
2011-03-02,20.202058792114258,20.426698959383774,20.171074807558412,20.22529788863225,48658200
2011-03-03,20.295015335083008,20.449938225274533,20.279522602823377,20.34149205439364,68271500
2011-03-04,20.101354598999023,20.325993239668488,19.98516061929059,20.310500512044985,70437200
2011-03-07,19.923202514648438,20.349243901735992,19.791517209907727,20.240796224175682,64980400
2011-03-08,20.07036590576172,20.1555744164763,19.868964911552084,19.96191978482868,50549800
2011-03-09,20.054880142211914,20.124595952002647,19.876718173843642,19.992910697672162,39789100
2011-03-10,19.683063507080078,19.915448555116186,19.63658679296648,19.845734222679834,66549500
2011-03-11,19.892208099365234,20.023893335126917,19.64433035615922,19.6830606994847,49905800
2011-03-14,19.89996337890625,19.954186474841567,19.63659278939023,19.74503898126087,54473400
2011-03-15,19.667570114135742,19.729539556689403,19.365469266370145,19.427438708923805,76067300
2011-03-16,19.20279884338379,19.582361840180315,19.117590311103847,19.535883653045094,100725400
2011-03-17,19.195051193237305,19.535882344593354,19.171812101226177,19.411943475469723,62497000
2011-03-18,19.210548400878906,19.504904414426857,19.210548400878906,19.411949495025315,85486700
2011-03-21,19.621095657348633,19.814750372276066,19.481664026205966,19.504903123885818,46878100
2011-03-22,19.597856521606445,19.721795420721833,19.54363343792699,19.597856521606445,30895600
2011-03-23,19.783761978149414,19.837985049852733,19.504898777997617,19.5436291213663,43969000
2011-03-24,19.992908477783203,20.03938666412844,19.752777091537883,19.830239257978675,38696700
2011-03-25,19.845735549926758,20.101359710849398,19.822496452581717,20.085866979286035,57029800
2011-03-28,19.683063507080078,19.923194920379803,19.659824411289225,19.8767182062662,48973200
2011-03-29,19.74502944946289,19.76826854113173,19.597851490495938,19.628836946054385,40763500
2011-03-30,19.83799171447754,19.923198794007767,19.75278315747892,19.830245347707812,41999300
2011-03-31,19.667570114135742,19.892210266810302,19.62883976659022,19.830240824256638,63233700
2011-04-01,19.737281799316406,19.77601361624036,19.605596576710454,19.77601361624036,63114200
2011-04-04,19.791501998901367,19.876710506324546,19.68305588215734,19.71404133120851,35433700
2011-04-05,19.96967124938965,20.279518443694368,19.938685791225193,20.00065523008614,73651100
2011-04-06,20.256275177001953,20.380214029190746,20.03163656146014,20.124589961867905,65581400
2011-04-07,20.295015335083008,20.34149205439364,20.116851869033766,20.287268968953192,46134700
2011-04-08,20.19430923461914,20.35697992959647,20.109100704989686,20.271771399967015,39887600
2011-04-11,20.124597549438477,20.333744995412232,19.985165918789306,20.287268277685246,34286300
2011-04-12,19.861228942871094,20.023899686867935,19.791513120796502,20.008406953636165,36920400
2011-04-13,19.853473663330078,20.039383423713115,19.7992505988299,19.868966389606616,38144700
